"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008300441","1878-07","46.8333","-64.05","6.0","KILMAHUMAIG, PE CA","","","21.3",",C","14",",C","11",",C","2",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","18780707",",,C","18780731","+,,C","18780722",",,C","18780709",",,C","7.2",",C,07,","0",",,C,31,+","47.8",",,C,22,","29.4",",C,09,","48.7","C","48.7",",C","156.2",",,,C","0",",,,C","17.45",",C","21.75",",,,C","13.15",",,,C"
"CA008300441","1878-08","46.8333","-64.05","6.0","KILMAHUMAIG, PE CA","","","18.8",",C","14",",C","9",",C","2",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","18780829",",,C","18780831","+,,C","18780819",",,C","18780816",",,C","5.0",",C,29,","0",",,C,31,+","38.4",",,C,19,","27.8",",C,16,","104.6","C","55.9",",C","143.8",",,,C","0",",,,C","17.14",",C","21.43",",,,C","12.85",",,,C"
"CA008300441","1878-09","46.8333","-64.05","6.0","KILMAHUMAIG, PE CA","","","11.2",",C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","18780924",",,C","18780930","+,,C","18780901",",,C","18780914",",,C","2.2",",C,24,","0",",,C,30,+","11.4",",,C,01,","26.7",",C,14,","222.9","C","118.3",",C","27.3",",,,C","0",",,,C","14.76",",C","19.57",",,,C","9.95",",,,C"
"CA008300441","1878-10","46.8333","-64.05","6.0","KILMAHUMAIG, PE CA","","","0.0",",C","17",",C","4",",C","0",",C","0",",C","0",",C","4",",C","0",",C","2",",C","0",",C","18781012",",,C","18781031","+,,C","18781013",",,C","18781019",",,C","-3.3",",C,12,","0",",,C,31,+","20.3",",,C,13,","21.7",",C,19,","489.5","C","266.6",",C","68.1",",,,C","0",",,,C","9.73",",C","13.84",",,,C","5.63",",,,C"
"CA008300441","1878-11","46.8333","-64.05","6.0","KILMAHUMAIG, PE CA","","","0.0",",C","17",",C","13",",C","0",",C","2",",C","0",",C","18",",C","1",",C","0",",C","0",",C","18781107",",,C","18781105",",,C","18781105",",,C","18781123",",,C","-7.8",",C,07,","229",",,C,05,","22.9",",,C,05,","12.2",",C,23,","968.6","C","479.1",",C","147.0",",,,C","343",",,,C","2.36",",C","5.50",",,,C","-0.77",",,,C"
"CA008300441","1878-12","46.8333","-64.05","6.0","KILMAHUMAIG, PE CA","","","0.0",",C","10",",C","7",",C","0",",C","4",",C","0",",C","28",",C","18",",C","0",",C","0",",C","18781230",",,C","18781216",",,C","18781216",",,C","18781203",",,C","-14.4",",C,30,","203",",,C,16,","20.3",",,C,16,","8.9",",C,03,","1669.1","C","700.5",",C","83.3",",,,C","465",",,,C","-4.26",",C","-1.34",",,,C","-7.19",",,,C"
"CA008300441","1879-01","46.8333","-64.05","6.0","KILMAHUMAIG, PE CA","0.0","C","0.0",",C","16",",C","14",",C","0",",C","14",",C","8",",C","31",",C","29",",C","0",",C","0",",C","18790116",",,C","18790110",",,C","18790110",",,C","18790106",",,C","-22.8",",C,16,","203",",,C,10,","20.3",",,C,10,","1.1",",C,06,","2528.7","C","859.6",",C","126.9",",,,C","1269",",,,C","-9.40",",C","-5.08",",,,C","-13.72",",,,C"
"CA008300441","1879-02","46.8333","-64.05","6.0","KILMAHUMAIG, PE CA","0.0","C","0.0",",C","11",",C","8",",C","1",",C","8",",C","5",",C","28",",C","19",",C","0",",C","0",",C","18790220",",,C","18790222",",,C","18790222",",,C","18790227",",,C","-25.0",",C,20,","381",",,C,22,","38.1",",,C,22,","7.8",",C,27,","3283.5","C","754.8",",C","93.2",",,,C","826",",,,C","-8.62",",C","-3.58",",,,C","-13.67",",,,C"
"CA008300441","1879-03","46.8333","-64.05","6.0","KILMAHUMAIG, PE CA","0.0","C","0.0",",C","12",",C","8",",C","1",",C","5",",C","1",",C","31",",C","17",",C","0",",C","0",",C","18790301",",,C","18790323",",,C","18790323",",,C","18790315",",,C","-21.1",",C,01,","254",",,C,23,","25.4",",,C,23,","6.1",",C,15,","4008.1","C","724.6",",C","79.5",",,,C","550",",,,C","-5.04",",C","-0.75",",,,C","-9.33",",,,C"
"CA008300441","1879-04","46.8333","-64.05","6.0","KILMAHUMAIG, PE CA","0.0","C","0.0",",C","10",",C","4",",C","1",",C","2",",C","0",",C","27",",C","3",",C","0",",C","0",",C","18790405","+,,C","18790404",",,C","18790404",",,C","18790429",",,C","-10.0",",C,05,+","254",",,C,04,","25.4",",,C,04,","17.8",",C,29,","4533.4","C","525.3",",C","48.5",",,,C","372",",,,C","0.82",",C","4.77",",,,C","-3.12",",,,C"
