"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109256","1951-01","52.0831","6.7167","27.0","REKKEN, NL","19",",E","9",",E","0",",E","","","","","19510117",",,E","","","14.6",",,E,17,","75.3",",,,E"
"NLE00109256","1951-02","52.0831","6.7167","27.0","REKKEN, NL","21",",E","8",",E","0",",E","","","","","19510217",",,E","","","13.5",",,E,17,","69.1",",,,E"
"NLE00109256","1951-03","52.0831","6.7167","27.0","REKKEN, NL","18",",E","12",",E","0",",E","","","","","19510319",",,E","","","8.6",",,E,19,","71.5",",,,E"
"NLE00109256","1951-04","52.0831","6.7167","27.0","REKKEN, NL","16",",E","11",",E","0",",E","","","","","19510410",",,E","","","15.9",",,E,10,","80.2",",,,E"
"NLE00109256","1951-05","52.0831","6.7167","27.0","REKKEN, NL","15",",E","6",",E","0",",E","","","","","19510504",",,E","","","20.0",",,E,04,","64.7",",,,E"
"NLE00109256","1951-06","52.0831","6.7167","27.0","REKKEN, NL","11",",E","6",",E","0",",E","","","","","19510622",",,E","","","10.3",",,E,22,","42.5",",,,E"
"NLE00109256","1951-07","52.0831","6.7167","27.0","REKKEN, NL","12",",E","6",",E","1",",E","","","","","19510714",",,E","","","26.2",",,E,14,","52.0",",,,E"
"NLE00109256","1951-08","52.0831","6.7167","27.0","REKKEN, NL","17",",E","8",",E","0",",E","","","","","19510801",",,E","","","18.9",",,E,01,","79.7",",,,E"
"NLE00109256","1951-09","52.0831","6.7167","27.0","REKKEN, NL","14",",E","6",",E","0",",E","","","","","19510923",",,E","","","8.4",",,E,23,","40.3",",,,E"
"NLE00109256","1951-10","52.0831","6.7167","27.0","REKKEN, NL","5",",E","3",",E","0",",E","","","","","19511031",",,E","","","5.5",",,E,31,","16.5",",,,E"
"NLE00109256","1951-11","52.0831","6.7167","27.0","REKKEN, NL","22",",E","16",",E","0",",E","","","","","19511112",",,E","","","15.9",",,E,12,","118.6",",,,E"
"NLE00109256","1951-12","52.0831","6.7167","27.0","REKKEN, NL","19",",E","9",",E","0",",E","","","","","19511225",",,E","","","18.8",",,E,25,","77.9",",,,E"
"NLE00109256","1952-01","52.0831","6.7167","27.0","REKKEN, NL","21",",E","12",",E","0",",E","","","","","19520102",",,E","","","15.5",",,E,02,","95.8",",,,E"
"NLE00109256","1952-02","52.0831","6.7167","27.0","REKKEN, NL","15",",E","3",",E","0",",E","","","","","19520210",",,E","","","14.0",",,E,10,","33.7",",,,E"
"NLE00109256","1952-03","52.0831","6.7167","27.0","REKKEN, NL","13",",E","9",",E","0",",E","","","","","19520321",",,E","","","7.1",",,E,21,","46.9",",,,E"
"NLE00109256","1952-04","52.0831","6.7167","27.0","REKKEN, NL","9",",E","2",",E","0",",E","","","","","19520406",",,E","","","8.2",",,E,06,","16.6",",,,E"
"NLE00109256","1952-05","52.0831","6.7167","27.0","REKKEN, NL","12",",E","3",",E","0",",E","","","","","19520531",",,E","","","8.2",",,E,31,","30.0",",,,E"
"NLE00109256","1952-06","52.0831","6.7167","27.0","REKKEN, NL","14",",E","8",",E","0",",E","","","","","19520601",",,E","","","11.2",",,E,01,","57.2",",,,E"
"NLE00109256","1952-07","52.0831","6.7167","27.0","REKKEN, NL","15",",E","11",",E","2",",E","","","","","19520703",",,E","","","40.4",",,E,03,","149.4",",,,E"
"NLE00109256","1952-08","52.0831","6.7167","27.0","REKKEN, NL","18",",E","10",",E","0",",E","","","","","19520820",",,E","","","23.7",",,E,20,","92.1",",,,E"
"NLE00109256","1952-09","52.0831","6.7167","27.0","REKKEN, NL","16",",E","6",",E","0",",E","","","","","19520921",",,E","","","9.4",",,E,21,","42.1",",,,E"
"NLE00109256","1952-10","52.0831","6.7167","27.0","REKKEN, NL","20",",E","10",",E","0",",E","","","","","19521013",",,E","","","12.3",",,E,13,","65.1",",,,E"
"NLE00109256","1952-11","52.0831","6.7167","27.0","REKKEN, NL","19",",E","11",",E","0",",E","","","","","19521106",",,E","","","17.1",",,E,06,","87.6",",,,E"
"NLE00109256","1952-12","52.0831","6.7167","27.0","REKKEN, NL","19",",E","11",",E","0",",E","","","","","19521213",",,E","","","9.0",",,E,13,","72.3",",,,E"
"NLE00109256","1953-01","52.0831","6.7167","27.0","REKKEN, NL","10",",E","4",",E","0",",E","","","","","19530131",",,E","","","23.4",",,E,31,","43.8",",,,E"
"NLE00109256","1953-02","52.0831","6.7167","27.0","REKKEN, NL","12",",E","6",",E","0",",E","","","","","19530210",",,E","","","9.2",",,E,10,","43.1",",,,E"
"NLE00109256","1953-03","52.0831","6.7167","27.0","REKKEN, NL","8",",E","1",",E","0",",E","","","","","19530330",",,E","","","3.7",",,E,30,","13.2",",,,E"
"NLE00109256","1953-04","52.0831","6.7167","27.0","REKKEN, NL","9",",E","7",",E","0",",E","","","","","19530406",",,E","","","12.0",",,E,06,","41.2",",,,E"
"NLE00109256","1953-05","52.0831","6.7167","27.0","REKKEN, NL","9",",E","4",",E","0",",E","","","","","19530531",",,E","","","16.4",",,E,31,","39.5",",,,E"
"NLE00109256","1953-06","52.0831","6.7167","27.0","REKKEN, NL","17",",E","8",",E","1",",E","","","","","19530622",",,E","","","32.9",",,E,22,","105.6",",,,E"
"NLE00109256","1953-07","52.0831","6.7167","27.0","REKKEN, NL","22",",E","13",",E","1",",E","","","","","19530701",",,E","","","32.6",",,E,01,","125.2",",,,E"
"NLE00109256","1953-08","52.0831","6.7167","27.0","REKKEN, NL","13",",E","9",",E","0",",E","","","","","19530829",",,E","","","16.4",",,E,29,","72.8",",,,E"
"NLE00109256","1953-09","52.0831","6.7167","27.0","REKKEN, NL","14",",E","6",",E","0",",E","","","","","19530910",",,E","","","6.8",",,E,10,","35.1",",,,E"
"NLE00109256","1953-10","52.0831","6.7167","27.0","REKKEN, NL","7",",E","0",",E","0",",E","","","","","19531030","+,,E","","","1.5",",,E,30,+","7.4",",,,E"
"NLE00109256","1953-11","52.0831","6.7167","27.0","REKKEN, NL","6",",E","1",",E","0",",E","","","","","19531113",",,E","","","3.5",",,E,13,","8.2",",,,E"
"NLE00109256","1953-12","52.0831","6.7167","27.0","REKKEN, NL","12",",E","5",",E","0",",E","","","","","19531219",",,E","","","19.8",",,E,19,","47.2",",,,E"
"NLE00109256","1954-01","52.0831","6.7167","27.0","REKKEN, NL","14",",E","8",",E","0",",E","","","","","19540113",",,E","","","12.2",",,E,13,","56.5",",,,E"
"NLE00109256","1954-02","52.0831","6.7167","27.0","REKKEN, NL","10",",E","6",",E","0",",E","","","","","19540208",",,E","","","9.5",",,E,08,","38.8",",,,E"
"NLE00109256","1954-03","52.0831","6.7167","27.0","REKKEN, NL","13",",E","8",",E","0",",E","","","","","19540302",",,E","","","11.3",",,E,02,","55.8",",,,E"
