"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017084","1973-06","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","","","0","3,S","0","3,S","0","5,S","13","5,S","1","5,S","19730618","+,3,S","","","","","19730625",",5,S","6.0","3,S,18,+","","","","","36.0","5,S,25,","","","","","","","16.13","7,S","23.00","5,,,S","9.26","3,,,S"
"TUM00017084","1974-01","40.55","34.95","776.0","CORUM, TU","","","","","7","5,S","3","5,S","0","5,S","","","","","","","17","4,S","0","4,S","0","4,S","","","","","19740107",",5,S","19740113",",4,S","","","","","7.1","5,,S,07,","10.0","4,S,13,","","","","","20.9","5,,,S","","","0.00","4,,,S","",""
"TUM00017084","1974-02","40.55","34.95","776.0","CORUM, TU","","","","","6","5,S","4","5,S","0","5,S","","","0","4,S","18","4,S","3","3,S","0","3,S","0","3,S","19740203",",4,S","","","19740226",",5,S","19740222",",3,S","-16.0","4,S,03,","","","6.1","5,,S,26,","20.0","3,S,22,","","","","","17.0","5,,,S","1.77","7,S","7.12","3,,,S","-3.58","4,,,S"
"TUM00017084","1974-03","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","19740314",",5,S","","","","","","","20.0","5,S,14,","","","","","","","","","12.35","5,,,S","",""
"TUM00017084","1982-07","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","24","4,S","0","4,S","19820703",",4,S","","","","","19820727",",4,S","6.3","4,S,03,","","","","","31.0","4,S,27,","","","","","","","18.09","8,S","24.98","4,,,S","11.19","4,,,S"
"TUM00017084","1982-08","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","1","2,S","19820810",",4,S","","","","","19820823",",2,S","6.6","4,S,10,","","","","","32.2","2,S,23,","","","","","","","19.37","6,S","27.14","2,,,S","11.60","4,,,S"
"TUM00017084","1982-09","40.55","34.95","776.0","CORUM, TU","","","12.6","5,S","","","","","","","","","0","4,S","0","4,S","0","1,S","28","1,S","0","1,S","19820914",",4,S","","","","","19820901",",1,S","4.6","4,S,14,","","","","","31.0","1,S,01,","","","36.4","1,S","","","17.39","5,S","25.16","1,,,S","9.63","4,,,S"
"TUM00017084","1982-10","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","","","0","5,S","3","5,S","0","2,S","12","2,S","0","2,S","19821022",",5,S","","","","","19821012",",2,S","-4.0","5,S,22,","","","","","26.0","2,S,12,","","","","","","","11.63","6,S","19.29","2,,,S","3.97","5,,,S"
"TUM00017084","1982-11","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","19821104",",3,S","","","","","","","19.6","3,S,04,","","","","","","","","","10.88","3,,,S","",""
"TUM00017084","1982-12","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","","","","","","","2","2,S","0","2,S","0","2,S","","","","","","","19821219",",2,S","","","","","","","15.5","2,S,19,","","","","","","","","","7.94","2,,,S","",""
"TUM00017084","1983-01","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","12","1,","","","","","18","3,S","0","3,S","0","3,S","","","19830117",",1,S","","","19830121",",3,S","","","89","1,,S,17,","","","7.0","3,S,21,","","","","","","","","","-0.55","3,,,S","",""
"TUM00017084","1983-02","40.55","34.95","776.0","CORUM, TU","","","","","4","4,S","2","4,S","0","4,S","","","","","","","8","2,S","0","2,S","0","2,S","","","","","19830223",",4,S","19830211",",2,S","","","","","15.0","4,,S,23,","11.0","2,S,11,","","","","","20.8","4,,,S","","","4.31","2,,,S","",""
"TUM00017084","1983-03","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","","","","","","","5","2,S","4","2,S","0","2,S","","","","","","","19830328",",2,S","","","","","","","23.4","2,S,28,","","","","","","","","","10.27","2,,,S","",""
"TUM00017084","1983-04","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","","","19830430",",1,S","","","","","","","25.7","1,S,30,","","","","","","","","","17.46","1,,,S","",""
"TUM00017084","1983-05","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","13","4,S","0","4,S","19830509",",4,S","","","","","19830526",",4,S","0.2","4,S,09,","","","","","25.3","4,S,26,","","","","","","","14.51","8,S","20.82","4,,,S","8.21","4,,,S"
"TUM00017084","1983-06","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19830626",",5,S","","","","","","","4.4","5,S,26,","","","","","","","","","","","","","","","","","9.64","5,,,S"
"TUM00017084","1983-07","40.55","34.95","776.0","CORUM, TU","","","69.0","2,S","","","","","","","","","0","2,S","0","2,S","0",",S","28",",S","1",",S","19830730",",2,S","","","","","19830701",",,S","9.0","2,S,30,","","","","","33.0",",S,01,","9.1","S","9.1",",S","","","20.24","2,S","27.32",",,,S","13.17","2,,,S"
"TUM00017084","1983-08","40.55","34.95","776.0","CORUM, TU","","","34.2","2,S","0","5,S","0","5,S","0","5,S","","","0","1,S","0","1,S","0","1,S","28","1,S","1","1,S","19830825",",1,S","","","19830831","+,5,S","19830813",",1,S","3.8","1,S,25,","","","0.0","5,,S,31,+","32.7","1,S,13,","43.4","S","34.3","1,S","0.0","5,,,S","18.35","2,S","26.05","1,,,S","10.65","1,,,S"
"TUM00017084","1983-09","40.55","34.95","776.0","CORUM, TU","","","6.2",",S","1","5,S","1","5,S","0","5,S","","","0",",S","0",",S","0",",S","26",",S","1",",S","19830916",",,S","","","19830923",",5,S","19830919",",,S","0.5",",S,16,","","","3.0","5,,S,23,","32.4",",S,19,","120.6","S","77.2",",S","3.0","5,,,S","15.97",",S","25.27",",,,S","6.66",",,,S"
"TUM00017084","1983-10","40.55","34.95","776.0","CORUM, TU","","","0.0","4,S","","","","","","","","","0","4,S","2","4,S","0","1,S","8","1,S","0","1,S","19831025",",4,S","","","","","19831001",",1,S","-1.6","4,S,25,","","","","","25.8","1,S,01,","335.0","S","214.4","1,S","","","10.13","4,S","17.00","1,,,S","3.26","4,,,S"
"TUM00017084","1983-11","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","19831102",",2,S","","","","","","","19.7","2,S,02,","","","","","","","","","10.58","2,,,S","",""
"TUM00017084","1983-12","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","","","","","","","1","4,S","0","4,S","0","4,S","","","","","","","19831203",",4,S","","","","","","","11.6","4,S,03,","","","","","","","","","6.67","4,,,S","",""
"TUM00017084","1984-01","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","19840107",",3,S","","","","","","","13.0","3,S,07,","","","","","","","","","7.53","3,,,S","",""
"TUM00017084","1984-02","40.55","34.95","776.0","CORUM, TU","","","","","4","5,S","2","5,S","0","5,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19840209","+,5,S","19840211",",2,S","","","","","6.1","5,,S,09,+","16.8","2,S,11,","","","","","15.2","5,,,S","","","8.95","2,,,S","",""
"TUM00017084","1984-03","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","","","0","3,S","13","3,S","0","3,S","0","3,S","0","3,S","19840322",",3,S","","","","","19840331",",3,S","-3.4","3,S,22,","","","","","20.0","3,S,31,","","","","","","","6.17","6,S","11.83","3,,,S","0.51","3,,,S"
"TUM00017084","1984-04","40.55","34.95","776.0","CORUM, TU","","","","","","","","","","","","","","","","","0","2,S","2","2,S","0","2,S","","","","","","","19840406",",2,S","","","","","","","24.0","2,S,06,","","","","","","","","","14.03","2,,,S","",""
