"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000SSV1","2003-03","33.3622","-81.6836","94.5","SAVRAW SOUTH CAROLINA, SC US","","","11.4",",U","0",",U","0",",U","0",",U","17",",U","0",",U","20030331","+,,U","20030329","+,,U","2.2",",U,31,+","27.8",",U,29,+","","","104.7",",U","15.32",",U","20.90",",,,U","9.75",",,,U"
"USR0000SSV1","2003-04","33.3622","-81.6836","94.5","SAVRAW SOUTH CAROLINA, SC US","","","9.2",",U","0",",U","0",",U","0",",U","24",",U","0",",U","20030401",",,U","20030403",",,U","1.7",",U,01,","28.3",",U,03,","","","67.6",",U","16.39",",U","21.92",",,,U","10.85",",,,U"
"USR0000SSV1","2003-08","33.3622","-81.6836","94.5","SAVRAW SOUTH CAROLINA, SC US","","","267.4",",U","0",",U","0",",U","0",",U","31",",U","19",",U","20030809",",,U","20030831","+,,U","19.4",",U,09,","34.4",",U,31,+","","","0.0",",U","26.96",",U","32.26",",,,U","21.65",",,,U"
"USR0000SSV1","2003-09","33.3622","-81.6836","94.5","SAVRAW SOUTH CAROLINA, SC US","","","152.5",",U","0",",U","0",",U","0",",U","30",",U","5",",U","20030930","+,,U","20030904",",,U","9.4",",U,30,+","33.9",",U,04,","","","3.7",",U","23.30",",U","28.95",",,,U","17.64",",,,U"
"USR0000SSV1","2003-10","33.3622","-81.6836","94.5","SAVRAW SOUTH CAROLINA, SC US","","","35.6",",U","0",",U","0",",U","0",",U","28",",U","0",",U","20031016",",,U","20031021",",,U","7.2",",U,16,","28.9",",U,21,","","","22.0",",U","18.77",",U","25.00",",,,U","12.54",",,,U"
"USR0000SSV1","2003-11","33.3622","-81.6836","94.5","SAVRAW SOUTH CAROLINA, SC US","","","33.9",",U","0",",U","4",",U","0",",U","22",",U","0",",U","20031130",",,U","20031105","+,,U","-2.2",",U,30,","28.9",",U,05,+","","","109.3",",U","15.82",",U","22.93",",,,U","8.71",",,,U"
"USR0000SSV1","2003-12","33.3622","-81.6836","94.5","SAVRAW SOUTH CAROLINA, SC US","","","0.0",",U","0",",U","13",",U","0",",U","1",",U","0",",U","20031221",",,U","20031223",",,U","-6.7",",U,21,","21.7",",U,23,","","","340.6",",U","7.35",",U","14.10",",,,U","0.59",",,,U"
"USR0000SSV1","2004-02","33.3622","-81.6836","94.5","SAVRAW SOUTH CAROLINA, SC US","","","0.0",",U","0",",U","8",",U","0",",U","2",",U","0",",U","20040208",",,U","20040206",",,U","-3.3",",U,08,","22.8",",U,06,","","","300.8",",U","7.96",",U","13.39",",,,U","2.53",",,,U"
"USR0000SSV1","2004-03","33.3622","-81.6836","94.5","SAVRAW SOUTH CAROLINA, SC US","","","18.3",",U","0",",U","1",",U","0",",U","21",",U","0",",U","20040311",",,U","20040328",",,U","-0.6",",U,11,","30.0",",U,28,","","","108.6",",U","15.42",",U","22.50",",,,U","8.34",",,,U"
"USR0000SSV1","2004-04","33.3622","-81.6836","94.5","SAVRAW SOUTH CAROLINA, SC US","","","48.7",",U","0",",U","0",",U","0",",U","27",",U","1",",U","20040405",",,U","20040424",",,U","0.6",",U,05,","32.8",",U,24,","","","56.5",",U","18.07",",U","26.08",",,,U","10.06",",,,U"
"USR0000SSV1","2004-05","33.3622","-81.6836","94.5","SAVRAW SOUTH CAROLINA, SC US","","","187.2",",U","0",",U","0",",U","0",",U","31",",U","14",",U","20040504",",,U","20040526",",,U","6.7",",U,04,","35.6",",U,26,","","","6.1",",U","24.18",",U","30.94",",,,U","17.41",",,,U"
"USR0000SSV1","2004-06","33.3622","-81.6836","94.5","SAVRAW SOUTH CAROLINA, SC US","","","245.5",",U","0",",U","0",",U","0",",U","30",",U","17",",U","20040606","+,,U","20040612",",,U","18.3",",U,06,+","36.7",",U,12,","","","0.0",",U","26.52",",U","32.24",",,,U","20.79",",,,U"
