"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00102011","1971-01","52.0667","5.8831","50.0","DEELEN 1, NL","19",",E","10",",E","0",",E","7",",","19710106","+,,E","19710123",",,E","80",",,E,06,+","13.9",",,E,23,","63.1",",,,E"
"NLE00102011","1971-02","52.0667","5.8831","50.0","DEELEN 1, NL","19",",E","6",",E","0",",E","0",",","19710228","+,,E","19710215",",,E","0",",,E,28,+","11.6",",,E,15,","45.2",",,,E"
"NLE00102011","1971-03","52.0667","5.8831","50.0","DEELEN 1, NL","19",",E","9",",E","0",",E","8",",","19710308","+,,E","19710316",",,E","80",",,E,08,+","8.1",",,E,16,","49.4",",,,E"
"NLE00102011","1971-04","52.0667","5.8831","50.0","DEELEN 1, NL","7",",E","4",",E","0",",E","0",",","19710430","+,,E","19710424",",,E","0",",,E,30,+","6.9",",,E,24,","18.5",",,,E"
"NLE00102011","1971-05","52.0667","5.8831","50.0","DEELEN 1, NL","9",",E","7",",E","0",",E","0",",","19710531","+,,E","19710516",",,E","0",",,E,31,+","21.7",",,E,16,","58.4",",,,E"
"NLE00102011","1971-06","52.0667","5.8831","50.0","DEELEN 1, NL","14",",E","12",",E","0",",E","0",",","19710630","+,,E","19710614",",,E","0",",,E,30,+","18.8",",,E,14,","102.6",",,,E"
"NLE00102011","1971-07","52.0667","5.8831","50.0","DEELEN 1, NL","8",",E","4",",E","0",",E","0",",","19710731","+,,E","19710725",",,E","0",",,E,31,+","15.1",",,E,25,","30.5",",,,E"
"NLE00102011","1971-08","52.0667","5.8831","50.0","DEELEN 1, NL","18",",E","7",",E","0",",E","0",",","19710831","+,,E","19710820",",,E","0",",,E,31,+","12.6",",,E,20,","46.9",",,,E"
"NLE00102011","1971-09","52.0667","5.8831","50.0","DEELEN 1, NL","7",",E","3",",E","0",",E","0",",","19710930","+,,E","19710925",",,E","0",",,E,30,+","9.4",",,E,25,","24.5",",,,E"
"NLE00102011","1971-10","52.0667","5.8831","50.0","DEELEN 1, NL","7",",E","4",",E","0",",E","0",",","19711031","+,,E","19711018",",,E","0",",,E,31,+","13.7",",,E,18,","26.0",",,,E"
"NLE00102011","1971-11","52.0667","5.8831","50.0","DEELEN 1, NL","21",",E","8",",E","0",",E","0",",","19711121",",,E","19711121",",,E","20",",,E,21,","14.8",",,E,21,","68.4",",,,E"
"NLE00102011","1971-12","52.0667","5.8831","50.0","DEELEN 1, NL","12",",E","7",",E","0",",E","2",",","19711230","+,,E","19711209",",,E","40",",,E,30,+","8.3",",,E,09,","36.9",",,,E"
"NLE00102011","1972-01","52.0667","5.8831","50.0","DEELEN 1, NL","9",",E","5",",E","0",",E","0",",","19720131","+,,E","19720120",",,E","0",",,E,31,+","8.2",",,E,20,","30.1",",,,E"
"NLE00102011","1972-02","52.0667","5.8831","50.0","DEELEN 1, NL","12",",E","3",",E","0",",E","0",",","19720229","+,,E","19720207",",,E","0",",,E,29,+","5.7",",,E,07,","24.2",",,,E"
"NLE00102011","1972-03","52.0667","5.8831","50.0","DEELEN 1, NL","12",",E","6",",E","0",",E","1",",","19720311",",,E","19720327",",,E","80",",,E,11,","16.5",",,E,27,","59.6",",,,E"
"NLE00102011","1972-04","52.0667","5.8831","50.0","DEELEN 1, NL","17",",E","13",",E","1",",E","0",",","19720430","+,,E","19720415",",,E","0",",,E,30,+","29.3",",,E,15,","107.4",",,,E"
"NLE00102011","1972-05","52.0667","5.8831","50.0","DEELEN 1, NL","21",",E","12",",E","0",",E","0",",","19720531","+,,E","19720510",",,E","0",",,E,31,+","18.4",",,E,10,","99.6",",,,E"
"NLE00102011","1972-06","52.0667","5.8831","50.0","DEELEN 1, NL","15",",E","11",",E","0",",E","0",",","19720630","+,,E","19720622",",,E","0",",,E,30,+","25.3",",,E,22,","112.6",",,,E"
"NLE00102011","1972-07","52.0667","5.8831","50.0","DEELEN 1, NL","13",",E","9",",E","1",",E","0",",","19720731","+,,E","19720727",",,E","0",",,E,31,+","46.4",",,E,27,","107.7",",,,E"
"NLE00102011","1972-08","52.0667","5.8831","50.0","DEELEN 1, NL","14",",E","7",",E","1",",E","0",",","19720831","+,,E","19720808",",,E","0",",,E,31,+","42.5",",,E,08,","120.2",",,,E"
"NLE00102011","1972-09","52.0667","5.8831","50.0","DEELEN 1, NL","12",",E","5",",E","0",",E","0",",","19720930","+,,E","19720916",",,E","0",",,E,30,+","14.0",",,E,16,","50.7",",,,E"
"NLE00102011","1972-10","52.0667","5.8831","50.0","DEELEN 1, NL","6",",E","3",",E","0",",E","0",",","19721031","+,,E","19721022",",,E","0",",,E,31,+","9.7",",,E,22,","26.1",",,,E"
"NLE00102011","1972-11","52.0667","5.8831","50.0","DEELEN 1, NL","22",",E","10",",E","0",",E","0",",","19721130","+,,E","19721112",",,E","0",",,E,30,+","17.3",",,E,12,","105.3",",,,E"
"NLE00102011","1972-12","52.0667","5.8831","50.0","DEELEN 1, NL","7",",E","4",",E","0",",E","0",",","19721231","+,,E","19721206",",,E","0",",,E,31,+","7.9",",,E,06,","23.9",",,,E"
"NLE00102011","1973-01","52.0667","5.8831","50.0","DEELEN 1, NL","10",",E","3",",E","0",",E","0",",","19730131","+,,E","19730126",",,E","0",",,E,31,+","8.2",",,E,26,","24.8",",,,E"
"NLE00102011","1973-02","52.0667","5.8831","50.0","DEELEN 1, NL","17",",E","9",",E","0",",E","1",",","19730224",",,E","19730212",",,E","40",",,E,24,","23.8",",,E,12,","73.3",",,,E"
"NLE00102011","1973-03","52.0667","5.8831","50.0","DEELEN 1, NL","10",",E","3",",E","0",",E","0",",","19730331","+,,E","19730306",",,E","0",",,E,31,+","7.0",",,E,06,","24.4",",,,E"
"NLE00102011","1973-04","52.0667","5.8831","50.0","DEELEN 1, NL","23",",E","13",",E","0",",E","0",",","19730430","+,,E","19730402",",,E","0",",,E,30,+","20.5",",,E,02,","101.6",",,,E"
"NLE00102011","1973-05","52.0667","5.8831","50.0","DEELEN 1, NL","17",",E","10",",E","0",",E","0",",","19730531","+,,E","19730521",",,E","0",",,E,31,+","12.0",",,E,21,","61.1",",,,E"
"NLE00102011","1973-06","52.0667","5.8831","50.0","DEELEN 1, NL","4",",E","3",",E","0",",E","0",",","19730630","+,,E","19730628",",,E","0",",,E,30,+","18.0",",,E,28,","33.8",",,,E"
"NLE00102011","1973-07","52.0667","5.8831","50.0","DEELEN 1, NL","15",",E","6",",E","0",",E","0",",","19730731","+,,E","19730727",",,E","0",",,E,31,+","10.4",",,E,27,","50.9",",,,E"
"NLE00102011","1973-08","52.0667","5.8831","50.0","DEELEN 1, NL","9",",E","6",",E","0",",E","0",",","19730831","+,,E","19730829",",,E","0",",,E,31,+","13.1",",,E,29,","41.7",",,,E"
"NLE00102011","1973-09","52.0667","5.8831","50.0","DEELEN 1, NL","15",",E","7",",E","0",",E","0",",","19730930","+,,E","19730921",",,E","0",",,E,30,+","23.2",",,E,21,","73.0",",,,E"
"NLE00102011","1973-10","52.0667","5.8831","50.0","DEELEN 1, NL","12",",E","8",",E","0",",E","0",",","19731031","+,,E","19731019",",,E","0",",,E,31,+","18.0",",,E,19,","93.0",",,,E"
"NLE00102011","1973-11","52.0667","5.8831","50.0","DEELEN 1, NL","18",",E","11",",E","0",",E","4",",","19731130","+,,E","19731113",",,E","80",",,E,30,+","10.5",",,E,13,","68.3",",,,E"
"NLE00102011","1973-12","52.0667","5.8831","50.0","DEELEN 1, NL","18",",E","8",",E","0",",E","3",",","19731203","+,,E","19731207",",,E","80",",,E,03,+","15.3",",,E,07,","56.2",",,,E"
"NLE00102011","1974-01","52.0667","5.8831","50.0","DEELEN 1, NL","20",",E","8",",E","0",",E","0",",","19740131","+,,E","19740107",",,E","0",",,E,31,+","12.0",",,E,07,","65.9",",,,E"
