"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134250","1968-09","60.6194","9.7258","474.0","HEDAL I VALDRES II, NO","17",",E","15",",E","0",",E","0",",","19680925",",,E","19680930",",,E","20",",,E,25,","21.5",",,E,30,","135.2",",,,E"
"NOE00134250","1968-10","60.6194","9.7258","474.0","HEDAL I VALDRES II, NO","14",",E","9",",E","0",",E","5",",","19681031",",,E","19681016",",,E","130",",,E,31,","19.9",",,E,16,","90.6",",,,E"
"NOE00134250","1968-11","60.6194","9.7258","474.0","HEDAL I VALDRES II, NO","9",",E","4",",E","0",",E","30",",","19681103",",,E","19681102",",,E","440",",,E,03,","14.4",",,E,02,","41.4",",,,E"
"NOE00134250","1968-12","60.6194","9.7258","474.0","HEDAL I VALDRES II, NO","11",",E","4",",E","0",",E","31",",","19681230",",,E","19681224",",,E","430",",,E,30,","7.3",",,E,24,","30.3",",,,E"
"NOE00134250","1969-01","60.6194","9.7258","474.0","HEDAL I VALDRES II, NO","20",",E","10",",E","1",",E","31",",","19690120",",,E","19690118",",,E","1250",",,E,20,","36.8",",,E,18,","123.7",",,,E"
"NOE00134250","1969-02","60.6194","9.7258","474.0","HEDAL I VALDRES II, NO","13",",E","3",",E","0",",E","28",",","19690209",",,E","19690208",",,E","1100",",,E,09,","7.2",",,E,08,","28.1",",,,E"
"NOE00134250","1969-03","60.6194","9.7258","474.0","HEDAL I VALDRES II, NO","3",",E","3",",E","0",",E","31",",","19690303","+,,E","19690331",",,E","940",",,E,03,+","8.7",",,E,31,","14.9",",,,E"
"NOE00134250","1969-04","60.6194","9.7258","474.0","HEDAL I VALDRES II, NO","14",",E","11",",E","0",",E","30",",","19690401",",,E","19690420",",,E","940",",,E,01,","19.4",",,E,20,","103.4",",,,E"
"NOE00134250","1969-05","60.6194","9.7258","474.0","HEDAL I VALDRES II, NO","9",",E","7",",E","0",",E","13",",","19690503","+,,E","19690531",",,E","420",",,E,03,+","18.8",",,E,31,","54.5",",,,E"
"NOE00134250","1969-06","60.6194","9.7258","474.0","HEDAL I VALDRES II, NO","7",",E","3",",E","0",",E","0",",","19690630","+,,E","19690601",",,E","0",",,E,30,+","12.9",",,E,01,","30.0",",,,E"
"NOE00134250","1969-07","60.6194","9.7258","474.0","HEDAL I VALDRES II, NO","12",",E","7",",E","1",",E","0",",","19690731","+,,E","19690707",",,E","0",",,E,31,+","29.8",",,E,07,","75.4",",,,E"
