"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00182450","1894-10","39.433333","-79.333333","748.9","DEER PARK, MD US","","","0.0","3,6","4",",6","4",",6","1",",6","","","","","0","2,6","9","2,6","0","2,6","6","2,6","0","2,6","","","18941015","+,2,6","","","","","18941030",",,6","18941022","+,2,6","-3.9","2,6,15,+","","","","","29.7",",,6,30,","23.9","2,6,22,+","","","251.4","2,6","58.7",",,,6","","","9.33","3,6","15.75","2,,,6","2.91","2,,,6"
"USC00182450","1894-11","39.433333","-79.333333","748.9","DEER PARK, MD US","","","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","28",",6","2",",6","0",",6","0",",6","","","18941129",",,6","","","","","18941117",",,6","18941102","+,,6","-16.7",",6,29,","","","","","12.7",",,6,17,","18.3",",6,02,+","","","523.2",",6","28.7",",,,6","","","0.89",",6","6.29",",,,6","-4.50",",,,6"
"USC00182450","1894-12","39.433333","-79.333333","748.9","DEER PARK, MD US","","","0.0","1,6","5",",6","5",",6","1",",6","","","1",",6","2",",6","24",",6","7","1,6","0","1,6","0","1,6","","","18941229",",,6","","","18941227",",,6","18941227",",,6","18941221","+,1,6","-23.3",",6,29,","","","330",",,6,27,","33.0",",,6,27,","10.0","1,6,21,+","","","584.7","1,6","85.3",",,,6","330",",,,6","-1.13","1,6","3.63","1,,,6","-5.88",",,,6"
"USC00182450","1895-01","39.433333","-79.333333","748.9","DEER PARK, MD US","0.0","6","0.0",",6","","","","","","","","","","","7",",6","30",",6","18",",6","0",",6","0",",6","","","18950113",",,6","","","","","","","18950107",",,6","-26.7",",6,13,","","","","","","","10.0",",6,07,","","","749.3",",6","","","","","-5.84",",6","-0.01",",,,6","-11.66",",,,6"
"USC00182450","1895-02","39.433333","-79.333333","748.9","DEER PARK, MD US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","1",",6","11",",6","27",",6","17",",6","0",",6","0",",6","","","18950206",",,6","","","18950207",",,6","18950207",",,6","18950225",",,6","-27.8",",6,06,","","","152",",,6,07,","15.2",",,6,07,","7.2",",6,25,","","","752.8",",6","22.9",",,,6","160",",,,6","-8.55",",6","-2.05",",,,6","-15.06",",,,6"
"USC00182450","1895-03","39.433333","-79.333333","748.9","DEER PARK, MD US","0.0","6","0.0",",6","11",",6","7",",6","1",",6","","","","","2",",6","28",",6","1",",6","0",",6","0",",6","","","18950321",",,6","","","","","18950314",",,6","18950330",",,6","-21.7",",6,21,","","","","","30.5",",,6,14,","19.4",",6,30,","","","550.7",",6","82.5",",,,6","","","0.57",",6","7.56",",,,6","-6.42",",,,6"
"USC00182450","1895-04","39.433333","-79.333333","748.9","DEER PARK, MD US","0.0","6","0.0",",6","10",",6","8",",6","0",",6","","","","","0",",6","16",",6","0",",6","4",",6","0",",6","","","18950419",",,6","","","","","18950408",",,6","18950426",",,6","-6.7",",6,19,","","","","","21.6",",,6,08,","26.7",",6,26,","","","333.7",",6","81.2",",,,6","","","7.21",",6","14.54",",,,6","-0.12",",,,6"
"USC00182450","1895-05","39.433333","-79.333333","748.9","DEER PARK, MD US","8.1","6","8.1",",6","4",",6","4",",6","1",",6","","","1",",6","0",",6","9",",6","0",",6","19",",6","1",",6","","","18950522","+,,6","","","18950515",",,6","18950508",",,6","18950530",",,6","-6.7",",6,22,+","","","25",",,6,15,","26.7",",,6,08,","33.9",",6,30,","","","176.2",",6","69.9",",,,6","25",",,,6","12.91",",6","21.70",",,,6","4.12",",,,6"
"USC00182450","1895-06","39.433333","-79.333333","748.9","DEER PARK, MD US","50.1","6","42.0",",6","5",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","18950608","+,,6","","","","","18950613",",,6","18950604",",,6","2.8",",6,08,+","","","","","46.5",",,6,13,","37.2",",6,04,","","","23.4",",6","101.8",",,,6","","","18.96",",6","27.29",",,,6","10.62",",,,6"
"USC00182450","1895-07","39.433333","-79.333333","748.9","DEER PARK, MD US","77.4","6","27.3",",6","6",",6","6",",6","2",",6","","","","","0",",6","1",",6","0",",6","26",",6","0",",6","","","18950731",",,6","","","","","18950705",",,6","18950720",",,6","0.0",",6,31,","","","","","33.5",",,6,05,","31.7",",6,20,","73.3","6","73.3",",6","90.1",",,,6","","","16.85",",6","24.53",",,,6","9.17",",,,6"
"USC00182450","1895-08","39.433333","-79.333333","748.9","DEER PARK, MD US","121.2","6","43.8",",6","3",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","30",",6","3",",6","","","18950822",",,6","","","","","18950811",",,6","18950816","+,,6","-0.6",",6,22,","","","","","19.6",",,6,11,","32.2",",6,16,+","100.9","6","27.6",",6","33.3",",,,6","","","18.85",",6","27.21",",,,6","10.50",",,,6"
"USC00182450","1895-09","39.433333","-79.333333","748.9","DEER PARK, MD US","165.8","6","44.6",",6","","","","","","","","","","","0",",6","3",",6","0",",6","25",",6","1",",6","","","18950928",",,6","","","","","","","18950919",",,6","-2.8",",6,28,","","","","","","","32.2",",6,19,","160.0","6","59.1",",6","","","","","17.85",",6","26.54",",,,6","9.15",",,,6"
"USC00182450","1895-10","39.433333","-79.333333","748.9","DEER PARK, MD US","165.8","6","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","23",",6","0",",6","0",",6","0",",6","","","18951030",",,6","","","","","18951031",",,6","18951005","+,,6","-15.6",",6,30,","","","","","18.3",",,6,31,","20.6",",6,05,+","570.6","6","410.6",",6","25.2",",,,6","","","5.09",",6","13.92",",,,6","-3.75",",,,6"
"USC00182450","1895-11","39.433333","-79.333333","748.9","DEER PARK, MD US","165.8","6","0.0","1,6","4","1,6","4","1,6","0","1,6","","","1",",6","1","1,6","22","1,6","2","1,6","1","1,6","0","1,6","","","18951114",",1,6","","","18951120",",,6","18951110",",1,6","18951107",",1,6","-17.8","1,6,14,","","","25",",,6,20,","12.7","1,,6,10,","21.1","1,6,07,","991.0","6","420.4","1,6","23.9","1,,,6","25",",,,6","3.84","1,6","10.99","1,,,6","-3.32","1,,,6"
"USC00182450","1895-12","39.433333","-79.333333","748.9","DEER PARK, MD US","165.8","6","0.0","1,6","6",",6","6",",6","0",",6","","","5",",6","3","1,6","24","1,6","9","1,6","0","1,6","0","1,6","","","18951204",",1,6","","","18951206",",,6","18951221","+,,6","18951225",",1,6","-21.7","1,6,04,","","","102",",,6,06,","10.2",",,6,21,+","18.3","1,6,25,","1580.7","6","589.7","1,6","38.1",",,,6","279",",,,6","-1.32","1,6","5.07","1,,,6","-7.72","1,,,6"
