"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00442041","1937-05","37.78861","-80.00528","367.9","COVINGTON, VA US","7",",6","4",",6","0",",6","","","","","","","","","","","","","19370506",",,6","","","","","9.9",",,6,06,","31.6",",,,6","",""
"USC00442041","1939-11","37.78861","-80.00528","367.9","COVINGTON, VA US","5",",6","5",",6","0",",6","","","","","","","","","","","","","19391121",",,6","","","","","10.2",",,6,21,","29.3",",,,6","",""
"USC00442041","1939-12","37.78861","-80.00528","367.9","COVINGTON, VA US","4",",6","2",",6","0",",6","","","","","","","","","","","","","19391226",",,6","","","","","11.4",",,6,26,","25.1",",,,6","",""
"USC00442041","1940-03","37.78861","-80.00528","367.9","COVINGTON, VA US","5",",6","4",",6","0",",6","","","","","","","","","","","","","19400304",",,6","","","","","11.9",",,6,04,","36.0",",,,6","",""
"USC00442041","1940-04","37.78861","-80.00528","367.9","COVINGTON, VA US","11",",6","8",",6","1",",6","","","","","","","","","","","","","19400420",",,6","","","","","40.1",",,6,20,","98.2",",,,6","",""
"USC00442041","1940-05","37.78861","-80.00528","367.9","COVINGTON, VA US","8",",6","8",",6","3",",6","","","","","","","","","","","","","19400531",",,6","","","","","36.6",",,6,31,","133.9",",,,6","",""
"USC00442041","1940-07","37.78861","-80.00528","367.9","COVINGTON, VA US","11",",6","8",",6","0",",6","","","","","","","","","","","","","19400710",",,6","","","","","21.8",",,6,10,","91.9",",,,6","",""
"USC00442041","1940-08","37.78861","-80.00528","367.9","COVINGTON, VA US","12",",6","10",",6","1",",6","","","","","","","","","","","","","19400814",",,6","","","","","26.7",",,6,14,","103.9",",,,6","",""
"USC00442041","1940-09","37.78861","-80.00528","367.9","COVINGTON, VA US","3",",6","2",",6","0",",6","","","","","","","","","","","","","19400902",",,6","","","","","20.3",",,6,02,","31.5",",,,6","",""
"USC00442041","1940-10","37.78861","-80.00528","367.9","COVINGTON, VA US","4",",6","2",",6","0",",6","","","","","","","","","","","","","19401021",",,6","","","","","3.8",",,6,21,","8.1",",,,6","",""
"USC00442041","1940-11","37.78861","-80.00528","367.9","COVINGTON, VA US","6",",6","5",",6","0",",6","","","","","","","","","","","","","19401101",",,6","","","","","24.9",",,6,01,","65.3",",,,6","",""
"USC00442041","1940-12","37.78861","-80.00528","367.9","COVINGTON, VA US","3",",6","3",",6","0",",6","","","","","","","","","","","","","19401230",",,6","","","","","17.3",",,6,30,","34.1",",,,6","",""
