"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293951","1913-09","33.16667","-107.73333","2011.7","HERMOSA, NM US","","","0.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","25",",6","0",",6","","","19130928",",,6","","","","","19130923",",,6","19130921","+,,6","-1.1",",6,28,","","","","","0.0",",T,6,23,","26.7",",6,21,+","","","120.3",",6","0.0",",T,,6","","","14.35",",6","21.61",",,,6","7.09",",,,6"
"USC00293951","1913-10","33.16667","-107.73333","2011.7","HERMOSA, NM US","","","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","15",",6","0",",6","7",",6","0",",6","","","19131027",",,6","","","","","19131031","+,,6","19131014","+,,6","-6.7",",6,27,","","","","","0.0",",,6,31,+","23.9",",6,14,+","","","241.0",",6","0.0",",,,6","","","10.56",",6","17.97",",,,6","3.14",",,,6"
"USC00293951","1913-11","33.16667","-107.73333","2011.7","HERMOSA, NM US","","","0.0",",6","4",",6","4",",6","2",",6","","","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","19131105",",,6","","","19131130","+,,6","19131124",",,6","19131116","+,,6","-7.8",",6,05,","","","0",",,6,30,+","44.5",",,6,24,","15.6",",6,16,+","","","357.8",",6","101.6",",,,6","0",",,,6","6.41",",6","12.15",",,,6","0.67",",,,6"
"USC00293951","1913-12","33.16667","-107.73333","2011.7","HERMOSA, NM US","","","0.0","3,6","4",",6","4",",6","1",",6","","","4",",6","1","1,6","30","1,6","2","2,6","0","2,6","0","2,6","","","19131222",",1,6","","","19131221",",,6","19131221",",,6","19131223",",2,6","-18.9","1,6,22,","","","404",",,6,21,","25.7",",,6,21,","8.9","2,6,23,","","","569.5","2,6","44.1",",,,6","646",",,,6","-2.15","3,6","3.70","2,,,6","-7.99","1,,,6"
"USC00293951","1914-01","33.16667","-107.73333","2011.7","HERMOSA, NM US","0.0","6","0.0","3,6","2",",6","1",",6","0",",6","","","1",",6","0","2,6","23","2,6","0","1,6","1","1,6","0","1,6","","","19140112",",2,6","","","19140112",",,6","19140127",",,6","19140126",",1,6","-13.3","2,6,12,","","","25",",,6,12,","2.5",",,6,27,","21.1","1,6,26,","","","413.7","1,6","4.3",",,,6","25",",,,6","3.83","3,6","10.77","1,,,6","-3.10","2,,,6"
"USC00293951","1914-02","33.16667","-107.73333","2011.7","HERMOSA, NM US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","2",",6","0",",6","","","19140215","+,,6","","","19140223",",,6","19140223",",,6","19140221","+,,6","-12.2",",6,15,+","","","0",",T,6,23,","0.5",",,6,23,","21.1",",6,21,+","","","386.7",",6","0.5",",,,6","0",",T,,6","4.52",",6","13.87",",,,6","-4.83",",,,6"
"USC00293951","1914-03","33.16667","-107.73333","2011.7","HERMOSA, NM US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","4",",6","0",",6","23",",6","0",",6","12",",6","0",",6","","","19140312",",,6","","","19140311",",,6","19140311",",,6","19140331","+,,6","-15.6",",6,12,","","","203",",,6,11,","17.8",",,6,11,","22.2",",6,31,+","","","367.8",",6","35.8",",,,6","457",",,,6","6.47",",6","16.47",",,,6","-3.53",",,,6"
"USC00293951","1914-04","33.16667","-107.73333","2011.7","HERMOSA, NM US","1.7","6","1.7",",6","1",",6","0",",6","0",",6","","","1",",6","0",",6","12",",6","0",",6","24",",6","0",",6","","","19140413",",,6","","","19140408",",,6","19140408",",,6","19140415",",,6","-4.4",",6,13,","","","25",",,6,08,","1.8",",,6,08,","30.0",",6,15,","","","173.6",",6","1.8",",,,6","25",",,,6","12.60",",6","22.47",",,,6","2.74",",,,6"
"USC00293951","1914-05","33.16667","-107.73333","2011.7","HERMOSA, NM US","39.8","6","38.1",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","27",",6","8",",6","","","19140502",",,6","","","19140531","+,,6","19140514",",,6","19140529","+,,6","-2.2",",6,02,","","","0",",,6,31,+","0.8",",,6,14,","36.7",",6,29,+","","","47.0",",6","0.8",",,,6","0",",,,6","18.05",",6","27.51",",,,6","8.58",",,,6"
"USC00293951","1914-06","33.16667","-107.73333","2011.7","HERMOSA, NM US","234.5","6","194.7","1,6","4",",6","4",",6","2",",6","","","0",",6","0","1,6","0","1,6","0",",6","30",",6","12",",6","","","19140603",",1,6","","","19140630","+,,6","19140602",",,6","19140628",",,6","11.1","1,6,03,","","","0",",,6,30,+","50.8",",,6,02,","35.6",",6,28,","","","0.0",",6","112.8",",,,6","0",",,,6","25.03","1,6","30.81",",,,6","19.26","1,,,6"
