"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012922","1946-12","28.78333","-97.08333","35.1","VICTORIA, TX US","","","22.0","3,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","1","3,0","22","3,0","0","3,0","","","19461231",",,0","19461231","+,,0","19461231","+,,0","","","19461212",",,0","19461228","+,3,0","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,12,","26.7","3,0,28,+","","","99.1","3,0","22.9",",,,0","0",",,,0","15.50","3,0","21.05","3,,,0","9.96",",,,0","","","",""
"USW00012922","1947-01","28.78333","-97.08333","35.1","VICTORIA, TX US","10.9","0","10.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","19470104",",,0","19470131","+,,0","19470131","+,,0","","","19470109",",,0","19470126",",,0","-5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,09,","27.8",",0,26,","","","229.0",",0","75.0",",,,0","0",",,,0","11.30",",0","15.79",",,,0","6.80",",,,0","","","",""
"USW00012922","1947-02","28.78333","-97.08333","35.1","VICTORIA, TX US","12.6","0","1.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","","","19470205",",,0","19470228","+,,0","19470228","+,,0","","","19470211",",,0","19470218","+,,0","-2.2",",0,05,","0",",,0,28,+","0",",,0,28,+","7.4",",,0,11,","25.6",",0,18,+","","","218.7",",0","9.2",",,,0","0",",,,0","10.58",",0","16.94",",,,0","4.23",",,,0","","","",""
"USW00012922","1947-03","28.78333","-97.08333","35.1","VICTORIA, TX US","32.2","0","19.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","19470308","+,,0","19470331","+,,0","19470331","+,,0","","","19470318",",,0","19470323",",,0","0.0",",0,08,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,18,","30.6",",0,23,","","","119.2",",0","40.8",",,,0","0",",,,0","15.12",",0","21.51",",,,0","8.73",",,,0","","","",""
"USW00012922","1947-04","28.78333","-97.08333","35.1","VICTORIA, TX US","137.2","0","105.0",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19470417",",,0","19470430","+,,0","19470430","+,,0","3","","19470426",",,0","19470411",",,0","5.0",",0,17,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,26,","31.1",",0,11,","","","21.3",",0","68.9",",,,0","0",",,,0","21.12",",0","26.20",",,,0","16.04",",,,0","","","",""
"USW00012922","1947-05","28.78333","-97.08333","35.1","VICTORIA, TX US","335.0","0","197.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19470530","+,,0","19470531","+,,0","19470531","+,,0","6","","19470523",",,0","19470501",",,0","15.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","70.9",",,0,23,","33.3",",0,01,","","","0.0",",0","158.9",",,,0","0",",,,0","24.71",",0","30.00",",,,0","19.43",",,,0","","","",""
"USW00012922","1947-06","28.78333","-97.08333","35.1","VICTORIA, TX US","621.1","0","286.1",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","19470616",",,0","19470630","+,,0","19470630","+,,0","3","","19470616",",,0","19470613",",,0","20.0",",0,16,","0",",,0,30,+","0",",,0,30,+","53.6",",,0,16,","35.6",",0,13,","","","0.0",",0","113.3",",,,0","0",",,,0","27.87",",0","32.55",",,,0","23.19",",,,0","","","",""
"USW00012922","1947-07","28.78333","-97.08333","35.1","VICTORIA, TX US","947.2","0","326.1",",0","5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19470725","+,,0","19470731","+,,0","19470731","+,,0","7","","19470713",",,0","19470708",",,0","20.6",",0,25,+","0",",,0,31,+","0",",,0,31,+","55.1",",,0,13,","37.8",",0,08,","0.0","0","0.0",",0","113.5",",,,0","0",",,,0","28.85",",0","35.00",",,,0","22.71",",,,0","","","",""
"USW00012922","1947-08","28.78333","-97.08333","35.1","VICTORIA, TX US","1269.2","0","322.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","3","","19470822","+,,0","19470831","+,,0","19470831","+,,0","8","","19470825",",,0","19470809",",,0","22.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","52.3",",,0,25,","36.7",",0,09,","0.0","0","0.0",",0","116.1",",,,0","0",",,,0","28.72",",0","34.15",",,,0","23.30",",,,0","","","",""
"USW00012922","1947-09","28.78333","-97.08333","35.1","VICTORIA, TX US","1540.7","0","271.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","13","","19470924",",,0","19470930","+,,0","19470930","+,,0","1","","19470909",",,0","19470920",",,0","10.6",",0,24,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,09,","38.3",",0,20,","0.0","0","0.0",",0","21.7",",,,0","0",",,,0","27.38",",0","34.05",",,,0","20.71",",,,0","","","",""
"USW00012922","1947-10","28.78333","-97.08333","35.1","VICTORIA, TX US","1750.4","0","209.7","1,0","3",",0","2",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0","1,0","30","1,0","18","1,0","23","","19471020",",,0","19471031","+,,0","19471031","+,1,0","1","","19471027",",,0","19471018",",1,0","13.9",",0,20,","0",",,0,31,+","0","1,,0,31,+","8.1",",,0,27,","35.0","1,0,18,","0.0","0","0.0","1,0","17.8",",,,0","0","1,,,0","25.29","1,0","32.20","1,,,0","18.37",",,,0","","","",""
"USW00012922","1947-11","28.78333","-97.08333","35.1","VICTORIA, TX US","1776.2","0","25.8",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","12","","19471108",",,0","19471130","+,,0","19471130","+,,0","1","","19471111",",,0","19471110","+,,0","2.8",",0,08,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,11,","32.2",",0,10,+","87.3","0","87.3",",0","65.8",",,,0","0",",,,0","16.29",",0","22.84",",,,0","9.73",",,,0","","","",""
"USW00012922","1947-12","28.78333","-97.08333","35.1","VICTORIA, TX US","1797.1","0","20.9",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","10","","19471226",",,0","19471231","+,,0","19471231","+,,0","","","19471212",",,0","19471206",",,0","-0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,12,","27.8",",0,06,","247.0","0","159.7",",0","79.2",",,,0","0",",,,0","13.85",",0","19.58",",,,0","8.13",",,,0","","","",""
"USW00012922","1948-01","28.78333","-97.08333","35.1","VICTORIA, TX US","7.2","0","7.2","1,0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","10",",0","1","1,0","11","1,0","0","1,0","17","","19480128","+,,0","19480131","+,,0","19480131","+,,0","2","","19480119",",,0","19480109",",1,0","-5.0",",0,28,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,19,","27.2","1,0,09,","518.9","0","271.9","1,0","58.3",",,,0","0",",,,0","9.50","1,0","15.73","1,,,0","3.27",",,,0","","","",""
