"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OGOO","1985-02","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","0.0","1,U","0","1,U","15","1,U","1","1,U","0","1,U","0","1,U","19850204",",1,U","19850228","+,1,U","-9.6","1,U,04,","13.5","1,U,28,+","","","419.9","1,U","2.78","1,U","6.11","1,,,U","-0.54","1,,,U"
"USR0000OGOO","1985-04","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","0.0","2,U","0","2,U","1","2,U","0","2,U","2","2,U","0","2,U","19850425",",2,U","19850414",",2,U","-0.2","2,U,25,","22.1","2,U,14,","","","285.1","2,U","8.15","2,U","12.40","2,,,U","3.90","2,,,U"
"USR0000OGOO","1985-05","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","0.0","1,U","0","1,U","1","1,U","0","1,U","4","1,U","0","1,U","19850511",",1,U","19850521",",1,U","-0.2","1,U,11,","24.9","1,U,21,","","","272.8","1,U","9.24","1,U","13.73","1,,,U","4.75","1,,,U"
"USR0000OGOO","1985-06","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","11.0","1,U","0","1,U","0","1,U","0","1,U","8","1,U","0","1,U","19850627","+,1,U","19850618",",1,U","4.9","1,U,27,+","28.1","1,U,18,","","","125.1","1,U","14.40","1,U","18.89","1,,,U","9.90","1,,,U"
"USR0000OGOO","1985-07","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","27.7",",U","0",",U","0",",U","0",",U","24",",U","0",",U","19850713",",,U","19850726",",,U","5.7",",U,13,","31.2",",U,26,","45.8","U","45.8",",U","17.75",",U","23.45",",,,U","12.05",",,,U"
"USR0000OGOO","1985-08","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","8.0",",U","0",",U","0",",U","0",",U","11",",U","0",",U","19850815",",,U","19850823",",,U","1.4",",U,15,","27.3",",U,23,","171.9","U","126.1",",U","14.52",",U","20.01",",,,U","9.04",",,,U"
"USR0000OGOO","1985-09","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","2.0","1,U","0","1,U","0","1,U","0","1,U","4","1,U","0","1,U","19850927",",1,U","19850925",",1,U","4.1","1,U,27,","26.5","1,U,25,","350.8","U","178.9","1,U","12.23","1,U","16.48","1,,,U","7.98","1,,,U"
"USR0000OGOO","1985-10","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","0.0","2,U","0","2,U","2","2,U","0","2,U","1","2,U","0","2,U","19851008",",2,U","19851004",",2,U","-0.6","2,U,08,","21.8","2,U,04,","626.6","U","275.8","2,U","8.82","2,U","12.78","2,,,U","4.87","2,,,U"
"USR0000OGOO","1985-11","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","0.0",",U","0",",U","18",",U","5",",U","0",",U","0",",U","19851124",",,U","19851103",",,U","-10.4",",U,24,","13.6",",U,03,","1134.6","U","508.0",",U","1.40",",U","3.98",",,,U","-1.18",",,,U"
"USR0000OGOO","1985-12","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","0.0",",U","0",",U","5",",U","0",",U","0",",U","0",",U","19851201",",,U","19851225","+,,U","-4.9",",U,01,","19.0",",U,25,+","1494.5","U","359.9",",U","6.72",",U","10.15",",,,U","3.30",",,,U"
"USR0000OGOO","1986-05","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","3.6",",U","0",",U","2",",U","0",",U","6",",U","0",",U","19860506",",,U","19860530",",,U","-0.6",",U,06,","27.3",",U,30,","","","267.9",",U","9.81",",U","14.92",",,,U","4.69",",,,U"
"USR0000OGOO","1986-08","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","21.6","3,U","0","3,U","0","3,U","0","3,U","22","3,U","0","3,U","19860817",",3,U","19860814","+,3,U","6.4","3,U,17,","28.8","3,U,14,+","","","52.4","3,U","17.23","3,U","23.14","3,,,U","11.33","3,,,U"
"USR0000OGOO","1986-09","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","13.9",",U","0",",U","0",",U","0",",U","6",",U","0",",U","19860926",",,U","19860905",",,U","4.1",",U,26,","30.4",",U,05,","","","194.8",",U","12.30",",U","16.50",",,,U","8.10",",,,U"
"USR0000OGOO","1986-10","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","2.9","1,U","0","1,U","0","1,U","0",",U","4",",U","0",",U","19861017",",1,U","19861006",",,U","0.6","1,U,17,","26.1",",U,06,","","","169.4",",U","12.72","1,U","16.81",",,,U","8.63","1,,,U"
"USR0000OGOO","1986-11","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","0.0",",U","0",",U","3",",U","0",",U","0",",U","0",",U","19861126",",,U","19861103",",,U","-3.7",",U,26,","17.4",",U,03,","","","355.4",",U","6.49",",U","9.23",",,,U","3.74",",,,U"
"USR0000OGOO","1986-12","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","0.0",",U","0",",U","5",",U","0",",U","0",",U","0",",U","19861208","+,,U","19861216",",,U","-1.8",",U,08,+","13.1",",U,16,","","","399.3",",U","5.45",",U","8.40",",,,U","2.51",",,,U"
"USR0000OGOO","1987-01","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","0.0","U","0.0","1,U","0","1,U","10","1,U","0",",U","0",",U","0",",U","19870117",",1,U","19870121",",,U","-8.4","1,U,17,","13.9",",U,21,","","","428.5",",U","3.95","1,U","6.65",",,,U","1.24","1,,,U"
"USR0000OGOO","1987-02","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","0",",U","0",",U","19870223",",,U","19870206",",,U","-9.6",",U,23,","21.0",",U,06,","","","353.4",",U","5.71",",U","8.85",",,,U","2.58",",,,U"
"USR0000OGOO","1987-03","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","2",",U","0",",U","19870327","+,,U","19870331",",,U","-1.8",",U,27,+","22.6",",U,31,","","","369.1",",U","6.43",",U","10.08",",,,U","2.77",",,,U"
"USR0000OGOO","1987-04","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","","","","","","","0","4,U","2","4,U","0","4,U","","","19870401",",4,U","","","23.7","4,U,01,","","","","","","","13.90","4,,,U","",""
"USR0000OGOO","1987-05","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","20.3",",U","0",",U","0",",U","0",",U","7",",U","2",",U","19870518",",,U","19870507",",,U","2.2",",U,18,","33.9",",U,07,","","","224.8",",U","11.74",",U","17.02",",,,U","6.45",",,,U"
"USR0000OGOO","1987-11","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","0.0","3,U","0","3,U","4","3,U","0","1,U","0","1,U","0","1,U","19871130",",3,U","19871119",",1,U","-2.9","3,U,30,","17.1","1,U,19,","","","313.4","1,U","6.77","3,U","9.66","1,,,U","3.87","3,,,U"
"USR0000OGOO","1987-12","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","0.0","2,U","0","1,U","18","1,U","2","1,U","0","1,U","0","1,U","19871225",",1,U","19871202",",1,U","-6.4","1,U,25,","11.2","1,U,02,","","","486.0","1,U","1.64","2,U","4.12","1,,,U","-0.84","1,,,U"
"USR0000OGOO","1988-06","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","0.0",",U","0",",U","1",",U","0",",U","5",",U","0",",U","19880605",",,U","19880624",",,U","-4.1",",U,05,","24.5",",U,24,","","","212.9",",U","11.24",",U","16.41",",,,U","6.06",",,,U"
"USR0000OGOO","1988-07","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","33.8",",U","0",",U","0",",U","0",",U","17",",U","2",",U","19880711",",,U","19880725","+,,U","5.7",",U,11,","32.7",",U,25,+","104.0","U","104.0",",U","16.07",",U","21.43",",,,U","10.71",",,,U"
"USR0000OGOO","1988-10","43.9281","-123.8903","556.6","GOODWIN PEAK OREGON, OR US","","","0.5","1,U","0","1,U","2","1,U","0","1,U","3","1,U","0","1,U","19881011",",1,U","19881001",",1,U","-1.8","1,U,11,","26.9","1,U,01,","","","186.3","1,U","12.14","1,U","15.78","1,,,U","8.49","1,,,U"
