"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00035037","1966-01","51.867","58.183","341.0","AKJAR, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19660107",",,I","","","","","","","6.2",",,I,07,","","","","","","","28.7",",,,I","","","","","",""
"RSM00035037","1966-02","51.867","58.183","341.0","AKJAR, RS","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19660208",",,I","","","","","","","7.0",",,I,08,","","","","","","","37.4",",,,I","","","","","",""
"RSM00035037","1966-03","51.867","58.183","341.0","AKJAR, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19660324",",,I","","","","","","","5.3",",,I,24,","","","","","","","21.1",",,,I","","","","","",""
"RSM00035037","1966-04","51.867","58.183","341.0","AKJAR, RS","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19660423",",,I","","","","","","","12.0",",,I,23,","","","","","","","26.8",",,,I","","","","","",""
"RSM00035037","1966-05","51.867","58.183","341.0","AKJAR, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19660504",",,I","","","","","","","8.9",",,I,04,","","","","","","","25.4",",,,I","","","","","",""
"RSM00035037","1966-06","51.867","58.183","341.0","AKJAR, RS","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19660623",",,I","","","","","","","25.3",",,I,23,","","","","","","","94.4",",,,I","","","","","",""
"RSM00035037","1966-07","51.867","58.183","341.0","AKJAR, RS","","","10",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","19660709",",,I","","","","","","","44.4",",,I,09,","","","","","","","118.4",",,,I","","","","","",""
"RSM00035037","1966-08","51.867","58.183","341.0","AKJAR, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19660827",",,I","","","","","","","4.9",",,I,27,","","","","","","","12.5",",,,I","","","","","",""
"RSM00035037","1966-09","51.867","58.183","341.0","AKJAR, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19660921",",,I","","","","","","","8.2",",,I,21,","","","","","","","22.3",",,,I","","","","","",""
"RSM00035037","1966-10","51.867","58.183","341.0","AKJAR, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19661016",",,I","","","","","","","8.7",",,I,16,","","","","","","","27.3",",,,I","","","","","",""
"RSM00035037","1966-11","51.867","58.183","341.0","AKJAR, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19661117",",,I","","","","","","","1.0",",,I,17,","","","","","","","4.0",",,,I","","","","","",""
"RSM00035037","1966-12","51.867","58.183","341.0","AKJAR, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19661210","+,,I","","","","","","","1.0",",,I,10,+","","","","","","","7.9",",,,I","","","","","",""
"RSM00035037","1967-01","51.867","58.183","341.0","AKJAR, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19670121",",,I","","","","","","","7.1",",,I,21,","","","","","","","13.9",",,,I","","","","","",""
"RSM00035037","1967-02","51.867","58.183","341.0","AKJAR, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19670214",",,I","","","","","","","1.2",",,I,14,","","","","","","","2.8",",,,I","","","","","",""
"RSM00035037","1967-03","51.867","58.183","341.0","AKJAR, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19670318",",,I","","","","","","","4.4",",,I,18,","","","","","","","12.1",",,,I","","","","","",""
"RSM00035037","1967-04","51.867","58.183","341.0","AKJAR, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19670420",",,I","","","","","","","0.6",",,I,20,","","","","","","","0.6",",,,I","","","","","",""
"RSM00035037","1967-05","51.867","58.183","341.0","AKJAR, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19670531",",,I","","","","","","","6.4",",,I,31,","","","","","","","12.4",",,,I","","","","","",""
