"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047421","1951-01","42.8","140.217","38.0","SUTTSU, JA","0.0","I","0.0",",I","29",",I","13",",I","0",",I","","","0",",I","31",",I","24",",I","0",",I","0",",I","19510113",",,I","","","19510119",",,I","19510128",",,I","-12.7",",I,13,","","","10.7",",,I,19,","1.8",",I,28,","","","721.5",",I","88.1",",,,I","-4.94",",I","-2.44",",,,I","-7.44",",,,I"
"JA000047421","1951-02","42.8","140.217","38.0","SUTTSU, JA","0.0","I","0.0",",I","23",",I","11",",I","0",",I","","","0",",I","28",",I","9",",I","0",",I","0",",I","19510215",",,I","","","19510222",",,I","19510222",",,I","-11.8",",I,15,","","","14.9",",,I,22,","7.2",",I,22,","","","593.4",",I","83.2",",,,I","-2.86",",I","0.13",",,,I","-5.85",",,,I"
"JA000047421","1951-03","42.8","140.217","38.0","SUTTSU, JA","0.0","I","0.0",",I","21",",I","9",",I","0",",I","","","0",",I","28",",I","5",",I","0",",I","0",",I","19510304",",,I","","","19510301",",,I","19510331",",,I","-11.0",",I,04,","","","10.4",",,I,01,","10.1",",I,31,","","","578.3",",I","62.9",",,,I","-0.32",",I","2.81",",,,I","-3.45",",,,I"
"JA000047421","1951-04","42.8","140.217","38.0","SUTTSU, JA","0.0","I","0.0",",I","15",",I","10",",I","1",",I","","","0",",I","0",",I","0",",I","0",",I","0",",I","19510403",",,I","","","19510412",",,I","19510427",",,I","0.1",",I,03,","","","35.5",",,I,12,","17.8",",I,27,","","","373.9",",I","113.3",",,,I","5.87",",I","9.17",",,,I","2.56",",,,I"
"JA000047421","1951-05","42.8","140.217","38.0","SUTTSU, JA","0.0","I","0.0",",I","8",",I","5",",I","0",",I","","","0",",I","0",",I","0",",I","3",",I","0",",I","19510503",",,I","","","19510505",",,I","19510526",",,I","0.8",",I,03,","","","21.4",",,I,05,","21.8",",I,26,","","","219.2",",I","55.1",",,,I","11.26",",I","15.92",",,,I","6.60",",,,I"
"JA000047421","1951-06","42.8","140.217","38.0","SUTTSU, JA","2.8","I","2.8",",I","14",",I","7",",I","1",",I","","","0",",I","0",",I","0",",I","6",",I","0",",I","19510627","+,,I","","","19510610",",,I","19510628",",,I","8.6",",I,27,+","","","30.5",",,I,10,","26.5",",I,28,","","","115.1",",I","88.5",",,,I","14.59",",I","17.97",",,,I","11.21",",,,I"
"JA000047421","1951-07","42.8","140.217","38.0","SUTTSU, JA","59.8","I","57.0",",I","11",",I","7",",I","0",",I","","","0",",I","0",",I","0",",I","16",",I","0",",I","19510703",",,I","","","19510701",",,I","19510723",",,I","10.0",",I,03,","","","18.6",",,I,01,","29.9",",I,23,","35.9","I","35.9",",I","60.4",",,,I","19.01",",I","22.37",",,,I","15.66",",,,I"
"JA000047421","1951-08","42.8","140.217","38.0","SUTTSU, JA","243.7","I","183.9",",I","10",",I","7",",I","0",",I","","","0",",I","0",",I","0",",I","31",",I","1",",I","19510811","+,,I","","","19510804",",,I","19510811",",,I","17.4",",I,11,+","","","9.9",",,I,04,","32.7",",I,11,","35.9","I","0.0",",I","34.5",",,,I","24.27",",I","28.16",",,,I","20.37",",,,I"
"JA000047421","1951-09","42.8","140.217","38.0","SUTTSU, JA","250.9","I","7.2",",I","19",",I","15",",I","2",",I","","","0",",I","0",",I","0",",I","14",",I","0",",I","19510929",",,I","","","19510916",",,I","19510901",",,I","7.6",",I,29,","","","32.7",",,I,16,","26.3",",I,01,","98.1","I","62.2",",I","172.2",",,,I","16.50",",I","20.40",",,,I","12.61",",,,I"
"JA000047421","1951-10","42.8","140.217","38.0","SUTTSU, JA","250.9","I","0.0",",I","17",",I","13",",I","1",",I","","","0",",I","0",",I","0",",I","2",",I","0",",I","19511030",",,I","","","19511026",",,I","19511008",",,I","2.0",",I,30,","","","30.6",",,I,26,","23.3",",I,08,","315.9","I","217.8",",I","108.3",",,,I","11.31",",I","15.05",",,,I","7.56",",,,I"
