"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00512725","1921-02","21.28333","-157.8","52.1","KAIMUKI 715, HI US","6",",6","3",",6","0",",6","","","","","","","","","","","19210216",",,6","","","","","15.7",",,6,16,","33.5",",,,6","",""
"USC00512725","1921-03","21.28333","-157.8","52.1","KAIMUKI 715, HI US","8",",6","2",",6","0",",6","","","","","","","","","","","19210305",",,6","","","","","4.8",",,6,05,","13.8",",,,6","",""
"USC00512725","1921-04","21.28333","-157.8","52.1","KAIMUKI 715, HI US","4","1,6","2","1,6","0","1,6","","","","","","","","","","","19210407",",1,6","","","","","6.6","1,,6,07,","13.0","1,,,6","",""
"USC00512725","1921-05","21.28333","-157.8","52.1","KAIMUKI 715, HI US","4",",6","2",",6","0",",6","","","","","","","","","","","19210526",",,6","","","","","6.1",",,6,26,","12.2",",,,6","",""
"USC00512725","1921-06","21.28333","-157.8","52.1","KAIMUKI 715, HI US","7",",6","0",",6","0",",6","","","","","","","","","","","19210619",",,6","","","","","2.0",",,6,19,","5.7",",,,6","",""
"USC00512725","1921-07","21.28333","-157.8","52.1","KAIMUKI 715, HI US","10",",6","2",",6","0",",6","","","","","","","","","","","19210704",",,6","","","","","4.8",",,6,04,","14.3",",,,6","",""
"USC00512725","1921-08","21.28333","-157.8","52.1","KAIMUKI 715, HI US","6",",6","1",",6","0",",6","","","","","","","","","","","19210805",",,6","","","","","2.5",",,6,05,","7.6",",,,6","",""
"USC00512725","1921-09","21.28333","-157.8","52.1","KAIMUKI 715, HI US","2",",6","1",",6","1",",6","","","","","","","","","","","19210930",",,6","","","","","26.7",",,6,30,","27.0",",,,6","",""
"USC00512725","1921-10","21.28333","-157.8","52.1","KAIMUKI 715, HI US","6",",6","4",",6","2",",6","","","","","","","","","","","19211003",",,6","","","","","53.3",",,6,03,","92.2",",,,6","",""
"USC00512725","1921-11","21.28333","-157.8","52.1","KAIMUKI 715, HI US","4",",6","3",",6","0",",6","","","","","","","","","","","19211126",",,6","","","","","6.4",",,6,26,","16.8",",,,6","",""
"USC00512725","1921-12","21.28333","-157.8","52.1","KAIMUKI 715, HI US","6",",6","3",",6","2",",6","","","","","","","","","","","19211224",",,6","","","","","55.9",",,6,24,","97.3",",,,6","",""
"USC00512725","1922-01","21.28333","-157.8","52.1","KAIMUKI 715, HI US","7",",6","7",",6","2",",6","","","","","","","","","","","19220118",",,6","","","","","48.3",",,6,18,","118.9",",,,6","",""
"USC00512725","1922-02","21.28333","-157.8","52.1","KAIMUKI 715, HI US","4",",6","1",",6","1",",6","","","","","","","","","","","19220228",",,6","","","","","35.6",",,6,28,","40.4",",,,6","",""
"USC00512725","1922-03","21.28333","-157.8","52.1","KAIMUKI 715, HI US","4",",6","4",",6","0",",6","","","","","","","","","","","19220317",",,6","","","","","11.4",",,6,17,","27.4",",,,6","",""
"USC00512725","1922-04","21.28333","-157.8","52.1","KAIMUKI 715, HI US","3",",6","2",",6","0",",6","","","","","","","","","","","19220414",",,6","","","","","3.0",",,6,14,","7.5",",,,6","",""
"USC00512725","1922-05","21.28333","-157.8","52.1","KAIMUKI 715, HI US","6",",6","3",",6","0",",6","","","","","","","","","","","19220518",",,6","","","","","7.6",",,6,18,","16.7",",,,6","",""
"USC00512725","1922-06","21.28333","-157.8","52.1","KAIMUKI 715, HI US","6",",6","0",",6","0",",6","","","","","","","","","","","19220620",",,6","","","","","1.3",",,6,20,","4.2",",,,6","",""
"USC00512725","1922-07","21.28333","-157.8","52.1","KAIMUKI 715, HI US","4",",6","1",",6","0",",6","","","","","","","","","","","19220715",",,6","","","","","12.7",",,6,15,","13.6",",,,6","",""
"USC00512725","1922-08","21.28333","-157.8","52.1","KAIMUKI 715, HI US","5","1,6","3","1,6","0","1,6","","","","","","","","","","","19220812",",1,6","","","","","4.3","1,,6,12,","11.1","1,,,6","",""
"USC00512725","1922-10","21.28333","-157.8","52.1","KAIMUKI 715, HI US","5",",6","3",",6","0",",6","","","","","","","","","","","19221023",",,6","","","","","18.0",",,6,23,","33.6",",,,6","",""
"USC00512725","1922-11","21.28333","-157.8","52.1","KAIMUKI 715, HI US","9",",6","4",",6","0",",6","","","","","","","","","","","19221127",",,6","","","","","12.7",",,6,27,","30.3",",,,6","",""
"USC00512725","1922-12","21.28333","-157.8","52.1","KAIMUKI 715, HI US","6",",6","1",",6","1",",6","","","","","","","","","","","19221206",",,6","","","","","33.0",",,6,06,","35.2",",,,6","",""
"USC00512725","1923-01","21.28333","-157.8","52.1","KAIMUKI 715, HI US","14",",6","12",",6","4",",6","","","","","","","","","","","19230115",",,6","","","","","39.4",",,6,15,","244.1",",,,6","",""
"USC00512725","1923-04","21.28333","-157.8","52.1","KAIMUKI 715, HI US","1",",6","1",",6","1",",6","","","","","","","","","","","19230428",",,6","","","","","41.1",",,6,28,","41.1",",,,6","",""
"USC00512725","1923-05","21.28333","-157.8","52.1","KAIMUKI 715, HI US","5",",6","1",",6","0",",6","","","","","","","","","","","19230531",",,6","","","","","3.3",",,6,31,","5.7",",,,6","",""
"USC00512725","1923-06","21.28333","-157.8","52.1","KAIMUKI 715, HI US","7",",6","1",",6","0",",6","","","","","","","","","","","19230601",",,6","","","","","2.5",",,6,01,","5.5",",,,6","",""
"USC00512725","1923-07","21.28333","-157.8","52.1","KAIMUKI 715, HI US","9",",6","0",",6","0",",6","","","","","","","","","","","19230719",",,6","","","","","2.0",",,6,19,","5.0",",,,6","",""
"USC00512725","1923-08","21.28333","-157.8","52.1","KAIMUKI 715, HI US","11",",6","1",",6","0",",6","","","","","","","","","","","19230808",",,6","","","","","3.8",",,6,08,","9.8",",,,6","",""
"USC00512725","1923-09","21.28333","-157.8","52.1","KAIMUKI 715, HI US","9",",6","3",",6","0",",6","","","","","","","","","","","19230919",",,6","","","","","12.7",",,6,19,","26.5",",,,6","",""
"USC00512725","1923-10","21.28333","-157.8","52.1","KAIMUKI 715, HI US","14",",6","6",",6","0",",6","","","","","","","","","","","19231025",",,6","","","","","10.2",",,6,25,","33.5",",,,6","",""
"USC00512725","1923-11","21.28333","-157.8","52.1","KAIMUKI 715, HI US","16",",6","1",",6","0",",6","","","","","","","","","","","19231105",",,6","","","","","3.3",",,6,05,","12.6",",,,6","",""
"USC00512725","1923-12","21.28333","-157.8","52.1","KAIMUKI 715, HI US","17",",6","8",",6","2",",6","","","","","","","","","","","19231224",",,6","","","","","67.1",",,6,24,","167.4",",,,6","",""
"USC00512725","1924-01","21.28333","-157.8","52.1","KAIMUKI 715, HI US","9",",6","0",",6","0",",6","","","","","","","","","","","19240113",",,6","","","","","1.8",",,6,13,","7.3",",,,6","",""
"USC00512725","1924-02","21.28333","-157.8","52.1","KAIMUKI 715, HI US","8",",6","3",",6","1",",6","","","","","","","","","","","19240223",",,6","","","","","30.0",",,6,23,","53.8",",,,6","",""
"USC00512725","1924-03","21.28333","-157.8","52.1","KAIMUKI 715, HI US","13",",6","4",",6","0",",6","","","","","","","","","","","19240324",",,6","","","","","14.0",",,6,24,","32.3",",,,6","",""
"USC00512725","1924-04","21.28333","-157.8","52.1","KAIMUKI 715, HI US","20",",6","7",",6","4",",6","","","","","","","","","","","19240422",",,6","","","","","82.3",",,6,22,","237.2",",,,6","",""
"USC00512725","1924-05","21.28333","-157.8","52.1","KAIMUKI 715, HI US","13",",6","3",",6","0",",6","","","","","","","","","","","19240526",",,6","","","","","18.0",",,6,26,","33.2",",,,6","",""
"USC00512725","1924-06","21.28333","-157.8","52.1","KAIMUKI 715, HI US","11",",6","0",",6","0",",6","","","","","","","","","","","19240629",",,6","","","","","1.5",",,6,29,","7.1",",,,6","",""
"USC00512725","1924-07","21.28333","-157.8","52.1","KAIMUKI 715, HI US","16",",6","3",",6","0",",6","","","","","","","","","","","19240721",",,6","","","","","20.3",",,6,21,","36.7",",,,6","",""
