"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012971","1996-07","29.70887","-98.04585","197.6","NEW BRAUNFELS MUNICIPAL AIRPORT, TX US","","","","","","","","","","","","","359.7","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","30","1,M","30","1,M","","","","","19960705",",1,M","","","","","","","","","19960723",",1,M","20.6","1,M,05,","","","","","","","39.4","1,M,23,","0.0","M","0.0","1,M","","","","","","","","","","","30.32","1,M","37.26","1,,,M","23.39","1,,,M","","","","","","","","","",""
"USW00012971","1996-08","29.70887","-98.04585","197.6","NEW BRAUNFELS MUNICIPAL AIRPORT, TX US","","","","","","","","","","","","","318.7",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","23",",M","","","","","19960815",",,M","","","","","","","","","19960812","+,,M","18.9",",M,15,","","","","","","","39.4",",M,12,+","0.0","M","0.0",",M","","","","","","","","","","","28.61",",M","34.68",",,,M","22.55",",,,M","","","","","","","","","",""
"USW00012971","1996-09","29.70887","-98.04585","197.6","NEW BRAUNFELS MUNICIPAL AIRPORT, TX US","","","","","","","","","","","","","216.9",",M","","","","","","","","","","","0",",M","0",",M","0",",M","30",",M","14",",M","","","","","19960929",",,M","","","","","","","","","19960916",",,M","10.0",",M,29,","","","","","","","34.4",",M,16,","1.3","M","1.3",",M","","","","","","","","","","","25.52",",M","31.17",",,,M","19.86",",,,M","","","","","","","","","",""
"USW00012971","1996-10","29.70887","-98.04585","197.6","NEW BRAUNFELS MUNICIPAL AIRPORT, TX US","","","","","","","","","","","","","106.0","2,M","","","","","","","","","","","0","2,M","0","2,M","0","2,M","27","2,M","1","2,M","","","","","19961023",",2,M","","","","","","","","","19961017",",2,M","1.7","2,M,23,","","","","","","","32.2","2,M,17,","21.8","M","20.5","2,M","","","","","","","","","","","21.28","2,M","27.62","2,,,M","14.93","2,,,M","","","","","","","","","",""
"USW00012971","1996-12","29.70887","-98.04585","197.6","NEW BRAUNFELS MUNICIPAL AIRPORT, TX US","","","","","","","","","","","","","4.4","1,M","","","","","","","","","","","0","1,M","5","1,M","0","1,M","14","1,M","0","1,M","","","","","19961219",",1,M","","","","","","","","","19961212",",1,M","-8.3","1,M,19,","","","","","","","27.8","1,M,12,","","","186.8","1,M","","","","","","","","","","","12.25","1,M","18.89","1,,,M","5.62","1,,,M","","","","","","","","","",""
"USW00012971","1997-01","29.70887","-98.04585","197.6","NEW BRAUNFELS MUNICIPAL AIRPORT, TX US","","","","","","","","","","","6.9","M","6.9",",M","","","","","","","","","","","0",",M","13",",M","2",",M","9",",M","0",",M","","","","","19970129",",,M","","","","","","","","","19970104",",,M","-5.0",",M,29,","","","","","","","28.3",",M,04,","","","295.4",",M","","","","","","","","","","","9.03",",M","14.67",",,,M","3.38",",,,M","","","","","","","","","",""
"USW00012971","1997-02","29.70887","-98.04585","197.6","NEW BRAUNFELS MUNICIPAL AIRPORT, TX US","","","","","","","","","","","10.8","M","3.9",",M","","","","","","","","","","","0",",M","2",",M","0",",M","7",",M","0",",M","","","","","19970211",",,M","","","","","","","","","19970202",",,M","-1.1",",M,11,","","","","","","","28.3",",M,02,","","","206.0",",M","","","","","","","","","","","11.11",",M","16.26",",,,M","5.97",",,,M","","","","","","","","","",""
"USW00012971","1997-03","29.70887","-98.04585","197.6","NEW BRAUNFELS MUNICIPAL AIRPORT, TX US","","","","","","","","","","","37.4","M","26.6",",M","","","","","","","","","","","0",",M","0",",M","0",",M","19",",M","0",",M","","","","","19970303",",,M","","","","","","","","","19970328",",,M","2.8",",M,03,","","","","","","","31.7",",M,28,","","","71.6",",M","","","","","","","","","","","16.88",",M","22.65",",,,M","11.11",",,,M","","","","","","","","","",""
"USW00012971","1997-04","29.70887","-98.04585","197.6","NEW BRAUNFELS MUNICIPAL AIRPORT, TX US","","","","","","","","","","","58.6","M","21.2","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","18","1,M","1","1,M","","","","","19970413",",1,M","","","","","","","","","19970421",",1,M","3.9","1,M,13,","","","","","","","32.8","1,M,21,","","","59.9","1,M","","","","","","","","","","","17.00","1,M","22.83","1,,,M","11.17","1,,,M","","","","","","","","","",""
"USW00012971","1997-05","29.70887","-98.04585","197.6","NEW BRAUNFELS MUNICIPAL AIRPORT, TX US","","","","","","","","","","","178.0","M","119.4","2,M","","","","","","","","","","","0","2,M","0","2,M","0","2,M","29","2,M","4","2,M","","","","","19970511",",2,M","","","","","","","","","19970526",",2,M","10.6","2,M,11,","","","","","","","32.8","2,M,26,","","","1.1","2,M","","","","","","","","","","","22.41","2,M","27.99","2,,,M","16.83","2,,,M","","","","","","","","","",""
