"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00443635","1951-11","38.76667","-77.1","75.9","GROVETON, VA US","10",",0","7",",0","3",",0","0",",0","0",",0","","","19511130","+,,0","19511103",",,0","","","19511101",",,0","0",",,0,30,+","5",",,0,03,","43.9",",,0,01,","141.1",",,,0","5",",,,0"
"USC00443635","1951-12","38.76667","-77.1","75.9","GROVETON, VA US","12",",0","7",",0","1",",0","3",",0","2",",0","","","19511214",",,0","19511214",",,0","","","19511221",",,0","76",",,0,14,","89",",,0,14,","47.0",",,0,21,","118.5",",,,0","127",",,,0"
"USC00443635","1952-01","38.76667","-77.1","75.9","GROVETON, VA US","12","2,0","7","2,0","0","2,0","0",",0","0",",0","","","19520105","+,,0","19520105","+,,0","","","19520110",",2,0","0",",T,0,05,+","13",",,0,05,+","20.6","2,,0,10,","108.7",",a,,0","31",",,,0"
"USC00443635","1952-02","38.76667","-77.1","75.9","GROVETON, VA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","19520229","+,,0","19520209",",,0","","","19520204",",,0","0",",,0,29,+","0",",T,0,09,","25.9",",,0,04,","47.7",",,,0","0",",T,,0"
"USC00443635","1952-03","38.76667","-77.1","75.9","GROVETON, VA US","11",",0","7",",0","1",",0","0",",0","1",",0","2","","19520331","+,,0","19520301",",,0","1","","19520319",",,0","0",",,0,31,+","76",",,0,01,","25.4",",,0,19,","91.0",",,,0","76",",,,0"
"USC00443635","1952-04","38.76667","-77.1","75.9","GROVETON, VA US","14",",0","11",",0","3",",0","0",",0","0",",0","","","19520430","+,,0","19520405",",,0","1","","19520425",",,0","0",",,0,30,+","0",",T,0,05,","35.6",",,0,25,","165.5",",,,0","0",",T,,0"
"USC00443635","1952-05","38.76667","-77.1","75.9","GROVETON, VA US","12",",0","8",",0","2",",0","0",",0","0",",0","","","19520531","+,,0","19520531","+,,0","","","19520526",",,0","0",",,0,31,+","0",",,0,31,+","32.3",",,0,26,","115.2",",,,0","0",",,,0"
"USC00443635","1952-06","38.76667","-77.1","75.9","GROVETON, VA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","19520630","+,,0","19520630","+,,0","6","","19520630","+,,0","0",",,0,30,+","0",",T,0,30,+","16.0",",,0,30,+","60.0",",,,0","0",",T,,0"
"USC00443635","1952-07","38.76667","-77.1","75.9","GROVETON, VA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","19520731","+,,0","19520731","+,,0","10","","19520710",",,0","0",",,0,31,+","0",",,0,31,+","42.7",",,0,10,","106.2",",,,0","0",",,,0"
"USC00443635","1952-08","38.76667","-77.1","75.9","GROVETON, VA US","11",",0","10",",0","1",",0","0",",0","0",",0","","","19520831","+,,0","19520831","+,,0","8","","19520808",",,0","0",",,0,31,+","0",",,0,31,+","38.6",",,0,08,","113.7",",,,0","0",",,,0"
"USC00443635","1952-09","38.76667","-77.1","75.9","GROVETON, VA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","19520930","+,,0","19520930","+,,0","2","","19520901",",,0","0",",,0,30,+","0",",,0,30,+","82.6",",,0,01,","123.8",",,,0","0",",,,0"
