"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418630","1926-04","31.84095","-100.97868","701.0","STERLING CITY, TX US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19260430","+,,0","19260430","+,,0","","","19260427",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,27,","","","","","","","74.5",",,,0","0",",,,0","","","","","",""
"USC00418630","1926-05","31.84095","-100.97868","701.0","STERLING CITY, TX US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19260531","+,,0","19260531","+,,0","","","19260505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,05,","","","","","","","58.2",",,,0","0",",,,0","","","","","",""
"USC00418630","1926-06","31.84095","-100.97868","701.0","STERLING CITY, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19260630","+,,0","19260630","+,,0","","","19260615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,15,","","","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00418630","1926-07","31.84095","-100.97868","701.0","STERLING CITY, TX US","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19260731","+,,0","19260731","+,,0","","","19260730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,30,","","","","","","","109.7",",,,0","0",",,,0","","","","","",""
"USC00418630","1926-08","31.84095","-100.97868","701.0","STERLING CITY, TX US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19260831","+,,0","19260831","+,,0","","","19260822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,22,","","","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00418630","1926-09","31.84095","-100.97868","701.0","STERLING CITY, TX US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19260930","+,,0","19260930","+,,0","","","19260902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","86.6",",,0,02,","","","","","","","105.7",",,,0","0",",,,0","","","","","",""
"USC00418630","1926-10","31.84095","-100.97868","701.0","STERLING CITY, TX US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19261031","+,,0","19261031","+,,0","","","19261014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,14,","","","","","","","91.4",",,,0","0",",,,0","","","","","",""
"USC00418630","1926-11","31.84095","-100.97868","701.0","STERLING CITY, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19261130","+,,0","19261130","+,,0","","","19261130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00418630","1926-12","31.84095","-100.97868","701.0","STERLING CITY, TX US","","","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19261231","+,,0","19261231","+,,0","","","19261207",",,0","","","","","0",",,0,31,+","0",",,0,31,+","80.0",",,0,07,","","","","","","","105.4",",,,0","0",",,,0","","","","","",""
"USC00418630","1927-01","31.84095","-100.97868","701.0","STERLING CITY, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19270131","+,,0","19270131","+,,0","","","19270131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
