"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CEM00043418","1957-07","8.539","81.182","1.8","CHINA BAY, CE","","","359.3","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","30",",S","19570726",",1,S","","","19570722","+,,S","22.8","1,S,26,","","","36.1",",S,22,+","0.0","S","0.0",",S","","","30.26","1,S","34.30",",,,S","26.21","1,,,S"
"CEM00043418","1957-08","8.539","81.182","1.8","CHINA BAY, CE","","","350.0","1,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","29","1,S","19570802",",1,S","","","19570831","+,1,S","22.8","1,S,02,","","","36.1","1,S,31,+","0.0","S","0.0","1,S","","","30.00","1,S","34.23","1,,,S","25.77","1,,,S"
"CEM00043418","1957-09","8.539","81.182","1.8","CHINA BAY, CE","","","326.8","3,S","","","","","","","0","3,S","0","3,S","0",",S","30",",S","29",",S","19570930","+,3,S","","","19570924",",,S","23.9","3,S,30,+","","","37.2",",S,24,","0.0","S","0.0",",S","","","30.32","3,S","35.03",",,,S","25.61","3,,,S"
"CEM00043418","1957-10","8.539","81.182","1.8","CHINA BAY, CE","","","264.8","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","15",",S","19571021",",4,S","","","19571002",",,S","22.8","4,S,21,","","","36.1",",S,02,","0.0","S","0.0",",S","","","28.16","4,S","31.77",",,,S","24.55","4,,,S"
"CEM00043418","1957-11","8.539","81.182","1.8","CHINA BAY, CE","","","205.7","5,S","","","","","","","0","4,S","0","4,S","0","1,S","29","1,S","0","1,S","19571130","+,4,S","","","19571114","+,1,S","22.8","4,S,30,+","","","31.1","1,S,14,+","0.0","S","0.0","1,S","","","26.61","5,S","29.07","1,,,S","24.15","4,,,S"
"CEM00043418","1957-12","8.539","81.182","1.8","CHINA BAY, CE","","","213.7","3,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","0","1,S","19571226",",2,S","","","19571209",",1,S","21.1","2,S,26,","","","30.0","1,S,09,","0.0","S","0.0","1,S","","","25.96","3,S","27.61","1,,,S","24.31","2,,,S"
"CEM00043418","1958-01","8.539","81.182","1.8","CHINA BAY, CE","232.2","S","232.2","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","0",",S","19580116",",3,S","","","19580124",",,S","22.8","3,S,16,","","","30.0",",S,24,","0.0","S","0.0",",S","","","26.63","3,S","27.80",",,,S","25.47","3,,,S"
"CEM00043418","1958-02","8.539","81.182","1.8","CHINA BAY, CE","468.3","S","236.1",",S","","","","","","","0",",S","0",",S","0",",S","28",",S","0",",S","19580215","+,,S","","","19580228","+,,S","22.2",",S,15,+","","","31.1",",S,28,+","0.0","S","0.0",",S","","","26.76",",S","29.25",",,,S","24.28",",,,S"
"CEM00043418","1958-03","8.539","81.182","1.8","CHINA BAY, CE","759.5","S","291.2","2,S","","","","","","","0","2,S","0","2,S","0",",S","31",",S","10",",S","19580321","+,2,S","","","19580328",",,S","23.9","2,S,21,+","","","35.0",",S,28,","0.0","S","0.0",",S","","","28.30","2,S","31.12",",,,S","25.48","2,,,S"
"CEM00043418","1958-04","8.539","81.182","1.8","CHINA BAY, CE","1068.2","S","308.7","2,S","","","","","","","0","2,S","0","2,S","0",",S","30",",S","28",",S","19580413",",2,S","","","19580412",",,S","22.2","2,S,13,","","","35.0",",S,12,","0.0","S","0.0",",S","","","29.40","2,S","32.57",",,,S","26.24","2,,,S"
"CEM00043418","1958-05","8.539","81.182","1.8","CHINA BAY, CE","1421.7","S","353.5","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","29",",S","19580525","+,1,S","","","19580530","+,,S","25.0","1,S,25,+","","","36.1",",S,30,+","0.0","S","0.0",",S","","","30.14","1,S","33.87",",,,S","26.40","1,,,S"
"CEM00043418","1958-06","8.539","81.182","1.8","CHINA BAY, CE","1794.3","S","372.6",",S","","","","","","","0",",S","0",",S","0",",S","30",",S","30",",S","19580629","+,,S","","","19580625","+,,S","26.1",",S,29,+","","","36.1",",S,25,+","0.0","S","0.0",",S","","","30.75",",S","34.63",",,,S","26.87",",,,S"
"CEM00043418","1958-07","8.539","81.182","1.8","CHINA BAY, CE","2181.0","S","386.7",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","31",",S","19580731",",,S","","","19580729","+,,S","25.0",",S,31,","","","36.1",",S,29,+","0.0","S","0.0",",S","","","30.81",",S","34.98",",,,S","26.63",",,,S"
"CEM00043418","1958-08","8.539","81.182","1.8","CHINA BAY, CE","2496.4","S","315.4","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","25",",S","19580806","+,1,S","","","19580801",",,S","22.8","1,S,06,+","","","35.0",",S,01,","0.0","S","0.0",",S","","","28.84","1,S","32.46",",,,S","25.22","1,,,S"
"CEM00043418","1958-09","8.539","81.182","1.8","CHINA BAY, CE","2803.6","S","307.2","3,S","","","","","","","0","3,S","0","3,S","0",",S","30",",S","30",",S","19580928","+,3,S","","","19580919","+,,S","22.2","3,S,28,+","","","36.1",",S,19,+","0.0","S","0.0",",S","","","29.70","3,S","34.08",",,,S","25.32","3,,,S"
"CEM00043418","1958-10","8.539","81.182","1.8","CHINA BAY, CE","3069.8","S","266.2","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","18",",S","19581016",",3,S","","","19581023","+,,S","22.2","3,S,16,","","","33.9",",S,23,+","0.0","S","0.0",",S","","","27.82","3,S","31.33",",,,S","24.31","3,,,S"
