"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029471","1955-01","56.9","93.133","180.0","BOLSHAJA MURTA, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19550131",",,I","","","","","","","4.9",",,I,31,","","","","","","","8.8",",,,I","","","","","",""
"RSM00029471","1955-02","56.9","93.133","180.0","BOLSHAJA MURTA, RS","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19550215",",,I","","","","","","","5.4",",,I,15,","","","","","","","30.9",",,,I","","","","","",""
"RSM00029471","1955-03","56.9","93.133","180.0","BOLSHAJA MURTA, RS","","","14",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19550312",",,I","","","","","","","1.8",",,I,12,","","","","","","","9.7",",,,I","","","","","",""
"RSM00029471","1955-04","56.9","93.133","180.0","BOLSHAJA MURTA, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19550410",",,I","","","","","","","2.3",",,I,10,","","","","","","","6.2",",,,I","","","","","",""
"RSM00029471","1955-05","56.9","93.133","180.0","BOLSHAJA MURTA, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19550518",",,I","","","","","","","11.8",",,I,18,","","","","","","","37.3",",,,I","","","","","",""
"RSM00029471","1955-06","56.9","93.133","180.0","BOLSHAJA MURTA, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19550609",",,I","","","","","","","5.0",",,I,09,","","","","","","","22.2",",,,I","","","","","",""
"RSM00029471","1955-07","56.9","93.133","180.0","BOLSHAJA MURTA, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19550712",",,I","","","","","","","16.5",",,I,12,","","","","","","","51.3",",,,I","","","","","",""
"RSM00029471","1955-08","56.9","93.133","180.0","BOLSHAJA MURTA, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19550822",",,I","","","","","","","20.8",",,I,22,","","","","","","","44.7",",,,I","","","","","",""
"RSM00029471","1955-09","56.9","93.133","180.0","BOLSHAJA MURTA, RS","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19550907",",,I","","","","","","","13.5",",,I,07,","","","","","","","56.3",",,,I","","","","","",""
"RSM00029471","1955-10","56.9","93.133","180.0","BOLSHAJA MURTA, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19551017",",,I","","","","","","","3.7",",,I,17,","","","","","","","10.4",",,,I","","","","","",""
