"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LYE00147741","1920-01","32.88","12.08","3.0","ZUARA, LY","0.0","E","0.0",",E","4",",E","1",",E","0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","19200127",",,E","19200131",",,E","19200105",",,E","2.4",",E,27,","5.8",",,E,31,","23.8",",E,05,","","","199.0",",E","9.9",",,,E","11.91",",E","17.04",",,,E","6.79",",,,E"
"LYE00147741","1920-02","32.88","12.08","3.0","ZUARA, LY","0.2","E","0.2",",E","5",",E","4",",E","1",",E","0",",E","0",",E","0",",E","3",",E","0",",E","19200212",",,E","19200204",",,E","19200227",",,E","2.9",",E,12,","30.5",",,E,04,","22.6",",E,27,","","","167.0",",E","59.1",",,,E","12.58",",E","17.08",",,,E","8.08",",,,E"
"LYE00147741","1920-03","32.88","12.08","3.0","ZUARA, LY","13.6","E","13.4",",E","4",",E","3",",E","0",",E","0",",E","0",",E","0",",E","9",",E","1",",E","19200312",",,E","19200319",",,E","19200330",",,E","4.8",",E,12,","9.2",",,E,19,","35.5",",E,30,","","","101.0",",E","18.0",",,,E","15.51",",E","20.46",",,,E","10.55",",,,E"
"LYE00147741","1920-04","32.88","12.08","3.0","ZUARA, LY","56.7","E","43.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","21",",E","2",",E","19200405",",,E","19200430","+,,E","19200430",",,E","7.9",",E,05,","0.0",",,E,30,+","38.4",",E,30,","","","28.6",",E","0.0",",,,E","18.82",",E","24.05",",,,E","13.58",",,,E"
"LYE00147741","1920-05","32.88","12.08","3.0","ZUARA, LY","128.6","E","71.9",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","29",",E","0",",E","19200507",",,E","19200519",",,E","19200501",",,E","10.6",",E,07,","0.8",",,E,19,","30.0",",E,01,","","","3.8",",E","1.5",",,,E","20.53",",E","24.11",",,,E","16.95",",,,E"
"LYE00147741","1920-06","32.88","12.08","3.0","ZUARA, LY","303.5","E","174.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","2",",E","19200623",",,E","19200630","+,,E","19200614",",,E","17.2",",E,23,","0.0",",,E,30,+","41.7",",E,14,","","","0.0",",E","0.0",",,,E","24.16",",E","27.64",",,,E","20.69",",,,E"
"LYE00147741","1920-07","32.88","12.08","3.0","ZUARA, LY","561.8","E","258.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","6",",E","19200723","+,,E","19200731","+,,E","19200709",",,E","19.4",",E,23,+","0.0",",,E,31,+","35.0",",E,09,","0.0","E","0.0",",E","0.0",",,,E","26.66",",E","30.59",",,,E","22.74",",,,E"
"LYE00147741","1920-08","32.88","12.08","3.0","ZUARA, LY","856.9","E","295.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","11",",E","19200801",",,E","19200831","+,,E","19200823",",,E","19.5",",E,01,","0.0",",,E,31,+","41.0",",E,23,","0.0","E","0.0",",E","0.0",",,,E","27.85",",E","32.18",",,,E","23.52",",,,E"
"LYE00147741","1920-09","32.88","12.08","3.0","ZUARA, LY","1077.0","E","220.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","6",",E","19200919",",,E","19200930","+,,E","19200901",",,E","17.4",",E,19,","0.0",",,E,30,+","36.2",",E,01,","0.0","E","0.0",",E","0.0",",,,E","25.67",",E","30.20",",,,E","21.14",",,,E"
"LYE00147741","1920-10","32.88","12.08","3.0","ZUARA, LY","1225.1","E","148.1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","6",",E","19201025",",,E","19201023",",,E","19201003",",,E","11.0",",E,25,","1.3",",,E,23,","36.5",",E,03,","0.0","E","0.0",",E","1.4",",,,E","23.11",",E","28.52",",,,E","17.70",",,,E"
"LYE00147741","1920-11","32.88","12.08","3.0","ZUARA, LY","1234.5","E","9.4",",E","9",",E","9",",E","3",",E","0",",E","0",",E","0",",E","14",",E","0",",E","19201128",",,E","19201121",",,E","19201103",",,E","10.0",",E,28,","35.0",",,E,21,","29.0",",E,03,","34.4","E","34.4",",E","127.7",",,,E","17.50",",E","21.38",",,,E","13.62",",,,E"
