"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZA000067475","1953-11","-10.217","31.133","1384.0","KASAMA, ZA","8",",Q","6",",Q","0",",Q","","","","","","","19531127",",,Q","","","22.6",",,Q,27,","64.3",",,,Q","",""
"ZA000067475","1953-12","-10.217","31.133","1384.0","KASAMA, ZA","26",",Q","23",",Q","4",",Q","","","","","","","19531230",",,Q","","","64.5",",,Q,30,","391.8",",,,Q","",""
"ZA000067475","1954-01","-10.217","31.133","1384.0","KASAMA, ZA","26",",Q","14",",Q","2",",Q","","","","","","","19540102",",,Q","","","48.5",",,Q,02,","211.6",",,,Q","",""
"ZA000067475","1954-02","-10.217","31.133","1384.0","KASAMA, ZA","22",",Q","13",",Q","2",",Q","","","","","","","19540228",",,Q","","","35.3",",,Q,28,","189.5",",,,Q","",""
"ZA000067475","1954-03","-10.217","31.133","1384.0","KASAMA, ZA","16",",Q","10",",Q","1",",Q","","","","","","","19540303",",,Q","","","39.6",",,Q,03,","124.5",",,,Q","",""
"ZA000067475","1954-04","-10.217","31.133","1384.0","KASAMA, ZA","3",",Q","1",",Q","0",",Q","","","","","","","19540406",",,Q","","","17.3",",,Q,06,","17.9",",,,Q","",""
"ZA000067475","1954-05","-10.217","31.133","1384.0","KASAMA, ZA","1",",Q","0",",Q","0",",Q","","","","","","","19540503",",,Q","","","0.3",",,Q,03,","0.3",",,,Q","",""
"ZA000067475","1954-06","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19540630","+,,Q","","","0.0",",,Q,30,+","0.0",",,,Q","",""
"ZA000067475","1954-07","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19540731","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1954-08","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19540831","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1954-09","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19540930","+,,Q","","","0.0",",,Q,30,+","0.0",",,,Q","",""
"ZA000067475","1954-10","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19541031","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1954-11","-10.217","31.133","1384.0","KASAMA, ZA","18",",Q","13",",Q","2",",Q","","","","","","","19541115",",,Q","","","35.3",",,Q,15,","215.6",",,,Q","",""
"ZA000067475","1954-12","-10.217","31.133","1384.0","KASAMA, ZA","19",",Q","13",",Q","1",",Q","","","","","","","19541207",",,Q","","","26.4",",,Q,07,","190.0",",,,Q","",""
"ZA000067475","1955-01","-10.217","31.133","1384.0","KASAMA, ZA","20",",Q","16",",Q","4",",Q","","","","","","","19550115",",,Q","","","81.8",",,Q,15,","362.8",",,,Q","",""
"ZA000067475","1955-02","-10.217","31.133","1384.0","KASAMA, ZA","21",",Q","16",",Q","3",",Q","","","","","","","19550213",",,Q","","","49.0",",,Q,13,","256.1",",,,Q","",""
"ZA000067475","1955-03","-10.217","31.133","1384.0","KASAMA, ZA","17",",Q","13",",Q","0",",Q","","","","","","","19550315",",,Q","","","24.6",",,Q,15,","137.3",",,,Q","",""
"ZA000067475","1955-04","-10.217","31.133","1384.0","KASAMA, ZA","13",",Q","6",",Q","0",",Q","","","","","","","19550402",",,Q","","","19.0",",,Q,02,","53.3",",,,Q","",""
"ZA000067475","1955-05","-10.217","31.133","1384.0","KASAMA, ZA","2",",Q","0",",Q","0",",Q","","","","","","","19550503",",,Q","","","1.0",",,Q,03,","1.8",",,,Q","",""
"ZA000067475","1955-06","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19550630","+,,Q","","","0.0",",,Q,30,+","0.0",",,,Q","",""
"ZA000067475","1955-07","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19550731","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1955-08","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19550831","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1955-09","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19550930","+,,Q","","","0.0",",,Q,30,+","0.0",",,,Q","",""
"ZA000067475","1955-10","-10.217","31.133","1384.0","KASAMA, ZA","2",",Q","0",",Q","0",",Q","","","","","","","19551030",",,Q","","","0.5",",,Q,30,","0.8",",,,Q","",""
"ZA000067475","1955-11","-10.217","31.133","1384.0","KASAMA, ZA","14",",Q","10",",Q","1",",Q","","","","","","","19551106",",,Q","","","46.5",",,Q,06,","159.3",",,,Q","",""
"ZA000067475","1955-12","-10.217","31.133","1384.0","KASAMA, ZA","27",",Q","19",",Q","2",",Q","","","","","","","19551210",",,Q","","","50.3",",,Q,10,","295.8",",,,Q","",""
"ZA000067475","1956-01","-10.217","31.133","1384.0","KASAMA, ZA","26",",Q","24",",Q","5",",Q","","","","","","","19560127",",,Q","","","47.2",",,Q,27,","428.4",",,,Q","",""
"ZA000067475","1956-02","-10.217","31.133","1384.0","KASAMA, ZA","23",",Q","19",",Q","1",",Q","","","","","","","19560223",",,Q","","","52.1",",,Q,23,","256.2",",,,Q","",""
"ZA000067475","1956-03","-10.217","31.133","1384.0","KASAMA, ZA","25",",Q","22",",Q","3",",Q","","","","","","","19560330",",,Q","","","43.9",",,Q,30,","309.4",",,,Q","",""
"ZA000067475","1956-04","-10.217","31.133","1384.0","KASAMA, ZA","15",",Q","9",",Q","0",",Q","","","","","","","19560401",",,Q","","","22.9",",,Q,01,","99.2",",,,Q","",""
"ZA000067475","1956-05","-10.217","31.133","1384.0","KASAMA, ZA","1",",Q","0",",Q","0",",Q","","","","","","","19560514",",,Q","","","0.8",",,Q,14,","0.8",",,,Q","",""
"ZA000067475","1956-06","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19560630","+,,Q","","","0.0",",,Q,30,+","0.0",",,,Q","",""
"ZA000067475","1956-07","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19560731","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1956-08","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19560831","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1956-09","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19560930","+,,Q","","","0.0",",,Q,30,+","0.0",",,,Q","",""
"ZA000067475","1956-10","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19561031","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1956-11","-10.217","31.133","1384.0","KASAMA, ZA","11",",Q","7",",Q","2",",Q","","","","","","","19561128",",,Q","","","41.4",",,Q,28,","160.9",",,,Q","",""
"ZA000067475","1956-12","-10.217","31.133","1384.0","KASAMA, ZA","23",",Q","12",",Q","1",",Q","","","","","","","19561223",",,Q","","","44.2",",,Q,23,","154.3",",,,Q","",""
"ZA000067475","1957-01","-10.217","31.133","1384.0","KASAMA, ZA","25",",Q","16",",Q","2",",Q","","","","","","","19570106",",,Q","","","32.5",",,Q,06,","199.8",",,,Q","",""
"ZA000067475","1957-02","-10.217","31.133","1384.0","KASAMA, ZA","21",",Q","12",",Q","1",",Q","","","","","","","19570207",",,Q","","","33.8",",,Q,07,","179.8",",,,Q","",""
"ZA000067475","1957-03","-10.217","31.133","1384.0","KASAMA, ZA","23",",Q","15",",Q","4",",Q","","","","","","","19570326",",,Q","","","54.1",",,Q,26,","334.3",",,,Q","",""
"ZA000067475","1957-04","-10.217","31.133","1384.0","KASAMA, ZA","13",",Q","8",",Q","3",",Q","","","","","","","19570419",",,Q","","","77.0",",,Q,19,","190.7",",,,Q","",""
"ZA000067475","1957-05","-10.217","31.133","1384.0","KASAMA, ZA","4",",Q","1",",Q","0",",Q","","","","","","","19570507",",,Q","","","16.3",",,Q,07,","21.4",",,,Q","",""
"ZA000067475","1957-06","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19570630","+,,Q","","","0.0",",,Q,30,+","0.0",",,,Q","",""
"ZA000067475","1957-07","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19570731","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1957-08","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19570831","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1957-09","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19570930","+,,Q","","","0.0",",,Q,30,+","0.0",",,,Q","",""
"ZA000067475","1957-10","-10.217","31.133","1384.0","KASAMA, ZA","3",",Q","1",",Q","0",",Q","","","","","","","19571004",",,Q","","","2.5",",,Q,04,","3.3",",,,Q","",""
"ZA000067475","1957-11","-10.217","31.133","1384.0","KASAMA, ZA","3",",Q","2",",Q","0",",Q","","","","","","","19571114",",,Q","","","11.2",",,Q,14,","16.8",",,,Q","",""
"ZA000067475","1957-12","-10.217","31.133","1384.0","KASAMA, ZA","26",",Q","13",",Q","3",",Q","","","","","","","19571207",",,Q","","","37.6",",,Q,07,","222.2",",,,Q","",""
"ZA000067475","1958-01","-10.217","31.133","1384.0","KASAMA, ZA","19",",Q","13",",Q","3",",Q","","","","","","","19580102",",,Q","","","45.5",",,Q,02,","205.6",",,,Q","",""
"ZA000067475","1958-02","-10.217","31.133","1384.0","KASAMA, ZA","20",",Q","13",",Q","3",",Q","","","","","","","19580212",",,Q","","","60.5",",,Q,12,","277.1",",,,Q","",""
"ZA000067475","1958-03","-10.217","31.133","1384.0","KASAMA, ZA","23",",Q","15",",Q","4",",Q","","","","","","","19580319",",,Q","","","41.7",",,Q,19,","296.3",",,,Q","",""
"ZA000067475","1958-04","-10.217","31.133","1384.0","KASAMA, ZA","4",",Q","1",",Q","0",",Q","","","","","","","19580402",",,Q","","","4.6",",,Q,02,","7.4",",,,Q","",""
"ZA000067475","1958-05","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19580531","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1958-06","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19580630","+,,Q","","","0.0",",,Q,30,+","0.0",",,,Q","",""
"ZA000067475","1958-07","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19580731","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1958-08","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19580831","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1958-09","-10.217","31.133","1384.0","KASAMA, ZA","2",",Q","0",",Q","0",",Q","","","","","","","19580921",",,Q","","","1.5",",,Q,21,","2.5",",,,Q","",""
"ZA000067475","1958-10","-10.217","31.133","1384.0","KASAMA, ZA","3",",Q","2",",Q","0",",Q","","","","","","","19581009",",,Q","","","4.8",",,Q,09,","7.9",",,,Q","",""
"ZA000067475","1958-11","-10.217","31.133","1384.0","KASAMA, ZA","18",",Q","11",",Q","2",",Q","","","","","","","19581123",",,Q","","","28.5",",,Q,23,","124.3",",,,Q","",""
"ZA000067475","1958-12","-10.217","31.133","1384.0","KASAMA, ZA","23",",Q","16",",Q","2",",Q","","","","","","","19581212",",,Q","","","37.1",",,Q,12,","203.5",",,,Q","",""
"ZA000067475","1959-01","-10.217","31.133","1384.0","KASAMA, ZA","22",",Q","18",",Q","3",",Q","","","","","","","19590131",",,Q","","","36.6",",,Q,31,","235.4",",,,Q","",""
"ZA000067475","1959-02","-10.217","31.133","1384.0","KASAMA, ZA","21",",Q","17",",Q","1",",Q","","","","","","","19590204",",,Q","","","29.7",",,Q,04,","259.1",",,,Q","",""
"ZA000067475","1959-03","-10.217","31.133","1384.0","KASAMA, ZA","15",",Q","12",",Q","1",",Q","","","","","","","19590312",",,Q","","","32.5",",,Q,12,","151.2",",,,Q","",""
"ZA000067475","1959-04","-10.217","31.133","1384.0","KASAMA, ZA","8",",Q","4",",Q","2",",Q","","","","","","","19590403",",,Q","","","31.5",",,Q,03,","92.5",",,,Q","",""
"ZA000067475","1959-05","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19590531","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1959-06","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19590630","+,,Q","","","0.0",",,Q,30,+","0.0",",,,Q","",""
"ZA000067475","1959-07","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19590731","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1959-08","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19590831","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1959-09","-10.217","31.133","1384.0","KASAMA, ZA","1",",Q","0",",Q","0",",Q","","","","","","","19590921",",,Q","","","1.8",",,Q,21,","1.8",",,,Q","",""
"ZA000067475","1959-10","-10.217","31.133","1384.0","KASAMA, ZA","2",",Q","2",",Q","1",",Q","","","","","","","19591031",",,Q","","","29.0",",,Q,31,","44.5",",,,Q","",""
"ZA000067475","1959-11","-10.217","31.133","1384.0","KASAMA, ZA","16",",Q","9",",Q","2",",Q","","","","","","","19591121",",,Q","","","33.3",",,Q,21,","122.3",",,,Q","",""
"ZA000067475","1959-12","-10.217","31.133","1384.0","KASAMA, ZA","24",",Q","19",",Q","4",",Q","","","","","","","19591210",",,Q","","","47.2",",,Q,10,","306.0",",,,Q","",""
"ZA000067475","1960-01","-10.217","31.133","1384.0","KASAMA, ZA","19",",Q","14",",Q","3",",Q","","","","","","","19600128",",,Q","","","48.0",",,Q,28,","226.6",",,,Q","",""
"ZA000067475","1960-02","-10.217","31.133","1384.0","KASAMA, ZA","24",",Q","11",",Q","4",",Q","","","","","","","19600222",",,Q","","","41.7",",,Q,22,","245.0",",,,Q","",""
"ZA000067475","1960-03","-10.217","31.133","1384.0","KASAMA, ZA","20",",Q","15",",Q","3",",Q","","","","","","","19600312",",,Q","","","69.1",",,Q,12,","227.2",",,,Q","",""
"ZA000067475","1960-04","-10.217","31.133","1384.0","KASAMA, ZA","14",",Q","6",",Q","2",",Q","","","","","","","19600410",",,Q","","","42.7",",,Q,10,","105.4",",,,Q","",""
"ZA000067475","1960-05","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19600531","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1960-06","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19600630","+,,Q","","","0.0",",,Q,30,+","0.0",",,,Q","",""
"ZA000067475","1960-07","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19600731","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1960-08","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19600831","+,,Q","","","0.0",",,Q,31,+","0.0",",,,Q","",""
"ZA000067475","1960-09","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19600930","+,,Q","","","0.0",",,Q,30,+","0.0",",,,Q","",""
"ZA000067475","1960-10","-10.217","31.133","1384.0","KASAMA, ZA","3",",Q","1",",Q","0",",Q","","","","","","","19601020",",,Q","","","10.9",",,Q,20,","12.5",",,,Q","",""
"ZA000067475","1960-11","-10.217","31.133","1384.0","KASAMA, ZA","15",",Q","9",",Q","0",",Q","","","","","","","19601121","+,,Q","","","25.1",",,Q,21,+","121.5",",,,Q","",""
"ZA000067475","1960-12","-10.217","31.133","1384.0","KASAMA, ZA","15",",Q","11",",Q","1",",Q","","","","","","","19601219",",,Q","","","34.3",",,Q,19,","148.8",",,,Q","",""
"ZA000067475","1961-01","-10.217","31.133","1384.0","KASAMA, ZA","23",",Q","17",",Q","4",",Q","","","","","","","19610124",",,Q","","","88.4",",,Q,24,","361.1",",,,Q","",""
"ZA000067475","1961-02","-10.217","31.133","1384.0","KASAMA, ZA","22",",Q","14",",Q","1",",Q","","","","","","","19610205",",,Q","","","52.3",",,Q,05,","177.2",",,,Q","",""
"ZA000067475","1961-03","-10.217","31.133","1384.0","KASAMA, ZA","26",",Q","15",",Q","2",",Q","","","","","","","19610322",",,Q","","","39.1",",,Q,22,","239.5",",,,Q","",""
"ZA000067475","1961-04","-10.217","31.133","1384.0","KASAMA, ZA","15",",Q","7",",Q","0",",Q","","","","","","","19610416",",,Q","","","21.8",",,Q,16,","94.1",",,,Q","",""
"ZA000067475","1961-05","-10.217","31.133","1384.0","KASAMA, ZA","1",",Q","1",",Q","0",",Q","","","","","","","19610506",",,Q","","","8.1",",,Q,06,","8.1",",,,Q","",""
"ZA000067475","1961-06","-10.217","31.133","1384.0","KASAMA, ZA","0",",Q","0",",Q","0",",Q","","","","","","","19610630","+,,Q","","","0.0",",,Q,30,+","0.0",",,,Q","",""
