"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034535","1936-01","48.3","40.3","51.0","KAMENSK SAHTINSKIJ, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19360130",",,I","","","","","","","12.1",",,I,30,","","","","","45.7",",,,I","","","","","",""
"RSM00034535","1936-02","48.3","40.3","51.0","KAMENSK SAHTINSKIJ, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360213",",,I","","","","","","","10.4",",,I,13,","","","","","20.5",",,,I","","","","","",""
"RSM00034535","1936-03","48.3","40.3","51.0","KAMENSK SAHTINSKIJ, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360328",",,I","","","","","","","5.2",",,I,28,","","","","","12.5",",,,I","","","","","",""
"RSM00034535","1936-04","48.3","40.3","51.0","KAMENSK SAHTINSKIJ, RS","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19360413",",,I","","","","","","","20.1",",,I,13,","","","","","74.2",",,,I","","","","","",""
"RSM00034535","1936-05","48.3","40.3","51.0","KAMENSK SAHTINSKIJ, RS","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360521","+,,I","","","","","","","0.0",",T,I,21,+","","","","","0.0",",T,,I","","","","","",""
"RSM00034535","1936-06","48.3","40.3","51.0","KAMENSK SAHTINSKIJ, RS","","","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19360610",",,I","","","","","","","28.6",",,I,10,","","","","","98.3",",,,I","","","","","",""
"RSM00034535","1936-07","48.3","40.3","51.0","KAMENSK SAHTINSKIJ, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360708",",,I","","","","","","","4.2",",,I,08,","","","","","11.3",",,,I","","","","","",""
"RSM00034535","1936-08","48.3","40.3","51.0","KAMENSK SAHTINSKIJ, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360829",",,I","","","","","","","13.9",",,I,29,","","","","","26.9",",,,I","","","","","",""
"RSM00034535","1936-09","48.3","40.3","51.0","KAMENSK SAHTINSKIJ, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360918",",,I","","","","","","","6.5",",,I,18,","","","","","13.1",",,,I","","","","","",""
"RSM00034535","1936-10","48.3","40.3","51.0","KAMENSK SAHTINSKIJ, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19361004",",,I","","","","","","","7.7",",,I,04,","","","","","29.7",",,,I","","","","","",""
