"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00371874","2011-06","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","","","","","1","","","","","","2","","","","","","","","","","","","",""
"USC00371874","2011-07","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","","","","","","","","","","","","","","","","","","","","","69.4","2,a,,7","",""
"USC00371874","2011-09","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","","","","","","","","","","","","","","","","","","","","","215.5",",a,,7","",""
"USC00371874","2011-12","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","","","","","1","","","","","","","","","","","","","","","","110.3","1,a,,7","",""
"USC00371874","2012-01","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","","","","","","","","","","","","","","","","","","","","","91.5","3,a,,7","",""
"USC00371874","2012-02","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",a,,7","",""
"USC00371874","2012-03","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",a,,7","",""
"USC00371874","2012-04","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","","","","","","","","","","","","","","","","","","","","","104.3",",a,,7","",""
"USC00371874","2012-05","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","","","","","1","","","","","","","","","","","","","","","","120.6","1,a,,7","",""
"USC00371874","2012-06","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","","","","","","","","","","","","","","","","","","","","","144.8","1,a,,7","",""
"USC00371874","2012-07","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","","","","","","","","","","","","","","","","","","","","","61.0","2,a,,7","",""
"USC00371874","2012-09","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","0",",7","0",",7","","","20120930","+,,7","20120930","+,,7","","","","","0",",,7,30,+","0",",,7,30,+","","","115.5","4,a,,7","0",",,,7"
"USC00371874","2012-10","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","0",",7","0",",7","","","20121031","+,,7","20121031","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","","","96.7","1,a,,7","0",",,,7"
"USC00371874","2012-12","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","","","","","","","","","","","","","","","","","","","","","165.1","1,a,,7","",""
"USC00371874","2013-01","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1",",a,,7","",""
"USC00371874","2013-02","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","","","","","","","","","","","","","","","","","","","","","162.5",",a,,7","685",",a,,7"
"USC00371874","2013-03","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","","","","","","","","","","","","","","","","","","","","","55.8","2,a,,7","",""
"USC00371874","2013-04","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","0","3,7","0","3,7","","","20130430","+,3,7","20130430","+,3,7","","","","","0","3,,7,30,+","0","3,,7,30,+","","","49.5","1,a,,7","0","3,,,7"
"USC00371874","2013-05","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","0",",7","0",",7","","","20130531","+,,7","20130531","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","","","109.4","1,a,,7","0",",,,7"
"USC00371874","2013-06","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","0","4,7","0","4,7","","","20130630","+,4,7","20130630","+,4,7","","","","","0","4,,7,30,+","0","4,,7,30,+","","","293.5","2,a,,7","0","4,,,7"
"USC00371874","2013-07","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","0",",7","0",",7","","","20130731","+,,7","20130731","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","","","57.2","1,a,,7","0",",,,7"
"USC00371874","2013-08","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","0",",7","0",",7","","","20130831","+,,7","20130831","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","","","102.0",",a,,7","0",",,,7"
"USC00371874","2013-09","41.7003","-71.5926","79.2","COVENTRY, RI US","","","","","","","0","3,7","0","3,7","1","","20130930","+,3,7","20130930","+,3,7","","","","","0","3,,7,30,+","0","3,,7,30,+","","","207.4",",a,,7","0","3,,,7"
