"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00282652","1948-08","40.64222","-74.20166","3.0","ELIZABETHPORT, NJ US","9",",0","6",",0","2",",0","","","","","","","","","","","","","19480803",",,0","","","","","40.1",",,0,03,","114.0",",,,0","",""
"USC00282652","1948-09","40.64222","-74.20166","3.0","ELIZABETHPORT, NJ US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","","","19480910",",,0","0",",,0,30,+","0",",,0,30,+","14.2",",,0,10,","31.2",",,,0","0",",,,0"
"USC00282652","1948-10","40.64222","-74.20166","3.0","ELIZABETHPORT, NJ US","9",",0","6",",0","0",",0","","","","","","","","","","","","","19481008",",,0","","","","","10.7",",,0,08,","37.1",",,,0","",""
"USC00282652","1948-11","40.64222","-74.20166","3.0","ELIZABETHPORT, NJ US","13",",0","8",",0","0",",0","","","","","","","","","","","","","19481129",",,0","","","","","16.8",",,0,29,","69.7",",,,0","",""
"USC00282652","1948-12","40.64222","-74.20166","3.0","ELIZABETHPORT, NJ US","12",",0","7",",0","3",",0","","","","","","","","","","","","","19481230",",,0","","","","","41.9",",,0,30,","150.3",",,,0","",""
"USC00282652","1949-01","40.64222","-74.20166","3.0","ELIZABETHPORT, NJ US","13",",0","11",",0","2",",0","","","","","","","","","","","","","19490121",",,0","","","","","37.3",",,0,21,","161.4",",,,0","",""
"USC00282652","1949-02","40.64222","-74.20166","3.0","ELIZABETHPORT, NJ US","8",",0","8",",0","1",",0","","","","","","","","","","","","","19490223",",,0","","","","","25.4",",,0,23,","90.9",",,,0","",""
"USC00282652","1949-03","40.64222","-74.20166","3.0","ELIZABETHPORT, NJ US","7",",0","4",",0","0",",0","","","","","","","","","","","","","19490323",",,0","","","","","17.0",",,0,23,","47.0",",,,0","",""
"USC00282652","1949-04","40.64222","-74.20166","3.0","ELIZABETHPORT, NJ US","10",",0","9",",0","0",",0","","","","","","","","","","","","","19490422",",,0","","","","","22.9",",,0,22,","92.0",",,,0","",""
"USC00282652","1949-05","40.64222","-74.20166","3.0","ELIZABETHPORT, NJ US","13",",0","11",",0","0",",0","","","","","","","","","","","","","19490522",",,0","","","","","22.9",",,0,22,","112.9",",,,0","",""
