"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109312","1951-01","51.3","3.8667","2.0","TERNEUZEN, NL","22",",E","8",",E","0",",E","","","","","19510111",",,E","","","13.0",",,E,11,","60.6",",,,E"
"NLE00109312","1951-02","51.3","3.8667","2.0","TERNEUZEN, NL","16",",E","7",",E","0",",E","","","","","19510220",",,E","","","14.0",",,E,20,","59.0",",,,E"
"NLE00109312","1951-03","51.3","3.8667","2.0","TERNEUZEN, NL","15",",E","11",",E","0",",E","","","","","19510316",",,E","","","11.8",",,E,16,","71.1",",,,E"
"NLE00109312","1951-04","51.3","3.8667","2.0","TERNEUZEN, NL","15",",E","10",",E","0",",E","","","","","19510409",",,E","","","18.6",",,E,09,","73.3",",,,E"
"NLE00109312","1951-05","51.3","3.8667","2.0","TERNEUZEN, NL","16",",E","7",",E","0",",E","","","","","19510506",",,E","","","12.5",",,E,06,","54.6",",,,E"
"NLE00109312","1951-06","51.3","3.8667","2.0","TERNEUZEN, NL","8",",E","6",",E","1",",E","","","","","19510622",",,E","","","29.5",",,E,22,","83.6",",,,E"
"NLE00109312","1951-07","51.3","3.8667","2.0","TERNEUZEN, NL","11",",E","7",",E","0",",E","","","","","19510711",",,E","","","11.2",",,E,11,","53.2",",,,E"
"NLE00109312","1951-08","51.3","3.8667","2.0","TERNEUZEN, NL","19",",E","13",",E","1",",E","","","","","19510804",",,E","","","26.0",",,E,04,","144.6",",,,E"
"NLE00109312","1951-09","51.3","3.8667","2.0","TERNEUZEN, NL","10",",E","7",",E","0",",E","","","","","19510912",",,E","","","15.0",",,E,12,","74.2",",,,E"
"NLE00109312","1951-10","51.3","3.8667","2.0","TERNEUZEN, NL","8",",E","4",",E","0",",E","","","","","19511031",",,E","","","3.6",",,E,31,","14.5",",,,E"
"NLE00109312","1951-11","51.3","3.8667","2.0","TERNEUZEN, NL","20",",E","12",",E","0",",E","","","","","19511120",",,E","","","13.1",",,E,20,","109.6",",,,E"
"NLE00109312","1951-12","51.3","3.8667","2.0","TERNEUZEN, NL","12",",E","5",",E","0",",E","","","","","19511225",",,E","","","11.9",",,E,25,","46.3",",,,E"
"NLE00109312","1952-01","51.3","3.8667","2.0","TERNEUZEN, NL","22",",E","14",",E","0",",E","","","","","19520126",",,E","","","18.1",",,E,26,","105.9",",,,E"
"NLE00109312","1952-02","51.3","3.8667","2.0","TERNEUZEN, NL","15",",E","7",",E","0",",E","","","","","19520210",",,E","","","10.0",",,E,10,","47.4",",,,E"
"NLE00109312","1952-03","51.3","3.8667","2.0","TERNEUZEN, NL","17",",E","11",",E","0",",E","","","","","19520317",",,E","","","12.7",",,E,17,","67.0",",,,E"
"NLE00109312","1952-04","51.3","3.8667","2.0","TERNEUZEN, NL","5",",E","3",",E","0",",E","","","","","19520423","+,,E","","","4.5",",,E,23,+","13.0",",,,E"
