"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00094830","1955-01","41.58705","-83.80538","205.5","TOLEDO EXPRESS AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","3",",0","0",",0","11",",0","1",",0","3",",0","28",",0","13",",0","0",",0","0",",0","2","","","","19550129",",,0","19550127",",,0","19550112",",,0","","","19550105",",,0","19550105",",,0","-20.6",",0,29,","51",",,0,27,","30",",,0,12,","23.4",",,0,05,","12.8",",0,05,","","","678.9",",0","42.2",",,,0","","","","","","","","","101",",,,0","-3.57",",0","0.38",",,,0","-7.51",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094830","1955-02","41.58705","-83.80538","205.5","TOLEDO EXPRESS AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","13",",0","3",",0","1",",0","25",",0","7",",0","0",",0","0",",0","12","","","","19550213",",,0","19550206",",,0","19550205",",,0","1","","19550228",",,0","19550220",",,0","-17.8",",0,13,","51",",,0,06,","69",",,0,05,","17.0",",,0,28,","10.6",",0,20,","","","561.4",",0","66.1",",,,0","","","","","","","","","149",",,,0","-1.72",",0","2.36",",,,0","-5.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094830","1955-03","41.58705","-83.80538","205.5","TOLEDO EXPRESS AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","4",",0","2",",0","0",",0","21",",0","4",",0","0",",0","0",",0","9","","","","19550307",",,0","19550328","+,,0","19550326",",,0","3","","19550321",",,0","19550310",",,0","-11.7",",0,07,","102",",,0,28,+","79",",,0,26,","10.2",",,0,21,","18.3",",0,10,","","","487.4",",0","54.3",",,,0","","","","","","","","","131",",,,0","2.61",",0","8.16",",,,0","-2.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094830","1955-04","41.58705","-83.80538","205.5","TOLEDO EXPRESS AIRPORT, OH US","","","","","","","","","","","0.5","0","0.5",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","9","","","","19550408",",,0","19550430","+,,0","19550407",",,0","4","","19550424",",,0","19550410",",,0","-2.2",",0,08,","0",",,0,30,+","0",",T,0,07,","28.4",",,0,24,","25.6",",0,10,","","","163.2",",0","56.5",",,,0","","","","","","","","","0",",T,,0","12.91",",0","19.63",",,,0","6.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094830","1955-05","41.58705","-83.80538","205.5","TOLEDO EXPRESS AIRPORT, OH US","","","","","","","","","","","30.5","0","30.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","5","","","","19550509",",,0","19550531","+,,0","19550531","+,,0","4","","19550524",",,0","19550504",",,0","-1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,24,","31.1",",0,04,","","","84.1",",0","34.9",",,,0","","","","","","","","","0",",,,0","16.59",",0","23.17",",,,0","10.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094830","1955-06","41.58705","-83.80538","205.5","TOLEDO EXPRESS AIRPORT, OH US","","","","","","","","","","","90.0","0","59.5",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","7","","","","19550624",",,0","19550630","+,,0","19550630","+,,0","5","","19550630",",,0","19550619",",,0","8.9",",0,24,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,30,","33.3",",0,19,","","","21.7",",0","69.8",",,,0","","","","","","","","","0",",,,0","19.59",",0","26.35",",,,0","12.84",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094830","1955-07","41.58705","-83.80538","205.5","TOLEDO EXPRESS AIRPORT, OH US","","","","","","","","","","","318.7","0","228.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","13","","","","19550725","+,,0","19550731","+,,0","19550731","+,,0","13","","19550724",",,0","19550704",",,0","13.9",",0,25,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,24,","37.2",",0,04,","0.0","0","0.0",",0","54.8",",,,0","","","","","","","","","0",",,,0","25.71",",0","32.22",",,,0","19.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094830","1955-08","41.58705","-83.80538","205.5","TOLEDO EXPRESS AIRPORT, OH US","","","","","","","","","","","489.2","0","170.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","16","","","","19550831",",,0","19550831","+,,0","19550831","+,,0","3","","19550806",",,0","19550819","+,,0","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,06,","36.1",",0,19,+","1.6","0","1.6",",0","89.7",",,,0","","","","","","","","","0",",,,0","23.78",",0","29.93",",,,0","17.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094830","1955-09","41.58705","-83.80538","205.5","TOLEDO EXPRESS AIRPORT, OH US","","","","","","","","","","","541.7","0","52.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","8","","","","19550912",",,0","19550930","+,,0","19550930","+,,0","1","","19550923",",,0","19550917",",,0","3.9",",0,12,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,23,","35.6",",0,17,","55.4","0","53.8",",0","42.9",",,,0","","","","","","","","","0",",,,0","18.29",",0","25.85",",,,0","10.73",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094830","1955-10","41.58705","-83.80538","205.5","TOLEDO EXPRESS AIRPORT, OH US","","","","","","","","","","","546.5","0","4.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","9","","","","19551025","+,,0","19551031","+,,0","19551031","+,,0","2","","19551005",",,0","19551004",",,0","-1.1",",0,25,+","0",",,0,31,+","0",",T,0,31,+","39.9",",,0,05,","27.2",",0,04,","252.0","0","196.6",",0","107.6",",,,0","","","","","","","","","0",",T,,0","12.14",",0","18.37",",,,0","5.92",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094830","1955-11","41.58705","-83.80538","205.5","TOLEDO EXPRESS AIRPORT, OH US","","","","","","","","","","","546.5","0","0.0",",0","12",",0","7",",0","1",",0","3",",0","1",",0","0",",0","22",",0","4",",0","1",",0","0",",0","10","","","","19551128",",,0","19551119",",,0","19551119",",,0","4","","19551102",",,0","19551113",",,0","-14.4",",0,28,","51",",,0,19,","48",",,0,19,","46.0",",,0,02,","21.7",",0,13,","724.2","0","472.2",",0","91.7",",,,0","","","","","","","","","79",",,,0","2.59",",0","7.72",",,,0","-2.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094830","1955-12","41.58705","-83.80538","205.5","TOLEDO EXPRESS AIRPORT, OH US","","","","","","","","","","","546.5","0","0.0",",0","7",",0","3",",0","0",",0","5",",0","2",",0","0",",0","29",",0","16",",0","0",",0","0",",0","8","","","","19551220",",,0","19551220","+,,0","19551202",",,0","","","19551202",",,0","19551204",",,0","-16.1",",0,20,","25",",,0,20,+","48",",,0,02,","5.3",",,0,02,","13.9",",0,04,","1388.4","0","664.2",",0","18.7",",,,0","","","","","","","","","97",",,,0","-3.09",",0","0.74",",,,0","-6.92",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094830","1956-01","41.58705","-83.80538","205.5","TOLEDO EXPRESS AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","16",",0","4",",0","0",",0","30",",0","18",",0","0",",0","0",",0","16","","","","19560124","+,,0","19560120",",,0","19560130",",,0","","","19560119",",,0","19560106",",,0","-17.2",",0,24,+","127",",,0,20,","135",",,0,30,","12.7",",,0,19,","7.2",",0,06,","2096.2","0","707.8",",0","37.8",",,,0","","","","","","","","","339",",,,0","-4.50",",0","-0.35",",,,0","-8.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
