"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014740","1949-12","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","519.7","X","0.0",",X","13",",X","9",",X","0",",X","11",",X","4",",X","1",",X","29",",X","8",",X","0",",X","0",",X","15","","","","19491210",",,X","19491207","+,,X","19491202",",,X","","","19491227",",,X","19491227",",,X","-19.4",",X,10,","152",",,X,07,+","140",",,X,02,","11.9",",,X,27,","15.6",",X,27,","1198.8","X","603.0",",X","68.7",",,,X","","","","","","","","","267",",,,X","-1.12",",X","4.73",",,,X","-6.96",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1950-01","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","0.0","X","0.0",",X","19",",X","11",",X","0",",X","1",",X","2",",X","0",",X","27",",X","7",",X","0",",X","0",",X","21","","","","19500109","+,,X","19500131",",,X","19500114",",,X","","","19500110",",,X","19500126",",,X","-16.7",",X,09,+","51",",,X,31,","152",",,X,14,","23.4",",,X,10,","18.9",",X,26,","1763.9","X","565.1",",X","114.3",",,,X","","","","","","","","","218",",,,X","0.10",",X","4.88",",,,X","-4.67",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1950-02","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","0.0","X","0.0",",X","11",",X","8",",X","1",",X","19",",X","4",",X","4",",X","28",",X","10",",X","0",",X","0",",X","12","","","","19500221","+,,X","19500214",",,X","19500214",",,X","","","19500214",",,X","19500209",",,X","-20.6",",X,21,+","279",",,X,14,","203",",,X,14,","25.4",",,X,14,","8.3",",X,09,","2399.4","X","635.5",",X","89.7",",,,X","","","","","","","","","464",",,,X","-4.36",",X","0.81",",,,X","-9.54",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1950-03","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","0.0","X","0.0",",X","11",",X","8",",X","0",",X","13",",X","2",",X","2",",X","27",",X","4",",X","0",",X","0",",X","12","","","","19500304",",,X","19500304","+,,X","19500321",",,X","3","","19500323",",,X","19500328",",,X","-22.2",",X,04,","127",",,X,04,+","76",",,X,21,","23.4",",,X,23,","18.9",",X,28,","3000.0","X","600.6",",X","72.1",",,,X","","","","","","","","","150",",,,X","-1.04",",X","5.09",",,,X","-7.17",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1950-04","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","0.0","X","0.0",",X","14",",X","6",",X","1",",X","1","1,X","2",",X","0",",X","17",",X","0",",X","3",",X","0",",X","13","","","","19500401",",,X","19500413",",1,X","19500414","+,,X","","","19500420",",,X","19500418",",,X","-6.7",",X,01,","25","1,,X,13,","25",",,X,14,+","25.4",",,X,20,","24.4",",X,18,","3341.4","X","341.4",",X","70.1",",,,X","","","","","","","","","50",",,,X","6.95",",X","13.53",",,,X","0.38",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1950-05","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","2.2","X","2.2",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15",",X","0",",X","16","","","","19500508",",,X","19500531","+,,X","19500531","+,,X","2","","19500525",",,X","19500506",",,X","0.0",",X,08,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,25,","28.9",",X,06,","3479.2","X","137.8",",X","91.1",",,,X","","","","","","","","","0",",,,X","13.96",",X","20.64",",,,X","7.27",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1950-06","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","68.0","X","65.8",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","6",",X","13","","","","19500619",",,X","19500630","+,,X","19500627",",,X","6","","19500601",",,X","19500608",",,X","6.7",",X,19,","0",",,X,30,+","0",",T,X,27,","31.0",",,X,01,","34.4",",X,08,","3506.7","X","27.5",",X","118.1",",,,X","","","","","","","","","0",",T,,X","19.61",",X","27.07",",,,X","12.15",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1950-07","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","179.0","X","111.0",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","17","","","","19500715",",,X","19500731","+,,X","19500731","+,,X","4","","19500704",",,X","19500730","+,,X","9.4",",X,15,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,04,","33.3",",X,30,+","4.2","X","4.2",",X","70.7",",,,X","","","","","","","","","0",",,,X","21.78",",X","28.58",",,,X","14.98",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1950-08","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","257.1","X","78.1",",X","11",",X","7",",X","1",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","21","","","","19500808",",,X","19500831","+,1,X","19500831","+,,X","5","","19500820",",,X","19500809",",,X","7.8",",X,08,","0","1,,X,31,+","0",",,X,31,+","27.4",",,X,20,","32.2",",X,09,","5.9","X","1.7",",X","83.9",",,,X","","","","","","","","","0",",,,X","20.80",",X","27.19",",,,X","14.41",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1950-09","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","279.0","X","21.9",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","1",",X","19","","","","19500925",",,X","19500930","+,,X","19500930","+,,X","","","19500910",",,X","19500901",",,X","-1.1",",X,25,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,10,","32.2",",X,01,","122.5","X","116.6",",X","44.5",",,,X","","","","","","","","","0",",,,X","15.18",",X","21.32",",,,X","9.03",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1950-10","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","286.8","X","7.8",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","11",",X","0",",X","16","","","","19501027",",,X","19501031","+,,X","19501031","+,,X","1","","19501010",",,X","19501001",",,X","-5.6",",X,27,","0",",,X,31,+","0",",,X,31,+","42.4",",,X,10,","30.6",",X,01,","317.1","X","194.6",",X","56.2",",,,X","","","","","","","","","0",",,,X","12.31",",X","19.02",",,,X","5.60",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1950-11","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","286.8","X","0.0",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","16",",X","0",",X","2",",X","0",",X","16","","","","19501123",",,X","19501130","+,,X","19501129","+,,X","","","19501125",",,X","19501102",",,X","-7.8",",X,23,","0",",,X,30,+","0",",T,X,29,+","33.3",",,X,25,","28.3",",X,02,","681.1","X","364.0",",X","105.9",",,,X","","","","","","","","","0",",T,,X","6.20",",X","12.05",",,,X","0.35",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1950-12","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","286.8","X","0.0",",X","13",",X","7",",X","2",",X","7",",X","4",",X","2",",X","28",",X","8",",X","0",",X","0",",X","13","","","","19501228",",,X","19501228","+,,X","19501226",",,X","","","19501229",",,X","19501204",",,X","-21.1",",X,28,","76",",,X,28,+","76",",,X,26,","30.7",",,X,29,","17.2",",X,04,","1281.4","X","600.3",",X","113.5",",,,X","","","","","","","","","223",",,,X","-1.03",",X","3.71",",,,X","-5.77",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1951-01","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","0.0","X","0.0",",X","8",",X","6",",X","0",",X","16",",X","3",",X","1",",X","29",",X","8",",X","0",",X","0",",X","14","","","","19510109",",,X","19510107",",,X","19510107",",,X","","","19510124",",,X","19510119",",,X","-18.3",",X,09,","178",",,X,07,","170",",,X,07,","21.6",",,X,24,","14.4",",X,19,","1900.1","X","618.7",",X","73.9",",,,X","","","","","","","","","299",",,,X","-1.62",",X","3.69",",,,X","-6.94",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1951-02","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","0.0","X","0.0",",X","9",",X","7",",X","1",",X","11",",X","2",",X","2",",X","21",",X","5",",X","0",",X","0",",X","12","","","","19510210",",,X","19510201",",,X","19510204",",,X","","","19510207",",,X","19510227",",,X","-19.4",",X,10,","102",",,X,01,","84",",,X,04,","40.6",",,X,07,","15.6",",X,27,","2425.8","X","525.7",",X","116.0",",,,X","","","","","","","","","148",",,,X","-0.44",",X","4.74",",,,X","-5.62",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1951-03","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","0.0","X","0.0",",X","11",",X","8",",X","2",",X","4",",X","2",",X","0",",X","21",",X","0",",X","0",",X","0",",X","13","","","","19510327",",,X","19510301",",,X","19510301",",,X","","","19510330",",,X","19510328",",,X","-9.4",",X,27,","76",",,X,01,","69",",,X,01,","54.1",",,X,30,","18.9",",X,28,","2897.4","X","471.6",",X","146.0",",,,X","","","","","","","","","117",",,,X","3.12",",X","8.23",",,,X","-1.99",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1951-04","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","0.0","X","0.0",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","5",",X","0",",X","12","","","","19510418",",,X","19510430","+,,X","19510411",",,X","","","19510403",",,X","19510429",",,X","-2.2",",X,18,","0",",,X,30,+","0",",T,X,11,","34.8",",,X,03,","23.9",",X,29,","3154.5","X","257.1",",X","76.7",",,,X","","","","","","","","","0",",T,,X","9.76",",X","16.55",",,,X","2.97",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1951-05","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","14.5","X","14.5",",X","9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","11","","","","19510505",",,X","19510531","+,,X","19510531","+,,X","","","19510524",",,X","19510516",",,X","1.7",",X,05,","0",",,X,31,+","0",",,X,31,+","33.0",",,X,24,","32.8",",X,16,","3253.4","X","98.9",",X","88.3",",,,X","","","","","","","","","0",",,,X","15.61",",X","23.03",",,,X","8.19",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1951-06","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","70.1","X","55.6",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","2",",X","16","","","","19510608",",,X","19510630","+,,X","19510630","+,,X","5","","19510614",",,X","19510601",",,X","5.6",",X,08,","0",",,X,30,+","0",",,X,30,+","56.9",",,X,14,","32.8",",X,01,","3286.3","X","32.9",",X","104.1",",,,X","","","","","","","","","0",",,,X","19.09",",X","25.04",",,,X","13.14",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1951-07","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","209.0","X","138.9",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","15","","","","19510721",",,X","19510731","+,,X","19510731","+,,X","6","","19510719",",,X","19510731","+,,X","10.0",",X,21,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,19,","33.3",",X,31,+","0.0","X","0.0",",X","46.7",",,,X","","","","","","","","","0",",,,X","22.81",",X","29.08",",,,X","16.54",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1951-08","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","301.7","X","92.7",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","18","","","","19510806",",,X","19510831","+,,X","19510816","+,,X","7","","19510816",",,X","19510830",",,X","7.2",",X,06,","0",",,X,31,+","0",",T,X,16,+","34.0",",,X,16,","33.3",",X,30,","6.4","X","6.4",",X","114.1",",,,X","","","","","","","","","0",",T,,X","21.12",",X","27.05",",,,X","15.19",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1951-09","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","325.6","X","23.9",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","23",",X","0",",X","18","","","","19510930",",,X","19510930","+,,X","19510930","+,,X","1","","19510902",",,X","19510912",",,X","-2.8",",X,30,","0",",,X,30,+","0",",,X,30,+","28.2",",,X,02,","31.1",",X,12,","74.5","X","68.1",",X","47.3",",,,X","","","","","","","","","0",",,,X","16.86",",X","23.42",",,,X","10.29",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1951-10","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","327.8","X","2.2",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","15","","","","19511030","+,,X","19511031","+,,X","19511031","+,,X","1","","19511007",",,X","19511005",",,X","-2.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","46.7",",,X,07,","26.1",",X,05,","270.9","X","196.4",",X","104.9",",,,X","","","","","","","","","0",",,,X","12.07",",X","18.06",",,,X","6.08",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1951-11","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","327.8","X","0.0",",X","9",",X","8",",X","2",",X","0",",X","1",",X","0",",X","22",",X","2",",X","0",",X","0",",X","11","","","","19511128",",,X","19511126","+,,X","19511126",",,X","","","19511103",",,X","19511115","+,,X","-12.2",",X,28,","0",",T,X,26,+","51",",,X,26,","46.7",",,X,03,","18.3",",X,15,+","735.6","X","464.7",",X","170.4",",,,X","","","","","","","","","51",",,,X","2.84",",X","8.46",",,,X","-2.78",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1951-12","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","327.8","X","0.0","2,X","11",",X","9",",X","0",",X","17",",X","4",",X","3","1,X","24","1,X","9","1,X","0","1,X","0","1,X","17","","","","19511217",",1,X","19511215",",,X","19511215",",,X","1","","19511209",",,X","19511208","+,1,X","-21.1","1,X,17,","127",",,X,15,","119",",,X,15,","23.1",",,X,09,","15.6","1,X,08,+","1310.6","X","575.0","1,X","140.7",",,,X","","","","","","","","","319",",,,X","-1.11","2,X","4.26","1,,,X","-6.49","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014740","1952-01","41.93742","-72.68202","51.6","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","","","","","","","","","","","0.0","X","0.0",",X","15",",X","11",",X","1",",X","18",",X","5",",X","2",",X","27",",X","9",",X","0",",X","0",",X","17","","","","19520130",",,X","19520110",",,X","19520128",",,X","","","19520126",",,X","19520127","+,,X","-21.7",",X,30,","152",",,X,10,","89",",,X,28,","26.2",",,X,26,","10.0",",X,27,+","1936.9","X","626.3",",X","108.9",",,,X","","","","","","","","","346",",,,X","-1.87",",X","2.95",",,,X","-6.69",",,,X","","","","","","","","","","","","","","","","","","","","","",""
