"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNPK0015","2017-09","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","11",",N","6",",N","1",",N","","","","","","","","","20170920",",,N","","","","","86.4",",,N,20,","150.0",",,,N","",""
"US1MNPK0015","2017-10","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","4","5,N","2","5,N","0","5,N","","","","","","","","","20171002",",5,N","","","","","15.7","5,,N,02,","23.4",",a,,N","",""
"US1MNPK0015","2017-11","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","6",",N","2",",N","0",",N","","","","","","","","","20171104","+,,N","","","","","2.8",",,N,04,+","12.0",",,,N","",""
"US1MNPK0015","2017-12","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","10",",N","2",",N","0",",N","27","4,N","3",",N","20171230","+,4,N","20171205",",,N","20171205",",,N","165","4,,N,30,+","64",",,N,05,","8.4",",,N,05,","17.9",",,,N","235",",,,N"
"US1MNPK0015","2018-01","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","2","4,N","1","4,N","0","4,N","","","1","4,N","","","20180111",",4,N","20180111",",4,N","","","102","4,,N,11,","9.7","4,,N,11,","10.2",",a,,N","123","4,,,N"
"US1MNPK0015","2018-02","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","10",",N","3",",N","0",",N","28",",N","6",",N","20180225","+,,N","20180219",",,N","20180225",",,N","279",",,N,25,+","165",",,N,19,","5.8",",,N,25,","19.3",",,,N","444",",,,N"
"US1MNPK0015","2018-03","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","9",",N","3",",N","0",",N","31",",N","4",",N","20180306",",,N","20180306",",,N","20180305",",,N","216",",,N,06,","51",",,N,06,","16.0",",,N,05,","28.8",",,,N","181",",,,N"
"US1MNPK0015","2018-04","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","3","2,N","1","2,N","0","2,N","","","1","3,N","","","20180412",",3,N","20180412",",2,N","","","25","3,,N,12,","4.6","2,,N,12,","6.7",",a,,N","38","3,,,N"
"US1MNPK0015","2018-07","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","8",",N","4",",N","2",",N","","","","","","","","","20180708",",,N","","","","","27.4",",,N,08,","63.7",",,,N","",""
"US1MNPK0015","2018-08","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","","","","","","","","","","","","","","","","","","","","","","","38.4",",a,,N","",""
"US1MNPK0015","2018-10","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","14","2,N","9","2,N","0","2,N","","","","","","","","","20181028",",2,N","","","","","21.6","2,,N,28,","92.8","2,,,N","",""
"US1MNPK0015","2018-11","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","8","2,N","2","2,N","0","2,N","","","3","2,N","","","20181107",",2,N","20181107",",2,N","","","89","2,,N,07,","10.9","2,,N,07,","25.4",",a,,N","280","2,,,N"
"US1MNPK0015","2019-01","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","8","2,N","1","2,N","0","2,N","","","4","2,N","","","20190128",",2,N","20190122",",2,N","","","203","2,,N,28,","5.3","2,,N,22,","10.8",",a,,N","378","2,,,N"
"US1MNPK0015","2019-02","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","","","","","","","","","","","","","","","","","","","","","","","42.8","1,a,,N","",""
"US1MNPK0015","2019-04","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","11",",N","7",",N","0",",N","","","1","4,N","","","20190412",",4,N","20190412",",,N","","","152","4,,N,12,","14.0",",,N,12,","57.4",",,,N","170","4,,,N"
"US1MNPK0015","2019-05","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","12","3,N","6","3,N","1","3,N","","","","","","","","","20190525",",3,N","","","","","29.7","3,,N,25,","57.6",",a,,N","",""
"US1MNPK0015","2019-06","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","","","","","","","","","","","","","","","","","","","","","","","50.0","4,a,,N","",""
"US1MNPK0015","2019-07","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","","","","","","","","","","","","","","","","","","","","","","","80.3","3,a,,N","",""
"US1MNPK0015","2019-08","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","12","4,N","7","4,N","1","4,N","","","","","","","","","20190813",",4,N","","","","","27.2","4,,N,13,","75.1",",a,,N","",""
"US1MNPK0015","2019-09","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","14","3,N","8","3,N","1","3,N","","","","","","","","","20190910",",3,N","","","","","28.7","3,,N,10,","120.1",",a,,N","",""
"US1MNPK0015","2019-10","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","14",",N","8",",N","1",",N","","","","","","","","","20191011",",,N","","","","","36.1",",,N,11,","112.1",",,,N","",""
"US1MNPK0015","2019-11","47.666252","-96.173287","360.9","MENTOR 2.5 SSW, MN US","6","4,N","3","4,N","0","4,N","","","","","","","","","20191121",",4,N","","","","","5.6","4,,N,21,","15.8",",a,,N","",""
