"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CKER","1999-02","35.755","-118.4167","829.1","KERNVILLE CALIFORNIA, CA US","","","0.0","1,U","0","1,U","10","1,U","0",",U","6",",U","0",",U","19990202",",1,U","19990224",",,U","-2.2","1,U,02,","25.0",",U,24,","","","238.4",",U","9.42","1,U","17.36",",,,U","1.48","1,,,U"
"USR0000CKER","1999-03","35.755","-118.4167","829.1","KERNVILLE CALIFORNIA, CA US","","","0.0",",U","0",",U","10",",U","0",",U","9",",U","0",",U","19990312","+,,U","19990318",",,U","-1.7",",U,12,+","26.1",",U,18,","","","251.9",",U","10.21",",U","18.40",",,,U","2.02",",,,U"
"USR0000CKER","1999-04","35.755","-118.4167","829.1","KERNVILLE CALIFORNIA, CA US","","","12.3",",U","0",",U","7",",U","0",",U","13",",U","1",",U","19990409",",,U","19990417",",,U","-2.8",",U,09,","32.2",",U,17,","","","187.4",",U","12.49",",U","20.11",",,,U","4.87",",,,U"
"USR0000CKER","1999-05","35.755","-118.4167","829.1","KERNVILLE CALIFORNIA, CA US","","","45.8",",U","0",",U","0",",U","0",",U","27",",U","5",",U","19990505",",,U","19990528",",,U","4.4",",U,05,","36.1",",U,28,","","","42.5",",U","18.44",",U","26.94",",,,U","9.95",",,,U"
"USR0000CKER","1999-06","35.755","-118.4167","829.1","KERNVILLE CALIFORNIA, CA US","","","155.1",",U","0",",U","0",",U","0",",U","28",",U","18",",U","19990605",",,U","19990629",",,U","6.1",",U,05,","40.0",",U,29,","","","13.6",",U","23.05",",U","32.34",",,,U","13.76",",,,U"
"USR0000CKER","1999-07","35.755","-118.4167","829.1","KERNVILLE CALIFORNIA, CA US","","","256.5",",U","0",",U","0",",U","0",",U","31",",U","29",",U","19990725","+,,U","19990701",",,U","12.2",",U,25,+","41.1",",U,01,","0.0","U","0.0",",U","26.61",",U","36.07",",,,U","17.15",",,,U"
"USR0000CKER","1999-08","35.755","-118.4167","829.1","KERNVILLE CALIFORNIA, CA US","","","229.3","2,U","0","1,U","0","1,U","0","1,U","30","1,U","24","1,U","19990831",",1,U","19990824",",1,U","11.7","1,U,31,","41.1","1,U,24,","0.0","U","0.0","1,U","26.11","2,U","35.71","1,,,U","16.50","1,,,U"
"USR0000CKER","1999-09","35.755","-118.4167","829.1","KERNVILLE CALIFORNIA, CA US","","","203.1",",U","0",",U","0",",U","0",",U","30",",U","27",",U","19990904","+,,U","19990908","+,,U","11.1",",U,04,+","39.4",",U,08,+","0.0","U","0.0",",U","25.10",",U","35.18",",,,U","15.03",",,,U"
"USR0000CKER","1999-10","35.755","-118.4167","829.1","KERNVILLE CALIFORNIA, CA US","","","76.0",",U","0",",U","0",",U","0",",U","31",",U","14",",U","19991031",",,U","19991001",",,U","4.4",",U,31,","37.2",",U,01,","7.0","U","7.0",",U","20.56",",U","31.36",",,,U","9.76",",,,U"
"USR0000CKER","1999-11","35.755","-118.4167","829.1","KERNVILLE CALIFORNIA, CA US","","","11.5",",U","0",",U","6",",U","0",",U","20",",U","0",",U","19991123",",,U","19991113","+,,U","-2.2",",U,23,","31.7",",U,13,+","140.8","U","133.8",",U","14.26",",U","23.71",",,,U","4.80",",,,U"
"USR0000CKER","1999-12","35.755","-118.4167","829.1","KERNVILLE CALIFORNIA, CA US","","","0.0",",U","0",",U","18",",U","0",",U","11",",U","0",",U","19991211",",,U","19991218",",,U","-5.0",",U,11,","25.0",",U,18,","424.4","U","283.6",",U","9.19",",U","18.27",",,,U","0.10",",,,U"
"USR0000CKER","2000-01","35.755","-118.4167","829.1","KERNVILLE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","2",",U","0",",U","20000108","+,,U","20000111","+,,U","-3.9",",U,08,+","21.1",",U,11,+","715.0","U","290.6",",U","8.96",",U","15.90",",,,U","2.02",",,,U"
"USR0000CKER","2000-02","35.755","-118.4167","829.1","KERNVILLE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","6",",U","0",",U","20000225","+,,U","20000207",",,U","0.0",",U,25,+","26.1",",U,07,","956.3","U","241.3",",U","10.01",",U","16.40",",,,U","3.63",",,,U"
"USR0000CKER","2000-03","35.755","-118.4167","829.1","KERNVILLE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","17",",U","0",",U","20000307","+,,U","20000326",",,U","0.0",",U,07,+","26.7",",U,26,","1170.8","U","214.5",",U","11.41",",U","19.51",",,,U","3.32",",,,U"
