"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00294786","1971-08","32.73333","-107.65","1720.0","LANEY RANCH, NM US","8",",0","8",",0","0",",0","0",",0","0",",0","19710831","+,,0","19710831","+,,0","","","19710825",",,0","0",",,0,31,+","0",",,0,31,+","20.3",",,0,25,","91.3",",,,0","0",",,,0"
"USC00294786","1971-09","32.73333","-107.65","1720.0","LANEY RANCH, NM US","5",",0","5",",0","0",",0","0",",0","0",",0","19710930","+,,0","19710930","+,,0","","","19710917",",,0","0",",,0,30,+","0",",,0,30,+","17.0",",,0,17,","40.1",",,,0","0",",,,0"
"USC00294786","1971-10","32.73333","-107.65","1720.0","LANEY RANCH, NM US","3",",0","3",",0","1",",0","0",",0","0",",0","19711031","+,,0","19711031","+,,0","1","","19711025",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,25,","55.9",",,,0","0",",,,0"
"USC00294786","1971-11","32.73333","-107.65","1720.0","LANEY RANCH, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","19711130","+,,0","19711130","+,,0","2","","19711130",",,0","0",",,0,30,+","0",",,0,30,+","6.6",",,0,30,","12.7",",,,0","0",",,,0"
"USC00294786","1971-12","32.73333","-107.65","1720.0","LANEY RANCH, NM US","4",",0","4",",0","0",",0","1",",0","1",",0","19711208",",,0","19711208",",,0","","","19711229",",,0","25",",,0,08,","25",",,0,08,","21.8",",,0,29,","38.3",",,,0","51",",,,0"
"USC00294786","1972-01","32.73333","-107.65","1720.0","LANEY RANCH, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","19720131","+,,0","19720131","+,,0","","","19720131",",,0","0",",,0,31,+","0",",,0,31,+","0.5",",,0,31,","0.5",",,,0","0",",,,0"
"USC00294786","1972-02","32.73333","-107.65","1720.0","LANEY RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","19720229","+,,0","19720229","+,,0","","","19720229","+,,0","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","0.0",",,,0","0",",,,0"
"USC00294786","1972-03","32.73333","-107.65","1720.0","LANEY RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","19720331","+,,0","19720331","+,,0","","","19720331","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00294786","1972-04","32.73333","-107.65","1720.0","LANEY RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","19720430","+,,0","19720430","+,,0","","","19720430","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00294786","1972-05","32.73333","-107.65","1720.0","LANEY RANCH, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","19720531","+,,0","19720531","+,,0","","","19720529",",,0","0",",,0,31,+","0",",,0,31,+","7.1",",,0,29,","12.2",",,,0","0",",,,0"
