"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00504689","1893-01","57.46944","-134.56944","6.1","KILLISNOO, AK US","0.0","6","0.0",",6","","","","","","","","","","","2",",6","21",",6","14",",6","0",",6","0",",6","","","18930131","+,,6","","","","","","","18930117",",,6","-17.8",",6,31,+","","","","","","","5.6",",6,17,","","","638.5",",6","","","","","-2.26",",6","-0.20",",,,6","-4.33",",,,6"
"USC00504689","1893-02","57.46944","-134.56944","6.1","KILLISNOO, AK US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","","","4",",6","23",",6","13",",6","0",",6","0",",6","","","18930203",",,6","","","","","18930215",",,6","18930217",",,6","-23.3",",6,03,","","","","","21.6",",,6,15,","6.7",",6,17,","","","604.7",",6","94.0",",,,6","","","-3.26",",6","-0.47",",,,6","-6.06",",,,6"
"USC00504689","1893-03","57.46944","-134.56944","6.1","KILLISNOO, AK US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","2",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","18930313","+,,6","","","18930314","+,,6","18930305",",,6","18930305","+,,6","-5.6",",6,13,+","","","51",",,6,14,+","22.9",",,6,05,","6.1",",6,05,+","","","538.0",",6","92.8",",,,6","102",",,,6","0.98",",6","3.37",",,,6","-1.41",",,,6"
"USC00504689","1893-04","57.46944","-134.56944","6.1","KILLISNOO, AK US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","","","0",",6","17",",6","0",",6","0",",6","0",",6","","","18930405","+,,6","","","","","18930427",",,6","18930429",",,6","-3.3",",6,05,+","","","","","20.3",",,6,27,","7.8",",6,29,","","","470.2",",6","83.7",",,,6","","","2.66",",6","5.33",",,,6","-0.01",",,,6"
"USC00504689","1893-05","57.46944","-134.56944","6.1","KILLISNOO, AK US","0.0","6","0.0",",6","8",",6","8",",6","1",",6","","","","","0",",6","2",",6","0",",6","0",",6","0",",6","","","18930502","+,,6","","","","","18930504",",,6","18930529","+,,6","0.0",",6,02,+","","","","","38.1",",,6,04,","17.2",",6,29,+","","","304.8",",6","135.9",",,,6","","","8.50",",6","11.61",",,,6","5.39",",,,6"
"USC00504689","1893-06","57.46944","-134.56944","6.1","KILLISNOO, AK US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","18930617",",,6","","","","","18930614",",,6","18930630",",,6","2.2",",6,17,","","","","","16.5",",,6,14,","15.6",",6,30,","","","272.6",",6","72.5",",,,6","","","9.25",",6","12.96",",,,6","5.54",",,,6"
"USC00504689","1893-07","57.46944","-134.56944","6.1","KILLISNOO, AK US","0.0","6","0.0","4,6","16",",6","16",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","4","2,6","0","2,6","","","18930721",",2,6","","","","","18930731","+,,6","18930709",",2,6","8.3","2,6,21,","","","","","21.6",",,6,31,+","26.7","2,6,09,","125.6","6","125.6","2,6","207.2",",,,6","","","13.95","4,6","16.87","2,,,6","11.03","2,,,6"
"USC00504689","1893-08","57.46944","-134.56944","6.1","KILLISNOO, AK US","0.0","6","0.0",",6","17",",6","17",",6","0",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","18930806",",,6","","","","","18930828","+,,6","18930820",",,6","7.2",",6,06,","","","","","24.1",",,6,28,+","18.3",",6,20,","296.9","6","171.3",",6","251.4",",,,6","","","12.81",",6","15.49",",,,6","10.12",",,,6"
"USC00504689","1893-09","57.46944","-134.56944","6.1","KILLISNOO, AK US","0.0","6","0.0",",6","14",",6","14",",6","1",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","18930921",",,6","","","","","18930905",",,6","18930902",",,6","1.1",",6,21,","","","","","31.8",",,6,05,","17.2",",6,02,","592.9","6","296.0",",6","212.1",",,,6","","","8.47",",6","12.05",",,,6","4.88",",,,6"
"USC00504689","1893-10","57.46944","-134.56944","6.1","KILLISNOO, AK US","0.0","6","0.0",",6","17",",6","17",",6","0",",6","","","","","0",",6","14",",6","0",",6","0",",6","0",",6","","","18931030",",,6","","","","","18931023",",,6","18931015",",,6","-3.9",",6,30,","","","","","22.9",",,6,23,","11.1",",6,15,","1050.7","6","457.8",",6","243.9",",,,6","","","3.57",",6","6.52",",,,6","0.61",",,,6"
