"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00042760","1926-07","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","19260731","+,,6","","","19260731","+,,6","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00042760","1926-08","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19260825",",,6","","","","","0.0",",T,6,25,","0.0",",T,,6","",""
"USC00042760","1926-10","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","3",",6","3",",6","0",",6","","","0",",6","","","","","19261031","+,,6","","","19261002",",,6","","","0",",,6,31,+","23.4",",,6,02,","34.9",",,,6","0",",,,6"
"USC00042760","1926-11","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","12",",6","9",",6","2",",6","","","0",",6","","","","","19261130","+,,6","","","19261127",",,6","","","0",",,6,30,+","27.9",",,6,27,","116.7",",,,6","0",",,,6"
"USC00042760","1926-12","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","7",",6","3",",6","0",",6","","","","","4","","","","","","","","19261223","+,,6","","","","","5.8",",,6,23,+","21.3",",,,6","",""
"USC00042760","1927-01","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","15",",6","6",",6","1",",6","","","","","1","","","","","","","","19270106",",,6","","","","","30.5",",,6,06,","71.6",",,,6","",""
"USC00042760","1927-02","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","14",",6","11",",6","0",",6","","","","","","","","","","","","","19270216",",,6","","","","","18.5",",,6,16,","113.6",",,,6","",""
"USC00042760","1927-03","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","7",",6","3",",6","0",",6","","","","","","","","","","","","","19270314",",,6","","","","","18.3",",,6,14,","31.5",",,,6","",""
"USC00042760","1927-04","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","6",",6","4",",6","0",",6","","","","","","","","","","","","","19270401",",,6","","","","","16.3",",,6,01,","49.2",",,,6","",""
"USC00042760","1927-05","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","5",",6","2",",6","0",",6","","","","","","","","","","","","","19270508",",,6","","","","","5.8",",,6,08,","12.6",",,,6","",""
"USC00042760","1927-06","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19270608",",,6","","","","","12.2",",,6,08,","12.2",",,,6","",""
"USC00042760","1927-07","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19270731","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00042760","1927-08","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19270828",",,6","","","","","0.0",",T,6,28,","0.0",",T,,6","",""
"USC00042760","1927-09","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19270918","+,,6","","","","","0.0",",T,6,18,+","0.0",",T,,6","",""
"USC00042760","1927-10","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","4",",6","2",",6","1",",6","","","","","","","","","","","","","19271031",",,6","","","","","40.1",",,6,31,","47.0",",,,6","",""
"USC00042760","1927-11","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","9",",6","3",",6","1",",6","","","","","","","","","","","","","19271113",",,6","","","","","26.7",",,6,13,","53.9",",,,6","",""
"USC00042760","1927-12","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","8",",6","5",",6","1",",6","","","","","","","","","","","","","19271229",",,6","","","","","29.2",",,6,29,","50.8",",,,6","",""
"USC00042760","1928-01","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","8",",6","3",",6","0",",6","","","","","","","","","","","","","19280123",",,6","","","","","11.7",",,6,23,","28.0",",,,6","",""
"USC00042760","1928-02","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","6",",6","2",",6","1",",6","","","0",",6","","","","","19280229","+,,6","","","19280204",",,6","","","0",",,6,29,+","27.4",",,6,04,","38.6",",,,6","0",",,,6"
"USC00042760","1928-03","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","12",",6","8",",6","1",",6","","","0",",6","","","","","19280331","+,,6","","","19280324",",,6","","","0",",,6,31,+","29.5",",,6,24,","104.7",",,,6","0",",,,6"
"USC00042760","1928-04","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","5",",6","2",",6","0",",6","","","","","","","","","","","","","19280403",",,6","","","","","16.3",",,6,03,","25.5",",,,6","",""
"USC00042760","1928-05","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","","","19280508",",,6","","","","","8.6",",,6,08,","9.6",",,,6","",""
"USC00042760","1928-06","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19280610",",,6","","","","","0.0",",T,6,10,","0.0",",T,,6","",""
"USC00042760","1928-07","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19280714",",,6","","","","","0.0",",T,6,14,","0.0",",T,,6","",""
"USC00042760","1928-08","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19280831","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00042760","1928-09","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19280915",",,6","","","","","0.0",",T,6,15,","0.0",",T,,6","",""
"USC00042760","1928-10","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","1","1,6","0","1,6","0","1,6","","","0",",6","","","","","19281031","+,,6","","","19281030",",1,6","","","0",",,6,31,+","0.8","1,,6,30,","0.8","1,,,6","0",",,,6"
"USC00042760","1928-11","38.23333","-121.2","28.0","ACAMPO 5 NE, CA US","5",",6","4",",6","2",",6","","","","","","","","","","","","","19281113",",,6","","","","","35.8",",,6,13,","78.2",",,,6","",""
