"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00117833","1998-01","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","9",",0","8",",0","0",",0","23","1,0","2","1,0","","","19980126",",1,0","19980115","+,1,0","","","19980107",",,0","178","1,,0,26,","51","1,,0,15,+","14.7",",,0,07,","57.8",",,,0","128","1,,,0"
"USC00117833","1998-02","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","7",",0","5",",0","0",",0","10",",0","0",",0","","","19980203","+,,0","19980228","+,,0","","","19980227",",,0","102",",,0,03,+","0",",,0,28,+","14.5",",,0,27,","46.2",",,,0","0",",,,0"
"USC00117833","1998-03","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","8",",0","5",",0","1",",0","8","2,0","1",",0","","","19980312","+,2,0","19980309",",,0","","","19980318",",,0","51","2,,0,12,+","51",",,0,09,","26.7",",,0,18,","80.2",",,,0","51",",,,0"
"USC00117833","1998-04","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","11",",0","10",",0","1",",0","0",",0","0",",0","","","19980430","+,,0","19980430","+,,0","","","19980421",",,0","0",",,0,30,+","0",",,0,30,+","35.1",",,0,21,","119.4",",,,0","0",",,,0"
"USC00117833","1998-05","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","8",",0","5",",0","3",",0","0",",0","0",",0","","","19980531","+,,0","19980531","+,,0","","","19980507",",,0","0",",,0,31,+","0",",,0,31,+","39.9",",,0,07,","109.5",",,,0","0",",,,0"
"USC00117833","1998-06","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","11",",0","10",",0","1",",0","0",",0","0",",0","","","19980630","+,,0","19980630","+,,0","","","19980617",",,0","0",",,0,30,+","0",",,0,30,+","41.4",",,0,17,","153.3",",,,0","0",",,,0"
"USC00117833","1998-07","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","7",",0","5",",0","2",",0","0",",0","0",",0","","","19980731","+,,0","19980731","+,,0","","","19980704",",,0","0",",,0,31,+","0",",,0,31,+","27.4",",,0,04,","88.1",",,,0","0",",,,0"
"USC00117833","1998-08","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19980831","+,,0","19980831","+,,0","","","19980805",",,0","0",",,0,31,+","0",",,0,31,+","33.0",",,0,05,","86.6",",,,0","0",",,,0"
"USC00117833","1998-09","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","8",",0","7",",0","0",",0","0",",0","0",",0","","","19980930","+,,0","19980930","+,,0","","","19980915",",,0","0",",,0,30,+","0",",,0,30,+","18.8",",,0,15,","77.2",",,,0","0",",,,0"
"USC00117833","1998-10","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","9",",0","8",",0","2",",0","","","0",",0","","","","","19981031","+,,0","","","19981018",",,0","","","0",",,0,31,+","74.9",",,0,18,","172.5",",,,0","0",",,,0"
"USC00117833","1998-11","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","4",",0","3",",0","1",",0","1",",0","0",",0","","","19981108",",,0","19981108",",,0","","","19981110",",,0","25",",,0,08,","18",",,0,08,","30.5",",,0,10,","37.3",",,,0","18",",,,0"
"USC00117833","1998-12","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","3",",0","2",",0","1",",0","1",",0","0",",0","","","19981231",",,0","19981231",",,0","","","19981207",",,0","25",",,0,31,","13",",,0,31,","27.9",",,0,07,","32.4",",,,0","13",",,,0"
"USC00117833","1999-01","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","12",",0","7",",0","1",",0","29","2,0","7",",0","","","19990117","+,2,0","19990103",",,0","","","19990122",",,0","432","2,,0,17,+","178",",,0,03,","32.5",",,0,22,","89.7",",,,0","512",",,,0"
"USC00117833","1999-02","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","6",",0","3",",0","0",",0","1",",0","0",",0","","","19990201",",,0","19990225",",,0","","","19990212",",,0","51",",,0,01,","20",",,0,25,","15.5",",,0,12,","32.0",",,,0","25",",,,0"
"USC00117833","1999-03","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","2",",0","2",",0","0",",0","10","2,0","2",",0","","","19990312","+,2,0","19990309",",,0","","","19990309",",,0","203","2,,0,12,+","203",",,0,09,","15.7",",,0,09,","29.7",",,,0","330",",,,0"
"USC00117833","1999-04","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","9",",0","8",",0","3",",0","0",",0","0",",0","","","19990430","+,,0","19990430","+,,0","","","19990423",",,0","0",",,0,30,+","0",",,0,30,+","41.4",",,0,23,","150.2",",,,0","0",",,,0"
"USC00117833","1999-05","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","8",",0","7",",0","1",",0","0",",0","0",",0","","","19990531","+,,0","19990531","+,,0","","","19990512",",,0","0",",,0,31,+","0",",,0,31,+","27.7",",,0,12,","92.8",",,,0","0",",,,0"
"USC00117833","1999-06","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","7",",0","6",",0","2",",0","0",",0","0",",0","","","19990630","+,,0","19990630","+,,0","","","19990613",",,0","0",",,0,30,+","0",",,0,30,+","38.9",",,0,13,","93.7",",,,0","0",",,,0"
"USC00117833","1999-07","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","5",",0","3",",0","1",",0","0",",0","0",",0","","","19990731","+,,0","19990731","+,,0","","","19990709",",,0","0",",,0,31,+","0",",,0,31,+","28.2",",,0,09,","50.6",",,,0","0",",,,0"
"USC00117833","1999-08","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","8",",0","7",",0","1",",0","0",",0","0",",0","","","19990831","+,,0","19990831","+,,0","","","19990824",",,0","0",",,0,31,+","0",",,0,31,+","32.0",",,0,24,","79.4",",,,0","0",",,,0"
"USC00117833","1999-09","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","5",",0","5",",0","1",",0","0",",0","0",",0","","","19990930","+,,0","19990930","+,,0","","","19990928",",,0","0",",,0,30,+","0",",,0,30,+","73.7",",,0,28,","142.3",",,,0","0",",,,0"
"USC00117833","1999-10","41.73272","-88.86425","259.1","SHABBONA 3 S, IL US","3",",0","1",",0","0",",0","0",",0","0",",0","","","19991031","+,,0","19991031","+,,0","","","19991004",",,0","0",",,0,31,+","0",",,0,31,+","16.8",",,0,04,","20.6",",,,0","0",",,,0"
