"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024138","1940-01","45.2584","-112.55454","1584.7","DILLON AIRPORT, MT US","","","","","","","","","","","","","","","10",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19400108",",,6","","","","","","","","","4.1",",,6,08,","","","","","","","18.1",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024138","1940-02","45.2584","-112.55454","1584.7","DILLON AIRPORT, MT US","","","","","","","","","","","","","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","1",",6","26",",6","11",",6","0",",6","0",",6","","","","","19400223",",,6","","","19400215","+,,6","","","19400215","+,,6","19400228",",,6","-18.3",",6,23,","","","38",",,6,15,+","2.5",",,6,15,+","11.1",",6,28,","","","639.2",",6","6.3",",,,6","","","","","","","94",",,,6","-3.71",",6","1.24",",,,6","-8.66",",,,6","","","","","","","","","",""
"USW00024138","1940-03","45.2584","-112.55454","1584.7","DILLON AIRPORT, MT US","","","","","","","","","","","","","0.0",",6","7",",6","2",",6","0",",6","","","3",",6","0",",6","23",",6","2",",6","0",",6","0",",6","","","","","19400312",",,6","","","19400310",",,6","","","19400310",",,6","19400324","+,,6","-11.7",",6,12,","","","53",",,6,10,","3.6",",,6,10,","17.2",",6,24,+","","","461.7",",6","12.0",",,,6","","","","","","","108",",,,6","3.44",",6","9.07",",,,6","-2.19",",,,6","","","","","","","","","",""
"USW00024138","1940-04","45.2584","-112.55454","1584.7","DILLON AIRPORT, MT US","","","","","","","","","","","","","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19400423",",,6","","","","","","","","","8.1",",,6,23,","","","","","","","39.2",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024138","1940-05","45.2584","-112.55454","1584.7","DILLON AIRPORT, MT US","","","","","","","","","","","","","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19400531","+,,6","","","19400525",",,6","","","","","","","0",",,6,31,+","15.0",",,6,25,","","","","","","","32.3",",,,6","","","","","","","0",",,,6","","","","","","","","","","","","","","","",""
"USW00024138","1940-06","45.2584","-112.55454","1584.7","DILLON AIRPORT, MT US","","","","","","","","","","","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19400630","+,,6","","","19400602",",,6","","","","","","","0",",,6,30,+","15.5",",,6,02,","","","","","","","32.6",",,,6","","","","","","","0",",,,6","","","","","","","","","","","","","","","",""
"USW00024138","1940-07","45.2584","-112.55454","1584.7","DILLON AIRPORT, MT US","","","","","","","","","","","","","89.4",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","10",",6","","","","","19400728",",,6","","","19400731","+,,6","","","19400701",",,6","19400723","+,,6","4.4",",6,28,","","","0",",,6,31,+","14.2",",,6,01,","36.1",",6,23,+","14.2","6","14.2",",6","19.9",",,,6","","","","","","","0",",,,6","20.76",",6","29.64",",,,6","11.88",",,,6","","","","","","","","","",""
"USW00024138","1940-08","45.2584","-112.55454","1584.7","DILLON AIRPORT, MT US","","","","","","","","","","","","","65.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","19400829",",,6","","","19400831","+,,6","","","19400824","+,,6","19400812",",,6","3.3",",6,29,","","","0",",,6,31,+","0.0",",T,6,24,+","38.9",",6,12,","26.4","6","12.2",",6","0.0",",T,,6","","","","","","","0",",,,6","20.06",",6","30.56",",,,6","9.56",",,,6","","","","","","","","","",""
"USW00024138","1940-09","45.2584","-112.55454","1584.7","DILLON AIRPORT, MT US","","","","","","","","","","","","","7.8",",6","12",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","19400922",",,6","","","19400930","+,,6","","","19400928",",,6","19400901",",,6","2.8",",6,22,","","","0",",,6,30,+","24.6",",,6,28,","30.6",",6,01,","171.8","6","145.4",",6","99.1",",,,6","","","","","","","0",",,,6","13.75",",6","20.67",",,,6","6.83",",,,6","","","","","","","","","",""
"USW00024138","1940-10","45.2584","-112.55454","1584.7","DILLON AIRPORT, MT US","","","","","","","","","","","","","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","8",",6","0",",6","","","","","19401006",",,6","","","19401031","+,,6","","","19401026",",,6","19401018",",,6","-2.2",",6,06,","","","0",",,6,31,+","6.4",",,6,26,","23.9",",6,18,","448.7","6","276.9",",6","8.2",",,,6","","","","","","","0",",,,6","9.40",",6","16.55",",,,6","2.25",",,,6","","","","","","","","","",""
