"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MISJ0007","2020-06","41.97145","-85.60233","250.2","THREE RIVERS 2.4 NE, MI US","8",",N","4",",N","0",",N","","","","","","","","","20200627",",,N","","","","","18.0",",,N,27,","55.7",",,,N","",""
"US1MISJ0007","2020-07","41.97145","-85.60233","250.2","THREE RIVERS 2.4 NE, MI US","","","","","","","","","","","","","","","","","","","","","","","51.4","1,a,,N","",""
"US1MISJ0007","2020-09","41.97145","-85.60233","250.2","THREE RIVERS 2.4 NE, MI US","8","5,N","5","5,N","1","5,N","","","","","","","","","20200908",",5,N","","","","","39.4","5,,N,08,","80.8",",a,,N","",""
"US1MISJ0007","2020-10","41.97145","-85.60233","250.2","THREE RIVERS 2.4 NE, MI US","17",",N","10",",N","1",",N","","","","","","","","","20201022",",,N","","","","","31.8",",,N,22,","84.1",",,,N","",""
"US1MISJ0007","2020-11","41.97145","-85.60233","250.2","THREE RIVERS 2.4 NE, MI US","10","3,N","6","3,N","0","3,N","","","","","","","","","20201115",",3,N","","","","","10.4","3,,N,15,","44.3","1,a,,N","",""
"US1MISJ0007","2020-12","41.97145","-85.60233","250.2","THREE RIVERS 2.4 NE, MI US","","","","","","","","","","","","","","","","","","","","","","","37.7","4,a,,N","",""
"US1MISJ0007","2021-01","41.97145","-85.60233","250.2","THREE RIVERS 2.4 NE, MI US","6","4,N","3","4,N","0","4,N","","","4","4,N","","","20210131",",4,N","20210102",",4,N","","","94","4,,N,31,","20.1","4,,N,02,","37.0","4,,,N","223","4,,,N"
"US1MISJ0007","2021-02","41.97145","-85.60233","250.2","THREE RIVERS 2.4 NE, MI US","10","1,N","3","1,N","0","1,N","26","2,N","","","20210219",",2,N","","","20210216",",1,N","368","2,,N,19,","","","22.1","1,,N,16,","43.5","1,,,N","",""
"US1MISJ0007","2021-03","41.97145","-85.60233","250.2","THREE RIVERS 2.4 NE, MI US","6",",N","2",",N","1",",N","","","","","","","","","20210326",",,N","","","","","45.0",",,N,26,","65.6",",,,N","",""
"US1MISJ0007","2021-04","41.97145","-85.60233","250.2","THREE RIVERS 2.4 NE, MI US","","","","","","","","","","","","","","","","","","","","","","","33.9","1,a,,N","",""
"US1MISJ0007","2021-05","41.97145","-85.60233","250.2","THREE RIVERS 2.4 NE, MI US","","","","","","","","","","","","","","","","","","","","","","","52.8",",a,,N","",""
"US1MISJ0007","2021-06","41.97145","-85.60233","250.2","THREE RIVERS 2.4 NE, MI US","14","4,N","11","4,N","5","4,N","","","","","","","","","20210608",",4,N","","","","","35.6","4,,N,08,","230.5",",a,,N","",""
"US1MISJ0007","2021-07","41.97145","-85.60233","250.2","THREE RIVERS 2.4 NE, MI US","14","1,N","6","1,N","1","1,N","","","","","","","","","20210717",",1,N","","","","","37.3","1,,N,17,","124.5","1,,,N","",""
