"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00502227","1936-10","55.4772","-133.1408","13.1","CRAIG, AK US","","","0.0","4,6","18","4,6","16","4,6","2","4,6","","","","","0","4,6","2","4,6","0","4,6","0","4,6","0","4,6","","","19361031",",4,6","","","","","","","19361006",",4,6","19361010",",4,6","-1.1","4,6,31,","","","","","33.0","4,,6,06,","20.0","4,6,10,","","","222.3","4,6","236.6","4,,,6","","","10.10","4,6","12.75","4,,,6","7.45","4,,,6"
"USC00502227","1936-12","55.4772","-133.1408","13.1","CRAIG, AK US","","","0.0","3,6","14","2,6","11","2,6","9","2,6","","","","","0","3,6","16","3,6","4","3,6","0","3,6","0","3,6","","","19361230",",3,6","","","","","","","19361215",",2,6","19361209",",3,6","-6.7","3,6,30,","","","","","86.1","2,,6,15,","13.3","3,6,09,","","","450.4","3,6","394.8","2,,,6","","","2.25","3,6","4.88","3,,,6","-0.39","3,,,6"
"USC00502227","1937-01","55.4772","-133.1408","13.1","CRAIG, AK US","0.0","6","0.0","5,6","8","5,6","6","5,6","1","5,6","","","","","0","5,6","21","5,6","8","5,6","0","5,6","0","5,6","","","19370128",",5,6","","","","","","","19370108",",5,6","19370123","+,5,6","-10.0","5,6,28,","","","","","32.0","5,,6,08,","6.1","5,6,23,+","","","489.2","5,6","78.5","5,,,6","","","-0.48","5,6","2.35","5,,,6","-3.32","5,,,6"
"USC00502227","1937-02","55.4772","-133.1408","13.1","CRAIG, AK US","0.0","6","0.0","3,6","9",",6","9",",6","1",",6","25","3,6","","","0","3,6","22","3,6","6","3,6","0","3,6","0","3,6","","","19370203",",3,6","19370218",",3,6","","","","","19370216",",,6","19370228","+,3,6","-12.8","3,6,03,","381","3,,6,18,","","","32.8",",,6,16,","6.7","3,6,28,+","","","481.3","3,6","149.6",",,,6","","","-0.92","3,6","2.14","3,,,6","-3.98","3,,,6"
"USC00502227","1937-03","55.4772","-133.1408","13.1","CRAIG, AK US","0.0","6","0.0","2,6","12","1,6","12","1,6","5","1,6","","","","","0","2,6","13","2,6","0","2,6","0","2,6","0","2,6","","","19370322",",2,6","","","","","","","19370308",",1,6","19370312",",2,6","-2.8","2,6,22,","","","","","35.3","1,,6,08,","16.7","2,6,12,","","","376.3","2,6","204.8","1,,,6","","","5.36","2,6","9.30","2,,,6","1.42","2,,,6"
"USC00502227","1937-04","55.4772","-133.1408","13.1","CRAIG, AK US","0.0","6","0.0",",6","19",",6","18",",6","3",",6","","","0",",6","0",",6","4",",6","0",",6","0",",6","0",",6","","","19370428","+,,6","","","19370430","+,,6","","","19370417",",,6","19370429",",,6","-0.6",",6,28,+","","","0",",,6,30,+","66.0",",,6,17,","15.0",",6,29,","","","376.2",",6","321.9",",,,6","0",",,,6","5.79",",6","9.38",",,,6","2.20",",,,6"
"USC00502227","1937-05","55.4772","-133.1408","13.1","CRAIG, AK US","0.0","6","0.0",",6","18",",6","15",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","","","19370517",",,6","","","19370531","+,,6","","","19370511",",,6","19370507",",,6","1.1",",6,17,","","","0",",,6,31,+","28.2",",,6,11,","22.2",",6,07,","","","287.3",",6","142.9",",,,6","0",",,,6","9.07",",6","13.10",",,,6","5.03",",,,6"
"USC00502227","1937-06","55.4772","-133.1408","13.1","CRAIG, AK US","2.2","6","2.2","4,6","8",",6","5",",6","1",",6","","","0",",6","0","3,6","0","3,6","0","4,6","8","4,6","0","4,6","","","19370603",",3,6","","","19370630","+,,6","","","19370625",",,6","19370610","+,4,6","4.4","3,6,03,","","","0",",,6,30,+","27.9",",,6,25,","26.7","4,6,10,+","","","132.8","4,6","81.5",",,,6","0",",,,6","13.35","4,6","18.34","4,,,6","8.37","3,,,6"
"USC00502227","1937-07","55.4772","-133.1408","13.1","CRAIG, AK US","2.2","6","0.0","2,6","14",",6","12",",6","1",",6","","","0",",6","0","2,6","0","2,6","0","2,6","1","2,6","0","2,6","","","19370710","+,2,6","","","19370731","+,,6","","","19370706",",,6","19370710",",2,6","5.6","2,6,10,+","","","0",",,6,31,+","34.8",",,6,06,","22.2","2,6,10,","139.8","6","139.8","2,6","162.0",",,,6","0",",,,6","13.51","2,6","17.07","2,,,6","9.96","2,,,6"
"USC00502227","1937-08","55.4772","-133.1408","13.1","CRAIG, AK US","2.2","6","0.0",",6","15",",6","14",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","19370830",",,6","","","19370831","+,,6","","","19370802",",,6","19370826","+,,6","5.0",",6,30,","","","0",",,6,31,+","63.2",",,6,02,","19.4",",6,26,+","292.5","6","152.7",",6","211.0",",,,6","0",",,,6","13.41",",6","16.85",",,,6","9.97",",,,6"
