"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00360464","1893-07","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18930709",",,6","","","","","","","","","18.3",",,6,09,","","","","","","","62.8",",,,6","","","","","","","",""
"USC00360464","1893-08","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18930829",",,6","","","","","","","","","63.8",",,6,29,","","","","","","","126.7",",,,6","","","","","","","",""
"USC00360464","1893-11","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","18931128",",,6","","","","","","","","","24.4",",,6,28,","","","","","","","48.6",",,,6","","","","","","","",""
"USC00360464","1893-12","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","11","1,6","7","1,6","0","1,6","","","","","","","","","","","","","","","2","","","","","","","","18931215",",1,6","","","","","","","","","25.1","1,,6,15,","","","","","","","70.6","1,,,6","","","","","","","",""
"USC00360464","1894-01","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","18940105",",,6","","","","","","","","","11.2",",,6,05,","","","","","","","24.4",",,,6","","","","","","","",""
"USC00360464","1894-02","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","7","1,6","7","1,6","0","1,6","","","","","","","","","","","","","","","2","","","","","","","","18940209",",1,6","","","","","","","","","18.8","1,,6,09,","","","","","","","67.8","1,,,6","","","","","","","",""
"USC00360464","1894-03","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","18940323",",,6","","","","","","","","","17.8",",,6,23,","","","","","","","54.9",",,,6","","","","","","","",""
"USC00360464","1894-04","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","18940411",",,6","","","","","","","","","18.0",",,6,11,","","","","","","","56.4",",,,6","","","","","","","",""
"USC00360464","1894-05","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","18",",6","14",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","18940526",",,6","","","","","","","","","11.4",",,6,26,","","","","","","","93.8",",,,6","","","","","","","",""
"USC00360464","1894-06","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18940628",",,6","","","","","","","","","12.4",",,6,28,","","","","","","","35.2",",,,6","","","","","","","",""
"USC00360464","1894-07","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18940730",",,6","","","","","","","","","7.1",",,6,30,","","","","","","","16.5",",,,6","","","","","","","",""
