"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00448080","1893-01","39.083333","-78.233333","216.4","STEPHENS CITY, VA US","0.0","6","0.0",",6","","","","","","","","","2",",6","4",",6","30",",6","19",",6","0",",6","0",",6","18930118","+,,6","","","18930105",",,6","","","18930129","+,,6","-18.9",",6,18,+","","","102",",,6,05,","","","16.1",",6,29,+","","","705.5",",6","","","178",",,,6","-4.42",",6","0.21",",,,6","-9.06",",,,6"
"USC00448080","1893-02","39.083333","-78.233333","216.4","STEPHENS CITY, VA US","0.0","6","0.0",",6","10",",6","8",",6","0",",6","","","4",",6","0",",6","22",",6","1",",6","0",",6","0",",6","18930221",",,6","","","18930213",",,6","18930217",",,6","18930215",",,6","-13.9",",6,21,","","","203",",,6,13,","21.6",",,6,17,","17.2",",6,15,","","","462.7",",6","72.9",",,,6","431",",,,6","1.81",",6","7.40",",,,6","-3.79",",,,6"
"USC00448080","1893-03","39.083333","-78.233333","216.4","STEPHENS CITY, VA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","16",",6","0",",6","1",",6","0",",6","18930316","+,,6","","","","","","","18930324",",,6","-8.3",",6,16,+","","","","","","","22.2",",6,24,","","","384.5",",6","","","","","5.93",",6","12.18",",,,6","-0.32",",,,6"
"USC00448080","1893-04","39.083333","-78.233333","216.4","STEPHENS CITY, VA US","5.1","6","5.1",",6","","","","","","","","","","","0",",6","2",",6","0",",6","12",",6","1",",6","18930424","+,,6","","","","","","","18930408",",,6","0.0",",6,24,+","","","","","","","32.8",",6,08,","","","157.8",",6","","","","","13.24",",6","20.00",",,,6","6.49",",,,6"
"USC00448080","1893-05","39.083333","-78.233333","216.4","STEPHENS CITY, VA US","40.2","6","35.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","21",",6","3",",6","18930508","+,,6","","","","","","","18930523",",,6","4.4",",6,08,+","","","","","","","33.9",",6,23,","","","59.5",",6","","","","","17.55",",6","24.61",",,,6","10.48",",,,6"
"USC00448080","1893-06","39.083333","-78.233333","216.4","STEPHENS CITY, VA US","195.2","6","155.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","9",",6","18930609",",,6","","","","","","","18930620","+,,6","10.6",",6,09,","","","","","","","37.2",",6,20,+","","","2.3",",6","","","","","23.43",",6","29.74",",,,6","17.11",",,,6"
"USC00448080","1893-07","39.083333","-78.233333","216.4","STEPHENS CITY, VA US","422.4","6","227.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","18930711",",,6","","","","","","","18930725",",,6","12.2",",6,11,","","","","","","","38.3",",6,25,","0.0","6","0.0",",6","","","","","25.66",",6","32.97",",,,6","18.35",",,,6"
"USC00448080","1893-08","39.083333","-78.233333","216.4","STEPHENS CITY, VA US","586.5","6","164.1","3,6","","","","","","","","","","","0","3,6","0","3,6","0","3,6","28","3,6","11","3,6","18930813",",3,6","","","","","","","18930825",",3,6","10.0","3,6,13,","","","","","","","37.2","3,6,25,","0.0","6","0.0","3,6","","","","","24.19","3,6","31.53","3,,,6","16.85","3,,,6"
"USC00448080","1893-09","39.083333","-78.233333","216.4","STEPHENS CITY, VA US","646.3","6","59.8","2,6","","","","","","","","","","","0","2,6","0","2,6","0","2,6","21","2,6","2","2,6","18930930",",2,6","","","","","","","18930907","+,2,6","2.2","2,6,30,","","","","","","","32.2","2,6,07,+","39.4","6","39.4","2,6","","","","","19.06","2,6","24.75","2,,,6","13.38","2,,,6"
"USC00448080","1893-10","39.083333","-78.233333","216.4","STEPHENS CITY, VA US","648.5","6","2.2",",6","","","","","","","","","","","0",",6","2",",6","0",",6","13",",6","0",",6","18931031",",,6","","","","","","","18931009",",,6","-4.4",",6,31,","","","","","","","28.9",",6,09,","208.8","6","169.4",",6","","","","","12.94",",6","19.35",",,,6","6.53",",,,6"
