"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049047","1966-07","34.26667","-118.28333","554.7","TUJUNGA, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,29,","","","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00049047","1966-08","34.26667","-118.28333","554.7","TUJUNGA, CA US","","","169.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","19660829",",,0","19660831","+,,0","19660831","+,,0","","","19660802",",,0","19660815",",,0","10.6",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,02,","36.1",",0,15,","","","1.1",",0","0.0",",T,,0","0",",,,0","23.77",",0","31.58",",,,0","15.97",",,,0"
"USC00049047","1966-09","34.26667","-118.28333","554.7","TUJUNGA, CA US","","","102.8","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","9",",0","19660926","+,1,0","19660930","+,,0","19660930","+,,0","","","19660929",",,0","19660923",",,0","9.4","1,0,26,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,29,","36.1",",0,23,","","","6.7",",0","6.6",",,,0","0",",,,0","21.61","1,0","28.87",",,,0","14.34","1,,,0"
"USC00049047","1966-10","34.26667","-118.28333","554.7","TUJUNGA, CA US","","","61.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","19661022",",,0","19661031","+,,0","19661031","+,,0","","","19661010",",,0","19661031","+,,0","7.8",",0,22,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,10,","33.9",",0,31,+","","","12.5",",0","0.3",",,,0","0",",,,0","19.92",",0","27.25",",,,0","12.60",",,,0"
"USC00049047","1966-11","34.26667","-118.28333","554.7","TUJUNGA, CA US","","","12.7",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","19661112",",,0","19661130","+,,0","19661130","+,,0","","","19661107",",,0","19661101",",,0","3.9",",0,12,","0",",,0,30,+","0",",,0,30,+","119.6",",,0,07,","33.3",",0,01,","","","135.4",",0","185.6",",,,0","0",",,,0","14.25",",0","20.07",",,,0","8.42",",,,0"
"USC00049047","1966-12","34.26667","-118.28333","554.7","TUJUNGA, CA US","","","","","5",",0","4",",0","3",",0","0",",0","0",",0","","","","","0",",0","14",",0","0",",0","","","19661231","+,,0","19661231","+,,0","","","19661206",",,0","19661219","+,,0","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,06,","25.6",",0,19,+","","","","","136.3",",,,0","0",",,,0","","","19.19",",,,0","",""
"USC00049047","1967-01","34.26667","-118.28333","554.7","TUJUNGA, CA US","0.0","0","0.0",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","19670126",",,0","19670131","+,,0","19670131","+,,0","","","19670122",",,0","19670115","+,,0","2.8",",0,26,","0",",,0,31,+","0",",,0,31,+","72.1",",,0,22,","26.1",",0,15,+","","","171.2",",0","140.5",",,,0","0",",,,0","12.81",",0","19.53",",,,0","6.09",",,,0"
"USC00049047","1967-02","34.26667","-118.28333","554.7","TUJUNGA, CA US","2.3","0","2.3","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","0",",0","19670215",",1,0","19670228","+,,0","19670228","+,,0","","","19670225",",,0","19670228",",,0","2.2","1,0,15,","0",",,0,28,+","0",",,0,28,+","3.3",",,0,25,","27.8",",0,28,","","","95.8",",0","3.3",",,,0","0",",,,0","14.92","1,0","21.97",",,,0","7.88","1,,,0"
"USC00049047","1967-03","34.26667","-118.28333","554.7","TUJUNGA, CA US","5.0","0","2.7",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","19670330",",,0","19670331","+,,0","19670331","+,,0","","","19670312",",,0","19670301",",,0","1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,12,","28.3",",0,01,","","","179.5",",0","123.5",",,,0","0",",,,0","12.63",",0","18.40",",,,0","6.86",",,,0"
"USC00049047","1967-04","34.26667","-118.28333","554.7","TUJUNGA, CA US","5.0","0","0.0",",0","12","4,0","10","4,0","2","4,0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","19670408",",,0","19670430","+,,0","19670430","+,,0","1","","19670419",",4,0","19670427",",,0","-0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","38.1","4,,0,19,","22.2",",0,27,","","","267.4",",0","179.2",",a,,0","0",",,,0","9.42",",0","14.83",",,,0","4.01",",,,0"
"USC00049047","1967-05","34.26667","-118.28333","554.7","TUJUNGA, CA US","57.0","0","52.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","4",",0","19670501",",,0","19670531","+,,0","19670531","+,,0","","","19670531",",,0","19670516",",,0","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,31,","35.6",",0,16,","","","79.5",",0","4.8",",,,0","0",",,,0","17.45",",0","23.90",",,,0","10.99",",,,0"
"USC00049047","1967-06","34.26667","-118.28333","554.7","TUJUNGA, CA US","92.3","0","35.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","19670602",",,0","19670630","+,,0","19670630","+,,0","","","19670618",",,0","19670621",",,0","5.6",",0,02,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,18,","33.3",",0,21,","","","55.2",",0","1.6",",,,0","0",",,,0","17.67",",0","24.13",",,,0","11.21",",,,0"
