"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ID000097146","1960-02","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","19","4,I","15","4,I","7","4,I","","","","","","","","","","","","","19600221",",4,I","","","","","84.1","4,,I,21,","","","","","","","447.1","4,,,I","","","","","",""
"ID000097146","1960-05","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","19","5,I","14","5,I","1","5,I","","","","","","","","","","","","","19600501",",5,I","","","","","27.9","5,,I,01,","","","","","","","224.3","5,,,I","","","","","",""
"ID000097146","1960-07","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","22","4,I","17","4,I","4","4,I","","","","","","","","","","","","","19600710",",4,I","","","","","72.9","4,,I,10,","","","","","","","307.5","4,,,I","","","","","",""
"ID000097146","1962-04","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","18","5,I","16","5,I","7","5,I","","","","","","","","","","","","","19620415",",5,I","","","","","37.1","5,,I,15,","","","","","","","336.9","5,,,I","","","","","",""
"ID000097146","1962-05","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","20","5,I","18","5,I","3","5,I","","","","","","","","","","","","","19620524",",5,I","","","","","42.9","5,,I,24,","","","","","","","286.1","5,,,I","","","","","",""
"ID000097146","1964-02","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","23","2,I","15","2,I","3","2,I","","","","","","","","","","","","","19640209",",2,I","","","","","40.9","2,,I,09,","","","","","","","237.3","2,,,I","","","","","",""
"ID000097146","1964-03","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","24","4,I","16","4,I","7","4,I","","","","","","","","","","","","","19640301",",4,I","","","","","63.0","4,,I,01,","","","","","","","473.7","4,,,I","","","","","",""
"ID000097146","1964-04","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","18","5,I","11","5,I","1","5,I","","","","","","","","","","","","","19640401",",5,I","","","","","31.0","5,,I,01,","","","","","","","126.3","5,,,I","","","","","",""
"ID000097146","1964-05","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","19","5,I","16","5,I","2","5,I","","","","","","","","","","","","","19640516",",5,I","","","","","83.1","5,,I,16,","","","","","","","270.1","5,,,I","","","","","",""
"ID000097146","1964-07","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","19","5,I","12","5,I","1","5,I","","","","","","","","","","","","","19640715",",5,I","","","","","37.1","5,,I,15,","","","","","","","159.9","5,,,I","","","","","",""
"ID000097146","1995-09","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","209.8","5,I","","","","","","","0","3,I","0","3,I","0","4,I","26","4,I","15","4,I","19950910",",3,I","","","19950928",",4,I","19.0","3,I,10,","","","33.6","4,I,28,","","","0.0","4,I","","","26.70","5,I","32.11","4,,,I","21.30","3,,,I"
"ID000097146","1996-10","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","","","","","","","0","5,I","0","5,I","","","","","","","19961005",",5,I","","","","","21.0","5,I,05,","","","","","","","","","","","","","","","22.72","5,,,I"
"ID000097146","1996-11","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","","","","","","","0","4,I","0","4,I","","","","","","","19961121",",4,I","","","","","21.0","4,I,21,","","","","","","","","","","","","","","","22.68","4,,,I"
"ID000097146","1996-12","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","","","","","","","0","3,I","0","3,I","","","","","","","19961216","+,3,I","","","","","22.0","3,I,16,+","","","","","","","","","","","","","","","23.01","3,,,I"
"ID000097146","2007-02","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","","","","","","","0","4,","0","4,S","","","","","","","20070209",",4,S","","","","","19.0","4,S,09,","","","","","","","","","","","","","","","23.24","4,,,S"
"ID000097146","2007-05","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","","","","","","","0","4,","0","4,S","","","","","","","20070524",",4,S","","","","","21.6","4,S,24,","","","","","","","","","","","","","","","23.01","4,,,S"
"ID000097146","2007-07","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","","","","","","","0","3,","0","3,S","","","","","","","20070707",",3,S","","","","","18.3","3,S,07,","","","","","","","","","","","","","","","21.70","3,,,S"
"ID000097146","2008-06","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","","","","","","","0","4,","0","4,S","","","","","","","20080628","+,4,S","","","","","20.2","4,S,28,+","","","","","","","","","","","","","","","21.71","4,,,S"
"ID000097146","2010-04","-4.1","122.433","50.0","KENDARI WOLTER MONG, ID","","","","","","","","","","","0","4,","0","4,S","","","","","","","20100410",",4,S","","","","","23.0","4,S,10,","","","","","","","","","","","","","","","23.98","4,,,S"
