"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OBRU","1986-05","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","","","14.7",",U","0",",U","0",",U","0",",U","9",",U","0",",U","19860506","+,,U","19860531",",,U","1.1",",U,06,+","30.6",",U,31,","","","217.8",",U","11.78",",U","16.64",",,,U","6.93",",,,U"
"USR0000OBRU","1986-07","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","","","8.6",",U","0",",U","0",",U","0",",U","19",",U","0",",U","19860705",",,U","19860731",",,U","6.1",",U,05,","27.8",",U,31,","83.0","U","83.0",",U","15.93",",U","21.60",",,,U","10.27",",,,U"
"USR0000OBRU","1986-08","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","","","85.5",",U","0",",U","0",",U","0",",U","29",",U","4",",U","19860818",",,U","19860808",",,U","8.9",",U,18,","32.8",",U,08,","94.1","U","11.1",",U","20.73",",U","27.49",",,,U","13.97",",,,U"
"USR0000OBRU","1986-09","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","","","18.3",",U","0",",U","0",",U","0",",U","7",",U","0",",U","19860926",",,U","19860906","+,,U","5.0",",U,26,","30.0",",U,06,+","258.7","U","164.6",",U","13.46",",U","17.79",",,,U","9.12",",,,U"
"USR0000OBRU","1986-10","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","","","1.7",",U","0",",U","0",",U","0",",U","10",",U","0",",U","19861002",",,U","19861011","+,,U","5.0",",U,02,","24.4",",U,11,+","401.2","U","142.5",",U","13.79",",U","18.06",",,,U","9.51",",,,U"
"USR0000OBRU","1986-11","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","","","0.0",",U","0",",U","1",",U","0",",U","0",",U","0",",U","19861125",",,U","19861102",",,U","0.0",",U,25,","17.8",",U,02,","722.6","U","321.4",",U","7.62",",U","10.54",",,,U","4.70",",,,U"
"USR0000OBRU","1986-12","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","","","0.0",",U","0",",U","5",",U","0",",U","0",",U","0",",U","19861208",",,U","19861222",",,U","-1.7",",U,08,","15.0",",U,22,","1099.0","U","376.4",",U","6.19",",U","9.61",",,,U","2.77",",,,U"
"USR0000OBRU","1987-01","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","0.0","U","0.0",",U","0",",U","9",",U","0",",U","0",",U","0",",U","19870116",",,U","19870127",",,U","-6.1",",U,16,","17.2",",U,27,","1508.8","U","409.8",",U","5.11",",U","8.51",",,,U","1.72",",,,U"
"USR0000OBRU","1987-02","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","0.0","U","0.0","2,U","0","1,U","5","1,U","0","1,U","2","1,U","0","1,U","19870225",",1,U","19870207",",1,U","-2.2","1,U,25,","22.2","1,U,07,","1807.5","U","298.7","1,U","7.15","2,U","10.84","1,,,U","3.46","1,,,U"
"USR0000OBRU","1987-03","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","0.0","U","0.0","1,U","0","1,U","3","1,U","0",",U","4",",U","0",",U","19870327",",1,U","19870331","+,,U","-0.6","1,U,27,","22.8",",U,31,+","2117.4","U","309.9",",U","7.96","1,U","11.77",",,,U","4.15","1,,,U"
"USR0000OBRU","1987-04","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","","","","","0","4,U","1","4,U","0","4,U","4","4,U","0","4,U","19870419",",4,U","19870429","+,4,U","-0.6","4,U,19,","23.3","4,U,29,+","","","","","11.18","6,U","16.17","4,,,U","6.18","4,,,U"
"USR0000OBRU","1987-05","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","","","29.7",",U","0",",U","0",",U","0",",U","9",",U","1",",U","19870519",",,U","19870507",",,U","2.2",",U,19,","33.3",",U,07,","","","186.4",",U","13.28",",U","17.98",",,,U","8.58",",,,U"
"USR0000OBRU","1987-06","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","","","33.3",",U","0",",U","0",",U","0",",U","15",",U","0",",U","19870601",",,U","19870625",",,U","3.9",",U,01,","31.7",",U,25,","","","88.6",",U","16.49",",U","22.00",",,,U","10.98",",,,U"
