"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMTR0015","2019-07","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","7","5,N","2","5,N","0","5,N","","","","","20190717",",5,N","","","15.7","5,,N,17,","30.9","5,,,N","",""
"US1NMTR0015","2019-09","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","9",",N","3",",N","0",",N","","","","","20190911",",,N","","","8.4",",,N,11,","22.2",",,,N","",""
"US1NMTR0015","2019-10","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","1","3,N","0","3,N","0","3,N","0","4,N","20191031","+,4,N","20191019",",3,N","0","4,,N,31,+","0.3","3,,N,19,","5.4",",a,,N","0","4,,,N"
"US1NMTR0015","2019-12","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","5","4,N","3","4,N","0","4,N","","","","","20191229",",4,N","","","6.1","4,,N,29,","14.8","4,,,N","",""
"US1NMTR0015","2020-02","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","3","2,N","3","2,N","0","2,N","","","","","20200205",",2,N","","","4.3","2,,N,05,","40.4",",a,,N","",""
"US1NMTR0015","2020-03","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","5","2,N","2","2,N","0","2,N","","","","","20200319",",2,N","","","3.6","2,,N,19,","12.0",",a,,N","",""
"US1NMTR0015","2020-04","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","2",",N","2",",N","0",",N","1","1,N","20200414",",1,N","20200414",",,N","89","1,,N,14,","8.6",",,N,14,","14.2",",,,N","89","1,,,N"
"US1NMTR0015","2020-05","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","4",",N","0",",N","0",",N","0","4,N","20200531","+,4,N","20200531",",,N","0","4,,N,31,+","1.5",",,N,31,","4.0",",,,N","0","4,,,N"
"US1NMTR0015","2020-06","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","9",",N","5",",N","0",",N","","","","","20200613",",,N","","","14.5",",,N,13,","41.5",",,,N","",""
"US1NMTR0015","2020-08","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","5",",N","2",",N","0",",N","0","5,N","20200831","+,5,N","20200802",",,N","0","5,,N,31,+","18.8",",,N,02,","32.9",",,,N","0","5,,,N"
"US1NMTR0015","2020-09","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","5","4,N","4","4,N","1","4,N","","","","","20200909",",4,N","","","39.4","4,,N,09,","57.7","4,,,N","",""
"US1NMTR0015","2020-10","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","2",",N","2",",N","0",",N","1","1,N","20201027",",1,N","20201027",",,N","102","1,,N,27,","9.7",",,N,27,","12.7",",,,N","102","1,,,N"
"US1NMTR0015","2020-11","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","2","5,N","1","5,N","0","5,N","","","","","20201128",",5,N","","","3.3","5,,N,28,","3.8","5,,,N","",""
"US1NMTR0015","2020-12","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","2",",N","2",",N","0",",N","1","3,N","20201202",",3,N","20201211",",,N","51","3,,N,02,","9.9",",,N,11,","12.7",",,,N","51","3,,,N"
"US1NMTR0015","2021-01","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","3",",N","3",",N","0",",N","3","1,N","20210110",",1,N","20210110",",,N","102","1,,N,10,","7.9",",,N,10,","15.0",",,,N","204","1,,,N"
"US1NMTR0015","2021-02","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","2","2,N","1","2,N","0","2,N","1","2,N","20210214",",2,N","20210214",",2,N","51","2,,N,14,","3.0","2,,N,14,","19.0",",a,,N","64","2,,,N"
"US1NMTR0015","2021-03","34.516987","-106.244745","1993.4","MOUNTAINAIR 0.3 SSW, NM US","1","2,N","1","2,N","0","2,N","1","2,N","20210317",",2,N","20210317",",2,N","25","2,,N,17,","3.6","2,,N,17,","14.8",",a,,N","25","2,,,N"
