"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006K12S","2001-10","39.8","-106.03","2724.9","MIDDLE FORK CAMP, CO US","","","0.0",",T","7",",T","7",",T","0",",T","6",",","0",",T","29",",T","0",",T","0",",T","0",",T","20011011",",,T","20011009",",,T","20011009",",,T","20011001",",,T","-9.0",",T,11,","127",",,T,09,","17.8",",,T,09,","20.5",",T,01,","","","428.5",",T","43.1",",,,T","4.51",",T","12.85",",,,T","-3.82",",,,T"
"USS0006K12S","2001-11","39.8","-106.03","2724.9","MIDDLE FORK CAMP, CO US","","","0.0",",T","12",",T","12",",T","0",",T","23",",","2",",T","30",",T","6",",T","0",",T","0",",T","20011128",",,T","20011127","+,,T","20011122",",,T","20011104",",,T","-26.8",",T,28,","356",",,T,27,+","15.2",",,T,22,","15.0",",T,04,","","","579.5",",T","68.4",",,,T","-0.98",",T","6.87",",,,T","-8.84",",,,T"
"USS0006K12S","2001-12","39.8","-106.03","2724.9","MIDDLE FORK CAMP, CO US","","","0.0",",T","12",",T","12",",T","0",",T","31",",","16",",T","31",",T","15",",T","0",",T","0",",T","20011213",",,T","20011231",",,T","20011228",",,T","20011204","+,,T","-26.9",",T,13,","508",",,T,31,","7.6",",,T,28,","8.0",",T,04,+","","","824.4",",T","40.3",",,,T","-8.26",",T","1.04",",,,T","-17.56",",,,T"
"USS0006K12S","2002-01","39.8","-106.03","2724.9","MIDDLE FORK CAMP, CO US","","","","","12",",T","12",",T","0",",T","31",",","","","","","","","","","","","","","20020125","+,,T","20020124","+,,T","","","","","660",",,T,25,+","5.1",",,T,24,+","","","","","","","43.0",",,,T","","","","","",""
"USS0006K12S","2002-02","39.8","-106.03","2724.9","MIDDLE FORK CAMP, CO US","","","0.0","2,T","12",",T","12",",T","0",",T","28",",","16","2,T","26","2,T","7","1,T","0","1,T","0","1,T","20020226",",2,T","20020228","+,,T","20020208",",,T","20020223",",1,T","-30.1","2,T,26,","838",",,T,28,+","7.6",",,T,08,","13.7","1,T,23,","","","699.2","1,T","45.5",",,,T","-8.47","2,T","2.35","1,,,T","-19.28","2,,,T"
"USS0006K12S","2002-03","39.8","-106.03","2724.9","MIDDLE FORK CAMP, CO US","","","0.0",",T","9",",T","9",",T","0",",T","31",",","13",",T","31",",T","4",",T","0",",T","0",",T","20020302",",,T","20020314","+,,T","20020310",",,T","20020322",",,T","-33.8",",T,02,","864",",,T,14,+","7.6",",,T,10,","14.5",",T,22,","","","707.5",",T","32.8",",,,T","-4.49",",T","5.90",",,,T","-14.88",",,,T"
"USS0006K12S","2002-04","39.8","-106.03","2724.9","MIDDLE FORK CAMP, CO US","","","0.0",",T","5",",T","5",",T","0",",T","23",",","0",",T","28",",T","0",",T","0",",T","0",",T","20020422",",,T","20020401",",,T","20020410",",,T","20020414",",,T","-7.8",",T,22,","635",",,T,01,","10.2",",,T,10,","17.9",",T,14,","","","398.6",",T","22.8",",,,T","5.05",",T","13.62",",,,T","-3.53",",,,T"
"USS0006K12S","2002-05","39.8","-106.03","2724.9","MIDDLE FORK CAMP, CO US","","","0.0",",T","7",",T","7",",T","0",",T","2",",","0",",T","25",",T","0",",T","4",",T","0",",T","20020509",",,T","20020523",",,T","20020523","+,,T","20020531",",,T","-9.9",",T,09,","76",",,T,23,","10.2",",,T,23,+","28.5",",T,31,","","","347.7",",T","32.9",",,,T","7.12",",T","16.62",",,,T","-2.39",",,,T"
"USS0006K12S","2002-06","39.8","-106.03","2724.9","MIDDLE FORK CAMP, CO US","","","0.0",",T","2",",T","2",",T","0",",T","0",",","0",",T","8",",T","0",",T","27",",T","0",",T","20020612",",,T","20020630","+,,T","20020619","+,,T","20020629","+,,T","-2.0",",T,12,","0",",,T,30,+","2.5",",,T,19,+","29.1",",T,29,+","","","143.7",",T","5.0",",,,T","13.54",",T","25.14",",,,T","1.95",",,,T"
"USS0006K12S","2002-07","39.8","-106.03","2724.9","MIDDLE FORK CAMP, CO US","","","0.3","1,T","10",",T","10",",T","0",",T","0",",","0","1,T","0","1,T","0",",T","31",",T","0",",T","20020729",",1,T","20020731","+,,T","20020720",",,T","20020716",",,T","1.2","1,T,29,","0",",,T,31,+","10.2",",,T,20,","31.0",",T,16,","63.2","T","63.2",",T","35.3",",,,T","16.23","1,T","27.63",",,,T","4.83","1,,,T"
