"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00116751","1917-03","41.33333","-89.13333",,"PERU, IL US","6",",6","5",",6","1",",6","","","","","","","","","","","19170314",",,6","","","","","38.9",",,6,14,","62.6",",,,6","",""
"USC00116751","1917-04","41.33333","-89.13333",,"PERU, IL US","9",",6","9",",6","0",",6","","","","","","","","","","","19170425",",,6","","","","","17.8",",,6,25,","89.3",",,,6","",""
"USC00116751","1917-05","41.33333","-89.13333",,"PERU, IL US","9",",6","7",",6","0",",6","","","","","","","","","","","19170531",",,6","","","","","22.9",",,6,31,","76.7",",,,6","",""
"USC00116751","1917-06","41.33333","-89.13333",,"PERU, IL US","13",",6","10",",6","0",",6","","","","","","","","","","","19170613",",,6","","","","","22.9",",,6,13,","104.9",",,,6","",""
"USC00116751","1917-07","41.33333","-89.13333",,"PERU, IL US","6",",6","4",",6","0",",6","","","","","","","","","","","19170713",",,6","","","","","14.0",",,6,13,","31.8",",,,6","",""
"USC00116751","1917-08","41.33333","-89.13333",,"PERU, IL US","6",",6","5",",6","0",",6","","","","","","","","","","","19170822","+,,6","","","","","11.4",",,6,22,+","44.3",",,,6","",""
"USC00116751","1917-09","41.33333","-89.13333",,"PERU, IL US","8",",6","8",",6","0",",6","","","","","","","","","","","19170927",",,6","","","","","17.0",",,6,27,","73.2",",,,6","",""
"USC00116751","1917-10","41.33333","-89.13333",,"PERU, IL US","12",",6","8",",6","2",",6","","","","","","","","","","","19171017",",,6","","","","","50.8",",,6,17,","115.1",",,,6","",""
"USC00116751","1917-11","41.33333","-89.13333",,"PERU, IL US","2",",6","1",",6","0",",6","","","","","","","","","","","19171130",",,6","","","","","2.5",",,6,30,","3.8",",,,6","",""
"USC00116751","1917-12","41.33333","-89.13333",,"PERU, IL US","5",",6","1",",6","0",",6","","","","","","","","","","","19171212",",,6","","","","","2.5",",,6,12,","7.4",",,,6","",""
"USC00116751","1918-01","41.33333","-89.13333",,"PERU, IL US","6",",6","3",",6","0",",6","","","","","","","","","","","19180106",",,6","","","","","7.6",",,6,06,","17.2",",,,6","",""
"USC00116751","1918-02","41.33333","-89.13333",,"PERU, IL US","6",",6","6",",6","0",",6","","","","","","","","","","","19180228",",,6","","","","","20.3",",,6,28,","50.2",",,,6","",""
"USC00116751","1918-03","41.33333","-89.13333",,"PERU, IL US","3",",6","2",",6","0",",6","","","","","","","","","","","19180314",",,6","","","","","10.2",",,6,14,","14.0",",,,6","",""
"USC00116751","1918-04","41.33333","-89.13333",,"PERU, IL US","10",",6","7",",6","0",",6","","","","","","","","","","","19180418",",,6","","","","","16.5",",,6,18,","66.8",",,,6","",""
"USC00116751","1918-05","41.33333","-89.13333",,"PERU, IL US","13",",6","12",",6","1",",6","","","","","1","","","","","","19180522",",,6","","","","","29.0",",,6,22,","145.9",",,,6","",""
"USC00116751","1918-06","41.33333","-89.13333",,"PERU, IL US","7",",6","5",",6","1",",6","","","","","","","","","","","19180628",",,6","","","","","25.4",",,6,28,","69.8",",,,6","",""
"USC00116751","1918-07","41.33333","-89.13333",,"PERU, IL US","11",",6","5",",6","0",",6","","","","","","","","","","","19180707",",,6","","","","","25.1",",,6,07,","66.8",",,,6","",""
"USC00116751","1918-08","41.33333","-89.13333",,"PERU, IL US","14",",6","7",",6","0",",6","","","","","","","","","","","19180830",",,6","","","","","15.2",",,6,30,","79.3",",,,6","",""
"USC00116751","1918-09","41.33333","-89.13333",,"PERU, IL US","6",",6","5",",6","0",",6","","","","","","","","","","","19180911",",,6","","","","","16.8",",,6,11,","53.6",",,,6","",""
"USC00116751","1918-10","41.33333","-89.13333",,"PERU, IL US","7",",6","5",",6","1",",6","","","","","","","","","","","19181025",",,6","","","","","27.2",",,6,25,","76.2",",,,6","",""
"USC00116751","1918-11","41.33333","-89.13333",,"PERU, IL US","10",",6","5",",6","1",",6","","","","","","","","","","","19181108",",,6","","","","","27.4",",,6,08,","58.0",",,,6","",""
"USC00116751","1918-12","41.33333","-89.13333",,"PERU, IL US","11",",6","9",",6","0",",6","","","","","1","","","","","","19181224",",,6","","","","","21.6",",,6,24,","66.8",",,,6","",""
"USC00116751","1919-01","41.33333","-89.13333",,"PERU, IL US","3",",6","1",",6","0",",6","","","","","","","","","","","19190101",",,6","","","","","8.4",",,6,01,","9.2",",,,6","",""
"USC00116751","1919-02","41.33333","-89.13333",,"PERU, IL US","10",",6","6",",6","0",",6","","","","","","","","","","","19190221",",,6","","","","","14.0",",,6,21,","49.4",",,,6","",""
"USC00116751","1919-03","41.33333","-89.13333",,"PERU, IL US","11",",6","8",",6","1",",6","","","","","","","","","","","19190316",",,6","","","","","39.6",",,6,16,","109.1",",,,6","",""
"USC00116751","1919-04","41.33333","-89.13333",,"PERU, IL US","12",",6","9",",6","0",",6","","","0",",6","","","","","19190430","+,,6","19190414",",,6","","","0",",,6,30,+","19.1",",,6,14,","86.4",",,,6","0",",,,6"
"USC00116751","1919-05","41.33333","-89.13333",,"PERU, IL US","15",",6","11",",6","1",",6","","","","","","","","","","","19190503",",,6","","","","","28.7",",,6,03,","112.3",",,,6","",""
