"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035107","1959-01","51.117","50.317","72.0","KAMEMKA, KZ","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","19590128",",,I","","","","","6.2",",,I,28,","","","","","","","20.6",",,,I","","","","","",""
"KZ000035107","1959-02","51.117","50.317","72.0","KAMEMKA, KZ","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","19590204",",,I","","","","","4.8",",,I,04,","","","","","","","17.6",",,,I","","","","","",""
"KZ000035107","1959-03","51.117","50.317","72.0","KAMEMKA, KZ","","","4","2,I","1","2,I","0","2,I","","","","","","","","","","","","","19590331",",2,I","","","","","7.8","2,,I,31,","","","","","","","10.4","2,,,I","","","","","",""
"KZ000035107","1959-04","51.117","50.317","72.0","KAMEMKA, KZ","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","19590406",",,I","","","","","6.8",",,I,06,","","","","","","","23.5",",,,I","","","","","",""
"KZ000035107","1959-05","51.117","50.317","72.0","KAMEMKA, KZ","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19590531",",1,I","","","","","2.0","1,,I,31,","","","","","","","5.1","1,,,I","","","","","",""
"KZ000035107","1959-06","51.117","50.317","72.0","KAMEMKA, KZ","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","19590616",",,I","","","","","8.7",",,I,16,","","","","","","","16.5",",,,I","","","","","",""
"KZ000035107","1959-07","51.117","50.317","72.0","KAMEMKA, KZ","","","7",",I","6",",I","1",",I","","","","","","","","","","","","","19590728",",,I","","","","","66.5",",,I,28,","","","","","","","123.2",",,,I","","","","","",""
"KZ000035107","1959-08","51.117","50.317","72.0","KAMEMKA, KZ","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","19590820",",,I","","","","","9.6",",,I,20,","","","","","","","28.1",",,,I","","","","","",""
"KZ000035107","1959-09","51.117","50.317","72.0","KAMEMKA, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","19590915",",,I","","","","","7.7",",,I,15,","","","","","","","22.8",",,,I","","","","","",""
"KZ000035107","1959-10","51.117","50.317","72.0","KAMEMKA, KZ","","","16","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19591024",",1,I","","","","","4.7","1,,I,24,","","","","","","","31.4","1,,,I","","","","","",""
"KZ000035107","1959-11","51.117","50.317","72.0","KAMEMKA, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19591104",",,I","","","","","0.6",",,I,04,","","","","","","","0.6",",,,I","","","","","",""
"KZ000035107","1959-12","51.117","50.317","72.0","KAMEMKA, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","19591204",",,I","","","","","4.7",",,I,04,","","","","","","","9.0",",,,I","","","","","",""
"KZ000035107","1960-01","51.117","50.317","72.0","KAMEMKA, KZ","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","19600129",",,I","","","","","4.3",",,I,29,","","","","","","","21.5",",,,I","","","","","",""
"KZ000035107","1960-02","51.117","50.317","72.0","KAMEMKA, KZ","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","19600229",",,I","","","","","4.8",",,I,29,","","","","","","","18.6",",,,I","","","","","",""
"KZ000035107","1960-03","51.117","50.317","72.0","KAMEMKA, KZ","","","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19600303",",1,I","","","","","2.8","1,,I,03,","","","","","","","6.7","1,,,I","","","","","",""
"KZ000035107","1960-04","51.117","50.317","72.0","KAMEMKA, KZ","","","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19600429",",1,I","","","","","12.4","1,,I,29,","","","","","","","29.2","1,,,I","","","","","",""
"KZ000035107","1960-05","51.117","50.317","72.0","KAMEMKA, KZ","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","19600531",",,I","","","","","4.0",",,I,31,","","","","","","","15.1",",,,I","","","","","",""
"KZ000035107","1960-06","51.117","50.317","72.0","KAMEMKA, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","19600618",",,I","","","","","14.6",",,I,18,","","","","","","","31.7",",,,I","","","","","",""
"KZ000035107","1960-07","51.117","50.317","72.0","KAMEMKA, KZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","19600702",",,I","","","","","23.6",",,I,02,","","","","","","","35.6",",,,I","","","","","",""
"KZ000035107","1960-08","51.117","50.317","72.0","KAMEMKA, KZ","","","8","2,I","3","2,I","0","2,I","","","","","","","","","","","","","19600810",",2,I","","","","","6.9","2,,I,10,","","","","","","","19.6","2,,,I","","","","","",""
"KZ000035107","1960-09","51.117","50.317","72.0","KAMEMKA, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","19600916",",,I","","","","","2.2",",,I,16,","","","","","","","3.5",",,,I","","","","","",""
"KZ000035107","1960-10","51.117","50.317","72.0","KAMEMKA, KZ","","","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19601019",",1,I","","","","","21.3","1,,I,19,","","","","","","","41.3","1,,,I","","","","","",""
"KZ000035107","1960-11","51.117","50.317","72.0","KAMEMKA, KZ","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19601116",",1,I","","","","","14.7","1,,I,16,","","","","","","","18.4","1,,,I","","","","","",""
"KZ000035107","1960-12","51.117","50.317","72.0","KAMEMKA, KZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","19601201",",,I","","","","","5.1",",,I,01,","","","","","","","10.2",",,,I","","","","","",""
"KZ000035107","1961-01","51.117","50.317","72.0","KAMEMKA, KZ","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","19610121",",,I","","","","","10.4",",,I,21,","","","","","","","43.0",",,,I","","","","","",""
"KZ000035107","1961-02","51.117","50.317","72.0","KAMEMKA, KZ","","","9","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19610219",",2,I","","","","","2.1","2,,I,19,","","","","","","","10.7","2,,,I","","","","","",""
"KZ000035107","1961-03","51.117","50.317","72.0","KAMEMKA, KZ","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","19610317",",,I","","","","","2.9",",,I,17,","","","","","","","18.4",",,,I","","","","","",""
"KZ000035107","1961-04","51.117","50.317","72.0","KAMEMKA, KZ","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19610428",",1,I","","","","","7.3","1,,I,28,","","","","","","","20.3","1,,,I","","","","","",""
"KZ000035107","1961-05","51.117","50.317","72.0","KAMEMKA, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","19610527",",,I","","","","","21.4",",,I,27,","","","","","","","40.7",",,,I","","","","","",""
"KZ000035107","1961-06","51.117","50.317","72.0","KAMEMKA, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","19610608",",,I","","","","","1.9",",,I,08,","","","","","","","3.8",",,,I","","","","","",""
