"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013807","1949-06","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","253.1","X","176.4",",X","14",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","10","","19490606",",,X","19490630","+,,X","19490630","+,,X","6","","19490615",",,X","19490628",",,X","13.3",",X,06,","0",",,X,30,+","0",",,X,30,+","45.5",",,X,15,","35.0",",X,28,","","","0.0",",X","143.8",",,,X","0",",,,X","24.21",",X","29.57",",,,X","18.85",",,,X","270",",X","18.8",",X"
"USW00013807","1949-07","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","517.7","X","264.6",",X","8",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","9","","19490731",",,X","19490731","+,,X","19490731","+,,X","6","","19490716",",,X","19490708",",,X","16.7",",X,31,","0",",,X,31,+","0",",,X,31,+","51.3",",,X,16,","35.6",",X,08,","0.0","","0.0",",X","150.9",",,,X","0",",,,X","26.87",",X","31.76",",,,X","21.97",",,,X","90","1,X","16.5","1,X"
"USW00013807","1949-08","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","706.2","X","188.5",",X","9",",0","4",",0","2",",0","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","17","","19490821",",,X","19490831","+,,X","19490831","+,,X","4","","19490816",",,0","19490811",",,X","12.8",",X,21,","0",",,X,31,+","0",",,X,31,+","58.4",",,0,16,","35.0",",X,11,","0.0","","0.0",",X","129.3",",,,0","0",",,,X","24.41",",X","29.68",",,,X","19.15",",,,X","315","1,X","29.9","1,X"
"USW00013807","1949-09","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","751.3","X","45.1",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","8","","19490930",",,X","19490930","+,,X","19490930","+,,X","1","","19490917",",,X","19490904",",,X","2.2",",X,30,","0",",,X,30,+","0",",,X,30,+","14.7",",,X,17,","31.1",",X,04,","47.8","","47.8",",X","34.8",",,,X","0",",,,X","18.24",",X","24.07",",,,X","12.41",",,,X","","","",""
"USW00013807","1949-10","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","787.2","X","35.9","2,X","10",",X","7",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","15","1,X","0","1,X","12","","19491031",",1,X","19491031","+,,X","19491031","+,,X","","","19491004",",,X","19491011","+,1,X","1.7","1,X,31,","0",",,X,31,+","0",",,X,31,+","51.3",",,X,04,","29.4","1,X,11,+","115.9","","68.1","1,X","106.8",",,,X","0",",,,X","16.94","2,X","22.33","1,,,X","11.54","1,,,X","270","3,X","17.0","3,X"
"USW00013807","1949-11","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","788.3","X","1.1","2,X","7",",X","5",",X","0",",X","0",",X","0",",X","0","1,X","12","1,X","0","1,X","4","1,X","0","1,X","6","","19491122",",1,X","19491130","+,,X","19491121","+,,X","2","","19491113",",,X","19491111",",1,X","-6.7","1,X,22,","0",",,X,30,+","0",",T,X,21,+","21.8",",,X,13,","24.4","1,X,11,","409.8","","293.9","1,X","53.3",",,,X","0",",T,,X","7.85","2,X","13.37","1,,,X","2.34","1,,,X","","","",""
"USW00013807","1949-12","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","788.3","X","0.0",",X","12",",X","8",",X","2",",X","0",",X","1",",X","0",",X","19",",X","2",",X","0",",X","0",",X","12","","19491216","+,,X","19491231","+,,X","19491209",",,X","2","","19491212",",,X","19491220",",,X","-9.4",",X,16,+","0",",,X,31,+","81",",,X,09,","65.3",",,X,12,","20.0",",X,20,","815.0","","405.2",",X","171.1",",,,X","81",",,,X","5.26",",X","10.59",",,,X","-0.06",",,,X","","","",""
"USW00013807","1950-01","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","2.8","X","2.8",",X","21",",X","17",",X","5",",X","0",",X","0",",X","0",",X","18",",X","1",",X","2",",X","0",",X","18","","19500120","+,,X","19500131","+,,X","19500106",",,X","4","","19500112",",,X","19500125",",,X","-5.6",",X,20,+","0",",,X,31,+","0",",T,X,06,","50.8",",,X,12,","23.9",",X,25,","1183.6","X","368.6",",X","372.4",",,,X","0",",T,,X","6.53",",X","11.08",",,,X","1.99",",,,X","","","",""
"USW00013807","1950-02","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","2.8","X","0.0",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","18",",X","1",",X","0",",X","0",",X","13","","19500226",",,X","19500228","+,,X","19500224","+,,X","3","","19500214",",,X","19500213",",,X","-11.7",",X,26,","0",",,X,28,+","0",",T,X,24,+","60.7",",,X,14,","18.9",",X,13,","1587.2","X","403.6",",X","165.3",",,,X","0",",T,,X","3.92",",X","8.81",",,,X","-0.98",",,,X","","","",""
"USW00013807","1950-03","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","2.8","X","0.0",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","16",",X","1",",X","2",",X","0",",X","11","","19500302",",,X","19500308",",,X","19500329",",,X","3","","19500311",",,X","19500327","+,,X","-10.0",",X,02,","0",",T,X,08,","3",",,X,29,","37.1",",,X,11,","22.2",",X,27,+","1973.9","X","386.7",",X","104.8",",,,X","3",",,,X","5.86",",X","11.57",",,,X","0.15",",,,X","","","",""
"USW00013807","1950-04","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","10.0","X","7.2",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","7",",X","0",",X","10",",X","0",",X","6","","19500407","+,,X","19500405",",,X","19500413","+,,X","7","","19500403",",,X","19500424",",,X","-2.8",",X,07,+","0",",T,X,05,","0",",T,X,13,+","35.3",",,X,03,","27.8",",X,24,","2197.9","X","224.0",",X","105.5",",,,X","0",",T,,X","11.11",",X","17.11",",,,X","5.10",",,,X","","","",""
"USW00013807","1950-05","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","67.9","X","57.9",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","11","","19500513",",,X","19500531","+,,X","19500531","+,,X","9","","19500510",",,X","19500525",",,X","6.7",",X,13,","0",",,X,31,+","0",",,X,31,+","35.8",",,X,10,","32.8",",X,25,","2232.4","X","34.5",",X","144.5",",,,X","0",",,,X","19.09",",X","24.52",",,,X","13.66",",,,X","225","1,X","18.8","1,X"
"USW00013807","1950-06","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","190.9","X","123.0",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","6","","19500605",",,X","19500630","+,,X","19500630","+,,X","8","","19500603",",,X","19500626","+,,X","10.0",",X,05,","0",",,X,30,+","0",",,X,30,+","55.9",",,X,03,","33.3",",X,26,+","2234.1","X","1.7",",X","150.1",",,,X","0",",,,X","22.38",",X","27.56",",,,X","17.19",",,,X","248","1,X","22.4","1,X"
"USW00013807","1950-07","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","334.5","X","143.6",",X","12",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","17","","19500727",",,X","19500731","+,,X","19500731","+,,X","8","","19500726",",,X","19500703",",,X","14.4",",X,27,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,26,","31.7",",X,03,","0.0","X","0.0",",X","205.6",",,,X","0",",,,X","22.96",",X","27.79",",,,X","18.14",",,,X","225",",X","19.2",",X"
"USW00013807","1950-08","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","453.8","X","119.3",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","19","","19500822",",,X","19500831","+,,X","19500831","+,,X","5","","19500809",",,X","19500817","+,,X","10.6",",X,22,","0",",,X,31,+","0",",,X,31,+","35.6",",,X,09,","31.1",",X,17,+","1.1","X","1.1",",X","107.7",",,,X","0",",,,X","22.15",",X","27.15",",,,X","17.15",",,,X","225",",X","20.1",",X"
"USW00013807","1950-09","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","509.0","X","55.2",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","18","","19500925",",,X","19500930","+,,X","19500930","+,,X","3","","19500902",",,X","19500919","+,,X","2.8",",X,25,","0",",,X,30,+","0",",,X,30,+","36.3",",,X,02,","30.0",",X,19,+","30.9","X","29.8",",X","105.9",",,,X","0",",,,X","19.18",",X","23.90",",,,X","14.46",",,,X","225","4,X","22.4","4,X"
"USW00013807","1950-10","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","531.3","X","22.3",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","16","","19501026","+,,X","19501031","+,,X","19501031","+,,X","","","19501008",",,X","19501017",",,X","4.4",",X,26,+","0",",,X,31,+","0",",,X,31,+","14.0",",,X,08,","29.4",",X,17,","92.6","X","61.7",",X","23.9",",,,X","0",",,,X","17.06",",X","23.16",",,,X","10.96",",,,X","360","2,X","17.0","2,X"
"USW00013807","1950-11","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","535.2","X","3.9","4,X","12",",X","10",",X","1",",X","5","2,X","0","1,X","1","2,X","19","2,X","5","2,X","1","2,X","0","2,X","6","","19501125",",2,X","19501127",",2,X","19501123",",1,X","6","","19501120",",,X","19501101",",2,X","-18.9","2,X,25,","76","2,,X,27,","10","1,,X,23,","31.8",",,X,20,","27.2","2,X,01,","438.2","X","345.6","2,X","127.9",",,,X","15","1,,,X","4.73","4,X","9.98","2,,,X","-0.52","2,,,X","248","3,X","21.5","3,X"
"USW00013807","1950-12","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","535.2","X","0.0","2,X","5",",X","4",",X","1",",X","9",",X","2",",X","0","1,X","29","1,X","10","1,X","0","1,X","0","1,X","7","","19501218",",1,X","19501207",",,X","19501207",",,X","1","","19501206",",,X","19501202",",1,X","-13.3","1,X,18,","51",",,X,07,","51",",,X,07,","32.5",",,X,06,","20.6","1,X,02,","992.1","X","553.9","1,X","59.9",",,,X","76",",,,X","-0.80","2,X","4.29","1,,,X","-5.88","1,,,X","270","2,X","17.9","2,X"
"USW00013807","1951-01","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","0.0","X","0.0",",X","12",",X","12",",X","2",",X","5",",X","3",",X","0",",X","20",",X","7",",X","0",",X","0",",X","15","","19510108",",,X","19510131",",,X","19510130",",,X","1","","19510114",",,X","19510119",",,X","-13.9",",X,08,","76",",,X,31,","51",",,X,30,","68.8",",,X,14,","19.4",",X,19,","1503.6","X","511.5",",X","206.8",",,,X","131",",,,X","1.83",",X","6.19",",,,X","-2.52",",,,X","248",",X","19.7",",X"
"USW00013807","1951-02","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","0.0","X","0.0",",X","10",",X","9",",X","1",",X","11",",X","2",",X","3",",X","13",",X","7",",X","0",",X","0",",X","16","","19510202",",,X","19510203","+,,X","19510201",",,X","1","","19510220",",,X","19510225",",,X","-27.2",",X,02,","229",",,X,03,+","152",",,X,01,","34.8",",,X,20,","20.6",",X,25,","1945.3","X","441.7",",X","100.8",",,,X","188",",,,X","2.56",",X","7.64",",,,X","-2.53",",,,X","270",",X","18.8",",X"
"USW00013807","1951-03","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","0.0","X","0.0",",X","14",",X","11",",X","0",",X","4",",X","2",",X","0",",X","16",",X","0",",X","0",",X","0",",X","16","","19510326",",,X","19510313",",,X","19510313",",,X","3","","19510311",",,X","19510303",",,X","-5.6",",X,26,","51",",,X,13,","99",",,X,13,","24.6",",,X,11,","20.6",",X,03,","2332.0","X","386.7",",X","121.9",",,,X","175",",,,X","5.86",",X","10.48",",,,X","1.24",",,,X","203","2,X","23.2","2,X"
"USW00013807","1951-04","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","22.0","X","22.0",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8",",X","0",",X","10","","19510417",",,X","19510430","+,,X","19510416","+,,X","1","","19510411",",,X","19510430","+,,X","-1.7",",X,17,","0",",,X,30,+","0",",T,X,16,+","11.9",",,X,11,","30.0",",X,30,+","2554.5","X","222.5",",X","43.7",",,,X","0",",T,,X","11.65",",X","17.02",",,,X","6.28",",,,X","","","",""
"USW00013807","1951-05","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","85.8","X","63.8",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","3","","19510512","+,,X","19510531","+,,X","19510506",",,X","5","","19510506",",,X","19510519",",,X","5.6",",X,12,+","0",",,X,31,+","0",",T,X,06,","20.8",",,X,06,","32.8",",X,19,","2595.7","X","41.2",",X","52.3",",,,X","0",",T,,X","19.06",",X","25.63",",,,X","12.50",",,,X","293",",X","35.8",",X"
"USW00013807","1951-06","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","234.6","X","148.8",",X","13",",X","8",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","13","","19510611",",,X","19510630","+,1,X","19510630","+,,X","12","","19510623",",,X","19510602",",,X","12.2",",X,11,","0","1,,X,30,+","0",",,X,30,+","13.0",",,X,23,","36.1",",X,02,","2595.7","X","0.0",",X","78.5",",,,X","0",",,,X","23.29",",X","28.47",",,,X","18.12",",,,X","180","2,X","17.9","2,X"
"USW00013807","1951-07","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","439.2","X","204.6",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","13","","19510707","+,,X","19510731","+,,X","19510731","+,,X","6","","19510723",",,X","19510731","+,,X","13.3",",X,07,+","0",",,X,31,+","0",",,X,31,+","30.5",",,X,23,","33.9",",X,31,+","0.3","X","0.3",",X","73.2",",,,X","0",",,,X","24.92",",X","30.22",",,,X","19.63",",,,X","225","1,X","22.4","1,X"
"USW00013807","1951-08","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","638.2","X","199.0",",X","4",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","14","","19510825","+,,X","19510831","+,,X","19510831","+,,X","5","","19510829",",,X","19510831","+,,X","14.4",",X,25,+","0",",,X,31,+","0",",,X,31,+","38.4",",,X,29,","35.6",",X,31,+","0.3","X","0.0",",X","108.2",",,,X","0",",,,X","24.75",",X","30.41",",,,X","19.10",",,,X","315","1,X","31.3","1,X"
"USW00013807","1951-09","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","701.6","X","63.4",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","13","","19510929",",,X","19510930","+,,X","19510930","+,,X","5","","19510924",",,X","19510901",",,X","4.4",",X,29,","0",",,X,30,+","0",",,X,30,+","48.0",",,X,24,","33.9",",X,01,","30.3","X","30.0",",X","100.6",",,,X","0",",,,X","19.45",",X","25.46",",,,X","13.43",",,,X","180","3,X","15.6","3,X"
"USW00013807","1951-10","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","733.6","X","32.0","2,X","7",",X","4",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","16","1,X","0","1,X","17","","19511009",",1,X","19511031","+,,X","19511031","+,,X","1","","19511023",",,X","19511005",",1,X","1.1","1,X,09,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,23,","31.7","1,X,05,","146.8","X","116.5","1,X","65.6",",,,X","0",",,,X","15.41","2,X","21.98","1,,,X","8.83","1,,,X","293",",X","16.1",",X"
"USW00013807","1951-11","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","733.6","X","0.0",",X","11",",X","8",",X","3",",X","2",",X","1",",X","0",",X","21",",X","2",",X","0",",X","0",",X","12","","19511103",",,X","19511102",",,X","19511102",",,X","","","19511123","+,,X","19511113",",,X","-11.1",",X,03,","76",",,X,02,","89",",,X,02,","35.8",",,X,23,+","20.0",",X,13,","574.0","X","427.2",",X","131.8",",,,X","89",",,,X","4.09",",X","9.14",",,,X","-0.96",",,,X","180",",X","22.4",",X"
"USW00013807","1951-12","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","733.6","X","0.0",",X","14",",X","9",",X","2",",X","2",",X","1",",X","0",",X","19",",X","2",",X","3",",X","0",",X","13","","19511216",",,X","19511219","+,,X","19511217",",,X","1","","19511208",",,X","19511231",",,X","-17.2",",X,16,","51",",,X,19,+","41",",,X,17,","42.7",",,X,08,","21.7",",X,31,","1035.2","X","461.2",",X","171.2",",,,X","61",",,,X","3.45",",X","8.25",",,,X","-1.34",",,,X","225","2,X","23.7","2,X"
"USW00013807","1952-01","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","0.0","X","0.0","2,X","12",",X","7",",X","3",",X","1",",X","0",",X","0","1,X","18","1,X","3","1,X","0","1,X","0","1,X","13","","19520129",",1,X","19520129",",,X","19520104",",,X","3","","19520102",",,X","19520117","+,1,X","-13.9","1,X,29,","25",",,X,29,","10",",,X,04,","33.0",",,X,02,","20.0","1,X,17,+","1446.4","X","411.2","1,X","123.1",",,,X","15",",,,X","4.04","2,X","8.49","1,,,X","-0.41","1,,,X","225","1,X","21.5","1,X"
"USW00013807","1952-02","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","0.0","X","0.0",",X","10",",X","7",",X","0",",X","1",",X","1",",X","0",",X","19",",X","0",",X","0",",X","0",",X","14","","19520222","+,,X","19520216",",,X","19520216",",,X","1","","19520203",",,X","19520210",",,X","-3.9",",X,22,+","25",",,X,16,","36",",,X,16,","22.6",",,X,03,","18.9",",X,10,","1836.8","X","390.4",",X","64.3",",,,X","64",",,,X","4.87",",X","9.50",",,,X","0.24",",,,X","225","2,X","25.0","2,X"
"USW00013807","1952-03","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","1.4","X","1.4",",X","10",",X","8",",X","3",",X","0",",X","0",",X","0",",X","13",",X","0",",X","4",",X","0",",X","7","","19520305",",,X","19520303","+,,X","19520302",",,X","4","","19520321",",,X","19520320",",,X","-6.1",",X,05,","0",",T,X,03,+","5",",,X,02,","56.9",",,X,21,","26.7",",X,20,","2176.0","X","339.2",",X","176.2",",,,X","5",",,,X","7.43",",X","12.78",",,,X","2.09",",,,X","","","",""
"USW00013807","1952-04","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","11.5","X","10.1",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","8","","19520407",",,X","19520430","+,,X","19520405",",,X","1","","19520404",",,X","19520428",",,X","1.1",",X,07,","0",",,X,30,+","0",",T,X,05,","12.4",",,X,04,","31.7",",X,28,","2345.8","X","169.8",",X","40.4",",,,X","0",",T,,X","13.01",",X","18.91",",,,X","7.11",",,,X","293","3,X","13.9","3,X"
"USW00013807","1952-05","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","63.2","X","51.7",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","1",",X","13","","19520512","+,,X","19520531","+,,X","19520531","+,,X","9","","19520510",",,X","19520505",",,X","6.1",",X,12,+","0",",,X,31,+","0",",,X,31,+","22.4",",,X,10,","32.2",",X,05,","2395.5","X","49.7",",X","55.6",",,,X","0",",,,X","18.40",",X","24.05",",,,X","12.74",",,,X","45","3,X","16.5","3,X"
