"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00414978","1949-06","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","","","249.2",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","19490609","+,,0","19490630","+,,0","19490630","+,,0","11","","19490614",",,0","19490621",",,0","17.8",",0,09,+","0",",,0,30,+","0",",,0,30,+","65.3",",,0,14,","36.1",",0,21,","279.0","3,,,0","","","0.0",",0","151.3",",,,0","0",",,,0","26.64",",0","31.88",",,,0","21.40",",,,0","8250",",,,0"
"USC00414978","1949-07","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","","","349.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19490703",",,0","19490731","+,,0","19490731","+,,0","2","","19490717",",,0","19490711",",,0","20.6",",0,03,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,17,","38.3",",0,11,","362.7",",,,0","0.0","0","0.0",",0","24.8",",,,0","0",",,,0","29.62",",0","35.38",",,,0","23.86",",,,0","7726",",,,0"
"USC00414978","1949-08","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","","","297.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19490822",",,0","19490831","+,,0","19490831","+,,0","1","","19490810",",,0","19490819",",,0","18.3",",0,22,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,10,","40.0",",0,19,","303.0","2,,,0","0.0","0","0.0",",0","32.8",",,,0","0",",,,0","27.94",",0","34.02",",,,0","21.86",",,,0","5370",",,,0"
"USC00414978","1949-09","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","","","144.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","19490930",",,0","19490930","+,,0","19490930","+,,0","1","","19490914",",,0","19490912","+,,0","11.1",",0,30,","0",",,0,30,+","0",",,0,30,+","73.7",",,0,14,","35.6",",0,12,+","192.4","2,,,0","8.1","0","8.1",",0","136.1",",,,0","0",",,,0","22.89",",0","28.89",",,,0","16.88",",,,0","5343",",,,0"
"USC00414978","1949-10","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","","","57.7","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","1","1,0","1","","19491031",",,0","19491031","+,,0","19491031","+,,0","1","","19491024",",,0","19491007",",1,0","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","65.3",",,0,24,","32.2","1,0,07,","176.4","4,,,0","69.4","0","61.3","1,0","80.0",",,,0","0",",,,0","18.15","1,0","24.02","1,,,0","12.27",",,,0","6828",",,,0"
"USC00414978","1949-11","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","","","2.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","19491115",",,0","19491130","+,,0","19491130","+,,0","","","19491130","+,,0","19491129","+,,0","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","26.7",",0,29,+","138.3",",,,0","209.7","0","140.3",",0","0.0",",,,0","0",",,,0","13.75",",0","21.46",",,,0","6.03",",,,0","5651",",,,0"
"USC00414978","1949-12","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","","","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","1","","19491228","+,,0","19491231","+,,0","19491231","+,,0","2","","19491209",",,0","19491221","+,,0","-2.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,09,","21.1",",0,21,+","86.9","2,,,0","526.0","0","316.3",",0","31.3",",,,0","0",",,,0","8.13",",0","14.77",",,,0","1.48",",,,0","8041",",,,0"
"USC00414978","1950-01","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","5",",0","0",",0","","","19500127","+,,0","19500131","+,,0","19500131","+,,0","","","19500104",",,0","19500124",",,0","-11.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,04,","26.1",",0,24,","","","865.3","0","339.3",",0","14.7",",,,0","0",",,,0","7.39",",0","14.07",",,,0","0.70",",,,0","8340",",,,0"
"USC00414978","1950-02","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","0.0","0","0.0","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","1","2,0","8","2,0","0","2,0","","","19500201",",,0","19500228","+,,0","19500228","+,,0","","","19500213",",,0","19500225",",2,0","-4.4",",0,01,","0",",,0,28,+","0",",,0,28,+","7.6",",,0,13,","25.6","2,0,25,","","","1056.9","0","191.6","2,0","14.7",",,,0","0",",,,0","10.92","2,0","17.61","2,,,0","4.23",",,,0","7286",",,,0"
"USC00414978","1950-03","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","8.6","0","8.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","17",",0","0",",0","","","19500313",",,0","19500331","+,,0","19500331","+,,0","","","19500315",",,0","19500325",",,0","-6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,15,","28.3",",0,25,","","","1250.3","0","193.4",",0","0.5",",,,0","0",",,,0","12.37",",0","20.43",",,,0","4.32",",,,0","11390",",,,0"
"USC00414978","1950-04","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","58.7","0","50.1",",0","5","3,0","4","3,0","1","3,0","","","","","0",",0","0",",0","0",",0","24",",0","1",",0","","","19500405",",,0","","","","","","","19500415",",3,0","19500403",",,0","1.7",",0,05,","","","","","35.3","3,,0,15,","33.3",",0,03,","256.2","4,,,0","1309.4","0","59.1",",0","86.2",",a,,0","","","18.03",",0","24.89",",,,0","11.17",",,,0","9954","1,,,0"
"USC00414978","1950-05","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","203.7","0","145.0",",0","5",",0","5",",0","3",",0","","","","","0",",0","0",",0","0",",0","29",",0","3",",0","","","19500526",",,0","","","","","","","19500526",",,0","19500520",",,0","10.6",",0,26,","","","","","54.9",",,0,26,","32.8",",0,20,","","","1314.7","0","5.3",",0","170.7",",,,0","","","22.84",",0","28.47",",,,0","17.21",",,,0","8110",",,,0"
"USC00414978","1950-06","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","451.1","0","247.4",",0","4",",0","3",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","18",",0","","","19500604",",,0","","","","","","","19500629",",,0","19500628",",,0","13.9",",0,04,","","","","","69.6",",,0,29,","37.2",",0,28,","335.5","1,,,0","1314.7","0","0.0",",0","114.0",",,,0","","","26.58",",0","31.63",",,,0","21.53",",,,0","8626",",,,0"
"USC00414978","1950-07","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","725.5","0","274.4",",0","10",",0","8",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","17",",0","","","19500724","+,,0","","","","","","","19500724",",,0","19500730",",,0","20.0",",0,24,+","","","","","100.3",",,0,24,","34.4",",0,30,","212.1","5,,,0","0.0","0","0.0",",0","288.4",",,,0","","","27.19",",0","31.56",",,,0","22.81",",,,0","6883",",,,0"
"USC00414978","1950-08","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","997.3","0","271.8",",0","4",",0","4",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","20",",0","","","19500821","+,,0","","","","","","","19500801",",,0","19500811",",,0","16.1",",0,21,+","","","","","148.6",",,0,01,","37.2",",0,11,","206.4","4,,,0","0.0","0","0.0",",0","273.8",",,,0","","","27.10",",0","32.65",",,,0","21.55",",,,0","5182",",,,0"
"USC00414978","1950-09","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","1162.6","0","165.3",",0","5","2,0","2","2,0","1","2,0","","","","","0",",0","0",",0","0",",0","30",",0","3",",0","","","19500907",",,0","","","","","","","19500911",",2,0","19500916",",,0","13.9",",0,07,","","","","","33.5","2,,0,11,","35.6",",0,16,","152.2","4,,,0","0.0","0","0.0",",0","72.8",",a,,0","","","23.84",",0","29.10",",,,0","18.58",",,,0","4687",",,,0"
"USC00414978","1950-10","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","1256.3","0","93.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19501023",",,0","19501031","+,,0","19501031","+,,0","","","19501031","+,,0","19501028","+,,0","7.2",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,28,+","185.8",",,,0","4.5","0","4.5",",0","0.0",",,,0","0",",,,0","21.21",",0","26.57",",,,0","15.85",",,,0","5740",",,,0"
"USC00414978","1950-11","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","1266.8","0","10.5","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","3,0","10","3,0","0","3,0","","","19501124",",1,0","19501130","+,,0","19501130","+,,0","","","19501130","+,,0","19501119","+,3,0","-8.3","1,0,24,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8","3,0,19,+","","","180.1","0","175.6","3,0","0.0",",,,0","0",",,,0","12.43","3,0","19.77","3,,,0","5.09","1,,,0","6463","2,,,0"
"USC00414978","1950-12","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","1266.8","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","4",",0","0",",0","","","19501207",",,0","19501231","+,,0","19501231","+,,0","","","19501231","+,,0","19501204",",,0","-12.2",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.9",",0,04,","","","550.2","0","370.1",",0","0.0",",,,0","0",",,,0","6.39",",0","13.62",",,,0","-0.83",",,,0","",""
"USC00414978","1951-01","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","0.0","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","3",",0","0",",0","0",",0","","","19510129",",,0","19510131","+,,0","19510131","+,,0","","","19510113",",,0","19510120","+,,0","-12.8",",0,29,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,13,","20.0",",0,20,+","","","931.2","","381.0",",0","10.6",",,,0","0",",,,0","6.04",",0","13.07",",,,0","-0.98",",,,0","",""
"USC00414978","1951-02","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","0.0","","0.0",",0","3",",0","2",",0","0",",0","1","3,0","1",",0","0",",0","11",",0","2",",0","4",",0","0",",0","","","19510202",",,0","19510215",",3,0","19510215",",,0","","","19510220",",,0","19510213",",,0","-11.7",",0,02,","102","3,,0,15,","102",",,0,15,","13.0",",,0,20,","25.6",",0,13,","","","1208.3","","277.1",",0","19.1",",,,0","102",",,,0","8.44",",0","15.61",",,,0","1.26",",,,0","",""
"USC00414978","1951-03","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","4.5","","4.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","16",",0","0",",0","","","19510312",",,0","19510331","+,,0","19510331","+,,0","","","19510326",",,0","19510322",",,0","-6.7",",0,12,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,26,","27.2",",0,22,","177.5",",,,0","1405.1","","196.8",",0","13.7",",,,0","0",",,,0","12.13",",0","19.76",",,,0","4.50",",,,0","4330",",,,0"
"USC00414978","1951-04","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","49.5","","45.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19510412","+,,0","19510430","+,,0","19510430","+,,0","","","19510420",",,0","19510415",",,0","2.8",",0,12,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,20,","31.7",",0,15,","276.6",",,,0","1480.3","","75.2",",0","22.8",",,,0","0",",,,0","17.33",",0","24.58",",,,0","10.07",",,,0","8464",",,,0"
"USC00414978","1951-05","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","181.5","","132.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19510511","+,,0","19510531","+,,0","19510531","+,,0","","","19510517",",,0","19510530",",,0","11.1",",0,11,+","0",",,0,31,+","0",",,0,31,+","39.9",",,0,17,","37.8",",0,30,","274.3","2,,,0","1480.3","","0.0",",0","93.3",",,,0","0",",,,0","22.59",",0","28.63",",,,0","16.56",",,,0","7724",",,,0"
"USC00414978","1951-06","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","435.6","","254.1",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19510603",",,0","19510630","+,,0","19510630","+,,0","","","19510618",",,0","19510613",",,0","14.4",",0,03,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,18,","37.2",",0,13,","232.1","5,,,0","1480.3","","0.0",",0","96.7",",,,0","0",",,,0","26.80",",0","32.16",",,,0","21.45",",,,0","5725",",,,0"
"USC00414978","1951-07","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","811.8","","376.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19510701",",,0","19510731","+,,0","19510731","+,,0","","","19510702",",,0","19510721",",,0","18.3",",0,01,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,02,","40.6",",0,21,","354.8",",,,0","0.0","","0.0",",0","26.2",",,,0","0",",,,0","30.47",",0","36.38",",,,0","24.55",",,,0","4469","1,,,0"
"USC00414978","1951-08","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","1224.8","","413.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19510822","+,,0","19510831","+,,0","19510831","+,,0","","","19510823",",,0","19510807","+,,0","21.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,23,","41.1",",0,07,+","353.9","1,,,0","0.0","","0.0",",0","19.0",",,,0","0",",,,0","31.66",",0","37.85",",,,0","25.46",",,,0","5804","1,,,0"
"USC00414978","1951-09","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","1463.7","","238.9",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","19510922",",,0","19510930","+,,0","19510930","+,,0","","","19510908",",,0","19510902","+,,0","11.1",",0,22,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,08,","41.7",",0,02,+","276.2",",,,0","2.2","","2.2",",0","70.7",",,,0","0",",,,0","26.22",",0","32.71",",,,0","19.74",",,,0","6084",",,,0"
"USC00414978","1951-10","33.66667","-98.78333","323.1","LAKE KICKAPOO, TX US","1565.0","","101.3",",0","4",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","27",",0","5",",0","","","19511031",",,0","","","","","","","19511027",",,0","19511003",",,0","3.9",",0,31,","","","","","19.1",",,0,27,","35.6",",0,03,","195.0",",,,0","41.8","","39.6",",0","39.7",",,,0","","","20.32",",0","26.83",",,,0","13.82",",,,0","6615",",,,0"
