"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CLAS","1990-05","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","","","6.4","2,U","0","2,U","0","2,U","0","2,U","5","2,U","0","2,U","19900531","+,2,U","19900504",",2,U","0.6","2,U,31,+","28.3","2,U,04,","","","226.9","2,U","10.73","2,U","14.98","2,,,U","6.47","2,,,U"
"USR0000CLAS","1990-06","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","","","23.4","1,U","0","1,U","1","1,U","0","1,U","15","1,U","0","1,U","19900601",",1,U","19900621","+,1,U","-0.6","1,U,01,","30.6","1,U,21,+","","","72.2","1,U","16.65","1,U","22.42","1,,,U","10.88","1,,,U"
"USR0000CLAS","1990-07","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","","","125.7","4,U","0","4,U","0","4,U","0","4,U","27","4,U","7","4,U","19900706",",4,U","19900714",",4,U","10.6","4,U,06,","34.4","4,U,14,","7.2","U","7.2","4,U","22.72","4,U","28.61","4,,,U","16.83","4,,,U"
"USR0000CLAS","1990-08","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","","","104.7",",U","0",",U","0",",U","0",",U","24",",U","8",",U","19900825","+,,U","19900806",",,U","7.2",",U,25,+","36.7",",U,06,","56.3","U","49.1",",U","20.13",",U","25.95",",,,U","14.30",",,,U"
"USR0000CLAS","1990-09","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","","","50.7",",U","0",",U","0",",U","0",",U","25",",U","1",",U","19900926","+,,U","19900910",",,U","7.2",",U,26,+","32.2",",U,10,","89.2","U","32.9",",U","18.93",",U","25.36",",,,U","12.50",",,,U"
"USR0000CLAS","1990-10","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","","","4.2",",U","0",",U","2",",U","0",",U","17",",U","0",",U","19901031",",,U","19901003","+,,U","-2.8",",U,31,","25.6",",U,03,+","211.3","U","122.1",",U","14.53",",U","20.04",",,,U","9.02",",,,U"
"USR0000CLAS","1990-11","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","","","0.0",",U","0",",U","8",",U","0",",U","3",",U","0",",U","19901126",",,U","19901110",",,U","-4.4",",U,26,","23.9",",U,10,","523.9","U","312.6",",U","7.91",",U","12.65",",,,U","3.18",",,,U"
"USR0000CLAS","1990-12","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","","","0.0","1,U","1","1,U","22","1,U","11","1,U","0","1,U","0","1,U","19901218",",1,U","19901208",",1,U","-18.9","1,U,18,","16.7","1,U,08,","1057.0","U","533.1","1,U","0.56","1,U","4.78","1,,,U","-3.65","1,,,U"
"USR0000CLAS","1991-01","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","10",",U","0",",U","0",",U","0",",U","19910108","+,,U","19910117",",,U","-2.2",",U,08,+","16.7",",U,17,","1444.6","U","387.6",",U","5.83",",U","10.13",",,,U","1.53",",,,U"
"USR0000CLAS","1991-02","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","0.0","U","0.0","3,U","0","2,U","2","2,U","0","1,U","0","1,U","0","1,U","19910202",",2,U","19910225","+,1,U","-0.6","2,U,02,","17.8","1,U,25,+","1670.1","U","225.5","1,U","9.34","3,U","13.92","1,,,U","4.76","2,,,U"
