"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYSR0006","2008-10","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","13",",N","9",",N","2",",N","","","0",",N","","","20081031","+,,N","20081026",",,N","","","0",",,N,31,+","49.8",",,N,26,","142.1",",,,N","0",",,,N"
"US1NYSR0006","2008-11","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","7",",N","6",",N","0",",N","","","0",",N","","","20081129","+,,N","20081125",",,N","","","0",",T,N,29,+","19.3",",,N,25,","64.9",",,,N","0",",T,,N"
"US1NYSR0006","2008-12","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","22",",N","13",",N","1",",N","","","7","1,N","","","20081220",",1,N","20081212",",,N","","","241","1,,N,20,","40.1",",,N,12,","178.0",",,,N","823","1,,,N"
"US1NYSR0006","2009-01","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","13",",N","8",",N","1",",N","","","6",",N","","","20090129",",,N","20090129",",,N","","","152",",,N,29,","26.2",",,N,29,","84.2",",,,N","639",",,,N"
"US1NYSR0006","2009-02","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","6",",N","4",",N","0",",N","","","2","1,N","","","20090219",",1,N","20090219",",,N","","","211","1,,N,19,","24.1",",,N,19,","52.8",",,,N","331","1,,,N"
"US1NYSR0006","2009-03","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","10",",N","7",",N","0",",N","","","2","2,N","","","20090303",",2,N","20090308",",,N","","","51","2,,N,03,","23.4",",,N,08,","74.2",",,,N","76","2,,,N"
"US1NYSR0006","2009-04","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","9","2,N","5","2,N","0","2,N","","","0","2,N","","","20090408",",2,N","20090404",",2,N","","","0","2,T,N,08,","16.0","2,,N,04,","44.9","2,,,N","0","2,T,,N"
"US1NYSR0006","2009-05","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","14","1,N","10","1,N","0","1,N","","","0","1,N","","","20090531","+,1,N","20090529",",1,N","","","0","1,,N,31,+","23.6","1,,N,29,","104.0","1,,,N","0","1,,,N"
"US1NYSR0006","2009-06","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","14","3,N","7","3,N","2","3,N","","","0","3,N","","","20090630","+,3,N","20090619",",3,N","","","0","3,,N,30,+","33.5","3,,N,19,","97.4","3,,,N","0","3,,,N"
"US1NYSR0006","2009-07","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","15",",N","10",",N","2",",N","","","0",",N","","","20090731","+,,N","20090730",",,N","","","0",",,N,31,+","34.0",",,N,30,","149.6",",,,N","0",",,,N"
"US1NYSR0006","2009-08","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","15","1,N","11","1,N","2","1,N","","","0","1,N","","","20090831","+,1,N","20090829",",1,N","","","0","1,,N,31,+","41.9","1,,N,29,","193.0","1,,,N","0","1,,,N"
"US1NYSR0006","2009-09","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","9",",N","3",",N","1",",N","","","0",",N","","","20090930","+,,N","20090928",",,N","","","0",",,N,30,+","37.3",",,N,28,","57.5",",,,N","0",",,,N"
"US1NYSR0006","2009-10","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","13",",N","10",",N","1",",N","","","0",",N","","","20091031","+,,N","20091025",",,N","","","0",",,N,31,+","57.2",",,N,25,","151.3",",,,N","0",",,,N"
"US1NYSR0006","2009-11","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","8",",N","4",",N","1",",N","","","0",",N","","","20091130","+,,N","20091115",",,N","","","0",",,N,30,+","40.9",",,N,15,","76.2",",,,N","0",",,,N"
"US1NYSR0006","2009-12","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","14",",N","9",",N","1",",N","","","5",",N","","","20091210","+,,N","20091203",",,N","","","114",",,N,10,+","31.0",",,N,03,","114.2",",,,N","394",",,,N"
"US1NYSR0006","2010-01","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","13",",N","6",",N","0",",N","","","7",",N","","","20100102",",,N","20100126",",,N","","","97",",,N,02,","24.1",",,N,26,","53.1",",,,N","364",",,,N"
"US1NYSR0006","2010-02","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","10",",N","6",",N","1",",N","","","6",",N","","","20100224",",,N","20100224",",,N","","","180",",,N,24,","31.8",",,N,24,","82.4",",,,N","502",",,,N"
"US1NYSR0006","2010-03","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","10",",N","5",",N","1",",N","","","0",",N","","","20100301",",,N","20100323",",,N","","","5",",,N,01,","38.9",",,N,23,","92.9",",,,N","8",",,,N"
"US1NYSR0006","2010-04","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","9",",N","6",",N","0",",N","","","0",",N","","","20100430","+,,N","20100417",",,N","","","0",",,N,30,+","19.1",",,N,17,","56.5",",,,N","0",",,,N"
"US1NYSR0006","2010-05","43.2003","-73.6755","90.2","GANSEVOORT 1.3 WNW, NY US","11",",N","7",",N","0",",N","","","0",",N","","","20100531","+,,N","20100508",",,N","","","0",",,N,31,+","12.7",",,N,08,","53.1",",,,N","0",",,,N"
