"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000COZE","2001-10","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","","","29.9",",U","0",",U","0",",U","0",",U","29",",U","8",",U","20011010",",,U","20011001",",,U","1.1",",U,10,","36.7",",U,01,","","","48.1",",U","17.74",",U","29.03",",,,U","6.45",",,,U"
"USR0000COZE","2001-11","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","","","0.0",",U","0",",U","7",",U","0",",U","15",",U","0",",U","20011127",",,U","20011105",",,U","-3.3",",U,27,","26.7",",U,05,","","","228.8",",U","10.71",",U","18.95",",,,U","2.47",",,,U"
"USR0000COZE","2001-12","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","","","0.0",",U","0",",U","20",",U","0",",U","1",",U","0",",U","20011216",",,U","20011208",",,U","-5.6",",U,16,","21.1",",U,08,","","","369.0",",U","6.43",",U","13.53",",,,U","-0.67",",,,U"
"USR0000COZE","2002-01","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","25",",U","0",",U","9",",U","0",",U","20020131",",,U","20020112","+,,U","-8.3",",U,31,","26.1",",U,12,+","","","350.4",",U","7.03",",U","16.48",",,,U","-2.42",",,,U"
"USR0000COZE","2002-02","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","17",",U","0",",U","12",",U","0",",U","20020202",",,U","20020225",",,U","-7.8",",U,02,","28.9",",U,25,","","","231.2",",U","10.08",",U","20.55",",,,U","-0.40",",,,U"
"USR0000COZE","2002-03","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","20",",U","0",",U","15",",U","0",",U","20020315",",,U","20020331","+,,U","-6.7",",U,15,","30.6",",U,31,+","","","280.7",",U","9.28",",U","19.33",",,,U","-0.77",",,,U"
"USR0000COZE","2002-04","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","2.5","U","2.5",",U","0",",U","7",",U","0",",U","20",",U","2",",U","20020416",",,U","20020414",",,U","-2.8",",U,16,","33.9",",U,14,","","","169.7",",U","12.76",",U","23.30",",,,U","2.22",",,,U"
"USR0000COZE","2002-05","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","25.9","U","23.4",",U","0",",U","1",",U","0",",U","28",",U","6",",U","20020502",",,U","20020530",",,U","-0.6",",U,02,","40.0",",U,30,","","","78.3",",U","16.56",",U","28.23",",,,U","4.90",",,,U"
"USR0000COZE","2002-06","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","129.1","U","103.2",",U","0",",U","0",",U","0",",U","30",",U","22",",U","20020610",",,U","20020606",",,U","3.3",",U,10,","41.1",",U,06,","","","3.6",",U","21.65",",U","34.45",",,,U","8.85",",,,U"
"USR0000COZE","2002-07","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","341.4","U","212.3",",U","0",",U","0",",U","0",",U","31",",U","31",",U","20020723","+,,U","20020709",",,U","7.8",",U,23,+","45.6",",U,09,","0.0","U","0.0",",U","25.18",",U","37.85",",,,U","12.52",",,,U"
"USR0000COZE","2002-08","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","513.6","U","172.2",",U","0",",U","0",",U","0",",U","31",",U","31",",U","20020822",",,U","20020813",",,U","6.1",",U,22,","43.9",",U,13,","0.0","U","0.0",",U","23.89",",U","37.35",",,,U","10.43",",,,U"
"USR0000COZE","2002-09","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","621.3","U","107.7",",U","0",",U","0",",U","0",",U","29",",U","21",",U","20020909","+,,U","20020902",",,U","3.3",",U,09,+","41.7",",U,02,","21.2","U","21.2",",U","21.22",",U","33.49",",,,U","8.94",",,,U"
"USR0000COZE","2002-10","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","630.5","U","9.2",",U","0",",U","6",",U","0",",U","29",",U","4",",U","20021025",",,U","20021008",",,U","-0.6",",U,25,","36.1",",U,08,","134.3","U","113.1",",U","14.98",",U","26.70",",,,U","3.26",",,,U"
"USR0000COZE","2002-11","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","630.5","U","0.0",",U","0",",U","9",",U","0",",U","17",",U","0",",U","20021126","+,,U","20021103",",,U","-1.7",",U,26,+","28.3",",U,03,","323.2","U","188.9",",U","12.04",",U","20.90",",,,U","3.17",",,,U"
"USR0000COZE","2002-12","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","630.5","U","0.0",",U","0",",U","20",",U","0",",U","1",",U","0",",U","20021225",",,U","20021212",",,U","-5.0",",U,25,","21.7",",U,12,","679.3","U","356.1",",U","6.85",",U","14.03",",,,U","-0.34",",,,U"
"USR0000COZE","2003-01","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","8",",U","0",",U","16",",U","0",",U","20030115",",,U","20030131",",,U","-2.8",",U,15,","31.1",",U,31,","885.5","U","206.2",",U","11.68",",U","21.09",",,,U","2.27",",,,U"
"USR0000COZE","2003-02","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","15",",U","0",",U","4",",U","0",",U","20030209",",,U","20030221","+,,U","-6.7",",U,09,","23.3",",U,21,+","1192.2","U","306.7",",U","7.38",",U","15.10",",,,U","-0.34",",,,U"
"USR0000COZE","2003-03","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","17",",U","0",",U","20030302",",,U","20030330",",,U","-2.8",",U,02,","28.9",",U,30,","1426.5","U","234.3",",U","10.78",",U","20.26",",,,U","1.29",",,,U"
"USR0000COZE","2003-04","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","7",",U","0",",U","8",",U","0",",U","20030404",",,U","20030408",",,U","-4.4",",U,04,","25.6",",U,08,","1690.6","U","264.1",",U","9.53",",U","17.71",",,,U","1.35",",,,U"
"USR0000COZE","2003-05","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","30.3","U","30.3",",U","0",",U","1",",U","0",",U","21",",U","9",",U","20030501",",,U","20030528",",,U","0.0",",U,01,","36.7",",U,28,","1799.7","U","109.1",",U","15.79",",U","25.81",",,,U","5.77",",,,U"
"USR0000COZE","2003-06","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","129.4","U","99.1",",U","0",",U","0",",U","0",",U","30",",U","19",",U","20030624",",,U","20030628",",,U","4.4",",U,24,","38.9",",U,28,","1805.6","U","5.9",",U","21.44",",U","33.61",",,,U","9.27",",,,U"
"USR0000COZE","2003-07","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","350.8","U","221.4",",U","0",",U","0",",U","0",",U","31",",U","30",",U","20030709",",,U","20030715",",,U","8.9",",U,09,","40.6",",U,15,","0.0","U","0.0",",U","25.47",",U","36.50",",,,U","14.45",",,,U"
"USR0000COZE","2003-08","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","530.7","U","179.9",",U","0",",U","0",",U","0",",U","31",",U","28",",U","20030824","+,,U","20030814",",,U","8.3",",U,24,+","41.1",",U,14,","0.0","U","0.0",",U","24.14",",U","35.88",",,,U","12.40",",,,U"
"USR0000COZE","2003-09","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","670.7","U","140.0",",U","0",",U","0",",U","0",",U","30",",U","24",",U","20030918",",,U","20030923",",,U","5.0",",U,18,","40.6",",U,23,","0.0","U","0.0",",U","23.00",",U","35.04",",,,U","10.96",",,,U"
"USR0000COZE","2003-10","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","717.7","U","47.0",",U","0",",U","1",",U","0",",U","29",",U","15",",U","20031031",",,U","20031020",",,U","0.0",",U,31,","36.7",",U,20,","36.5","U","36.5",",U","18.67",",U","30.84",",,,U","6.51",",,,U"
"USR0000COZE","2003-11","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","717.7","U","0.0",",U","0",",U","16",",U","0",",U","5",",U","0",",U","20031126","+,,U","20031119",",,U","-5.0",",U,26,+","26.1",",U,19,","339.0","U","302.5",",U","8.25",",U","16.27",",,,U","0.22",",,,U"
"USR0000COZE","2003-12","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","717.7","U","0.0",",U","0",",U","17",",U","0",",U","4",",U","0",",U","20031228",",,U","20031204",",,U","-7.2",",U,28,","25.6",",U,04,","674.9","U","335.9",",U","7.50",",U","14.73",",,,U","0.26",",,,U"
"USR0000COZE","2004-01","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","23",",U","0",",U","8",",U","0",",U","20040105","+,,U","20040110",",,U","-6.1",",U,05,+","23.9",",U,10,","1018.9","U","344.0",",U","7.24",",U","15.70",",,,U","-1.22",",,,U"
"USR0000COZE","2004-02","34.6819","-119.3539","1118.6","OZENA CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","18",",U","0",",U","1",",U","0",",U","20040201",",,U","20040215",",,U","-6.7",",U,01,","21.7",",U,15,","1355.7","U","336.8",",U","6.72",",U","13.74",",,,U","-0.30",",,,U"
