"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022727","1936-01","62.167","34.3","38.0","KONDOPOGA, RS","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360124",",,I","","","","","","","9.9",",,I,24,","","","","","","","34.6",",,,I","","","","","",""
"RSM00022727","1936-03","62.167","34.3","38.0","KONDOPOGA, RS","","","6","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19360323",",2,I","","","","","","","4.0","2,,I,23,","","","","","","","8.5","2,,,I","","","","","",""
"RSM00022727","1936-04","62.167","34.3","38.0","KONDOPOGA, RS","","","8","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19360417",",2,I","","","","","","","3.1","2,,I,17,","","","","","","","14.2","2,,,I","","","","","",""
"RSM00022727","1936-05","62.167","34.3","38.0","KONDOPOGA, RS","","","5","4,I","1","4,I","0","4,I","","","","","","","","","","","","","","","","","19360528",",4,I","","","","","","","7.6","4,,I,28,","","","","","","","12.3","4,,,I","","","","","",""
"RSM00022727","1936-06","62.167","34.3","38.0","KONDOPOGA, RS","","","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19360604",",1,I","","","","","","","17.3","1,,I,04,","","","","","","","52.4","1,,,I","","","","","",""
"RSM00022727","1936-07","62.167","34.3","38.0","KONDOPOGA, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360721",",,I","","","","","","","6.2",",,I,21,","","","","","","","15.9",",,,I","","","","","",""
"RSM00022727","1936-08","62.167","34.3","38.0","KONDOPOGA, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360831",",,I","","","","","","","6.0",",,I,31,","","","","","","","17.9",",,,I","","","","","",""
"RSM00022727","1936-09","62.167","34.3","38.0","KONDOPOGA, RS","","","10","3,I","6","3,I","0","3,I","","","","","","","","","","","","","","","","","19360926",",3,I","","","","","","","20.3","3,,I,26,","","","","","","","59.7","3,,,I","","","","","",""
"RSM00022727","1936-11","62.167","34.3","38.0","KONDOPOGA, RS","","","13","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19361110",",1,I","","","","","","","5.8","1,,I,10,","","","","","","","23.6","1,,,I","","","","","",""
"RSM00022727","1936-12","62.167","34.3","38.0","KONDOPOGA, RS","","","9","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19361223",",1,I","","","","","","","7.4","1,,I,23,","","","","","","","19.1","1,,,I","","","","","",""
