"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"DA000032030","1874-01","55.2831","14.7831","13.0","SANDVIG, DA","","","","","15",",E","5",",E","0",",E","0","1,","8","1,E","","","","","","","18740108",",1,E","18740103",",,E","","","-1.8","1,E,08,","9.4",",,E,03,","","","","","","","37.4",",,,E","","","","","1.41","1,,,E"
"DA000032030","1874-02","55.2831","14.7831","13.0","SANDVIG, DA","","","","","7",",E","1",",E","0",",E","0","1,","9","1,E","","","","","","","18740210",",1,E","18740207",",,E","","","-6.2","1,E,10,","8.8",",,E,07,","","","","","","","13.3",",,,E","","","","","0.03","1,,,E"
"DA000032030","1874-03","55.2831","14.7831","13.0","SANDVIG, DA","","","","","14",",E","8",",E","0",",E","0","1,","14","1,E","","","","","","","18740303",",1,E","18740316",",,E","","","-4.1","1,E,03,","7.1",",,E,16,","","","","","","","40.8",",,,E","","","","","0.39","1,,,E"
"DA000032030","1874-04","55.2831","14.7831","13.0","SANDVIG, DA","","","","","13",",E","4",",E","0",",E","0",",I","0",",E","","","","","","","18740408",",,E","18740402",",,E","","","0.8",",E,08,","9.2",",,E,02,","","","","","","","31.9",",,,E","","","","","3.38",",,,E"
"DA000032030","1874-05","55.2831","14.7831","13.0","SANDVIG, DA","","","","","5",",E","3",",E","0",",E","0",",E","0",",E","","","","","","","18740505",",,E","18740530",",,E","","","1.0",",E,05,","6.2",",,E,30,","","","","","","","15.2",",,,E","","","","","4.70",",,,E"
"DA000032030","1874-06","55.2831","14.7831","13.0","SANDVIG, DA","","","1.1",",E","6",",E","4",",E","0",",E","0",",E","0",",E","0",",E","1",",E","0",",E","18740624",",,E","18740611",",,E","18740629",",,E","7.8",",E,24,","9.8",",,E,11,","24.6",",E,29,","","","132.8",",E","27.0",",,,E","13.95",",E","17.21",",,,E","10.68",",,,E"
"DA000032030","1874-07","55.2831","14.7831","13.0","SANDVIG, DA","","","17.2",",E","8",",E","4",",E","0",",E","0",",E","0",",E","0",",E","16",",E","0",",E","18740709",",,E","18740730",",,E","18740703",",,E","11.4",",E,09,","15.8",",,E,30,","28.8",",E,03,","30.0","E","30.0",",E","34.2",",,,E","17.92",",E","21.72",",,,E","14.12",",,,E"
"DA000032030","1874-08","55.2831","14.7831","13.0","SANDVIG, DA","","","5.0",",E","15",",E","7",",E","0",",E","0",",E","0",",E","0",",E","5",",E","0",",E","18740831",",,E","18740801",",,E","18740808",",,E","10.1",",E,31,","6.6",",,E,01,","27.7",",E,08,","90.9","E","60.9",",E","44.1",",,,E","16.53",",E","19.67",",,,E","13.39",",,,E"
"DA000032030","1874-09","55.2831","14.7831","13.0","SANDVIG, DA","","","2.9",",E","9",",E","7",",E","0",",E","0",",E","0",",E","0",",E","4",",E","0",",E","18740909",",,E","18740903",",,E","18740929",",,E","6.5",",E,09,","7.0",",,E,03,","24.5",",E,29,","204.4","E","113.5",",E","37.6",",,,E","14.65",",E","17.37",",,,E","11.92",",,,E"
"DA000032030","1874-10","55.2831","14.7831","13.0","SANDVIG, DA","","","0.1","2,E","9",",E","5",",E","0",",E","0","1,E","0","1,E","0","1,E","1","1,E","0","1,E","18741031",",1,E","18741021",",,E","18741001",",1,E","3.6","1,E,31,","7.6",",,E,21,","23.0","1,E,01,","399.2","E","194.8","1,E","30.6",",,,E","11.63","2,E","13.83","1,,,E","9.44","1,,,E"
"DA000032030","1874-11","55.2831","14.7831","13.0","SANDVIG, DA","","","0.0","2,E","18",",E","9",",E","0",",E","0","1,E","4","1,E","0","1,E","0","1,E","0","1,E","18741127",",1,E","18741112",",,E","18741105",",1,E","-0.5","1,E,27,","8.2",",,E,12,","11.0","1,E,05,","783.9","E","384.7","1,E","63.2",",,,E","4.64","2,E","6.29","1,,,E","2.99","1,,,E"
"DA000032030","1874-12","55.2831","14.7831","13.0","SANDVIG, DA","","","0.0","2,E","24",",E","10",",E","0",",E","0","1,E","20","1,E","2","1,E","0","1,E","0","1,E","18741203",",1,E","18741209",",,E","18741206","+,1,E","-3.5","1,E,03,","7.8",",,E,09,","7.2","1,E,06,+","1288.6","E","504.7","1,E","57.1",",,,E","1.01","2,E","2.38","1,,,E","-0.36","1,,,E"
"DA000032030","1875-01","55.2831","14.7831","13.0","SANDVIG, DA","0.0","E","0.0","4,E","18",",E","10",",E","0",",E","0","2,E","19","2,E","5","2,E","0","2,E","0","2,E","18750124","+,2,E","18750121",",,E","18750120",",2,E","-9.5","2,E,24,+","10.5",",,E,21,","6.0","2,E,20,","1780.1","E","491.5","2,E","74.4",",,,E","-0.07","4,E","2.17","2,,,E","-2.32","2,,,E"
"DA000032030","1875-02","55.2831","14.7831","13.0","SANDVIG, DA","0.0","E","0.0","2,E","8",",E","1",",E","0",",E","0","1,E","26","1,E","16","1,E","0","1,E","0","1,E","18750224",",1,E","18750204",",,E","18750217",",1,E","-7.8","1,E,24,","5.0",",,E,04,","2.4","1,E,17,","2308.9","E","528.8","1,E","11.8",",,,E","-1.98","2,E","-0.46","1,,,E","-3.49","1,,,E"
"DA000032030","1875-03","55.2831","14.7831","13.0","SANDVIG, DA","0.0","E","0.0",",E","9",",E","4",",E","0",",E","0",",E","28",",E","7",",E","0",",E","0",",E","18750323",",,E","18750309",",,E","18750316",",,E","-8.5",",E,23,","10.0",",,E,09,","8.5",",E,16,","2896.0","E","587.1",",E","26.9",",,,E","-0.60",",E","1.17",",,,E","-2.38",",,,E"
"DA000032030","1875-04","55.2831","14.7831","13.0","SANDVIG, DA","0.0","E","0.0",",E","10",",E","3",",E","0",",E","0",",E","8",",E","0",",E","0",",E","0",",E","18750423",",,E","18750429",",,E","18750405",",,E","-1.9",",E,23,","10.2",",,E,29,","8.5",",E,05,","3353.0","E","457.0",",E","29.1",",,,E","3.10",",E","5.26",",,,E","0.94",",,,E"
"DA000032030","1875-05","55.2831","14.7831","13.0","SANDVIG, DA","0.0","E","0.0",",E","11",",E","7",",E","0",",E","0",",E","0",",E","0",",E","1",",E","0",",E","18750502",",,E","18750508",",,E","18750522",",,E","1.4",",E,02,","5.6",",,E,08,","24.5",",E,22,","3635.6","E","282.6",",E","36.1",",,,E","9.22",",E","12.57",",,,E","5.86",",,,E"
"DA000032030","1875-06","55.2831","14.7831","13.0","SANDVIG, DA","0.7","E","0.7",",E","13",",E","7",",E","0",",E","0",",E","0",",E","0",",E","5",",E","0",",E","18750610",",,E","18750617",",,E","18750615",",,E","8.3",",E,10,","9.2",",,E,17,","25.6",",E,15,","3737.3","E","101.7",",E","40.9",",,,E","14.97",",E","18.27",",,,E","11.66",",,,E"
"DA000032030","1875-07","55.2831","14.7831","13.0","SANDVIG, DA","1.6","E","0.9",",E","11",",E","9",",E","0",",E","0",",E","0",",E","0",",E","8",",E","0",",E","18750716",",,E","18750722",",,E","18750705",",,E","9.5",",E,16,","20.4",",,E,22,","22.5",",E,05,","47.5","E","47.5",",E","73.9",",,,E","16.83",",E","19.57",",,,E","14.09",",,,E"
"DA000032030","1875-08","55.2831","14.7831","13.0","SANDVIG, DA","15.5","E","13.9",",E","9",",E","6",",E","0",",E","0",",E","0",",E","0",",E","10",",E","0",",E","18750831",",,E","18750829",",,E","18750818",",,E","12.6",",E,31,","23.7",",,E,29,","27.8",",E,18,","74.4","E","26.9",",E","65.7",",,,E","17.91",",E","20.73",",,,E","15.10",",,,E"
"DA000032030","1875-09","55.2831","14.7831","13.0","SANDVIG, DA","15.5","E","0.0",",E","7",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","18750925",",,E","18750928",",,E","18750912",",,E","6.0",",E,25,","7.7",",,E,28,","19.9",",E,12,","192.0","E","117.6",",E","16.2",",,,E","14.41",",E","16.89",",,,E","11.94",",,,E"
"DA000032030","1875-10","55.2831","14.7831","13.0","SANDVIG, DA","15.5","E","0.0","4,E","20",",E","12",",E","0",",E","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","18751031",",2,E","18751023",",,E","18751005",",2,E","0.1","2,E,31,","22.6",",,E,23,","14.8","2,E,05,","464.0","E","272.0","2,E","107.2",",,,E","7.97","4,E","9.32","2,,,E","6.61","2,,,E"
"DA000032030","1875-11","55.2831","14.7831","13.0","SANDVIG, DA","15.5","E","0.0",",E","15",",E","10",",E","0",",E","0",",E","9",",E","1",",E","0",",E","0",",E","18751130",",,E","18751114",",,E","18751114",",,E","-3.0",",E,30,","17.1",",,E,14,","9.2",",E,14,","939.5","E","475.5",",E","70.6",",,,E","2.48",",E","3.94",",,,E","1.02",",,,E"
