"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00227807","1943-05","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","5",",6","5",",6","2",",6","","","0",",6","","","","","19430531","+,,6","19430525",",,6","","","0",",,6,31,+","33.0",",,6,25,","89.1",",,,6","0",",,,6"
"USC00227807","1943-06","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","6",",6","5",",6","3",",6","","","0",",6","","","","","19430630","+,,6","19430623",",,6","","","0",",,6,30,+","44.5",",,6,23,","126.5",",,,6","0",",,,6"
"USC00227807","1943-07","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","1",",6","1",",6","0",",6","","","0",",6","","","","","19430731","+,,6","19430727",",,6","","","0",",,6,31,+","24.9",",,6,27,","24.9",",,,6","0",",,,6"
"USC00227807","1943-08","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","0",",6","0",",6","0",",6","","","0",",6","","","","","19430831","+,,6","19430831","+,,6","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00227807","1943-09","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","7",",6","7",",6","3",",6","","","0",",6","","","","","19430930","+,,6","19430919",",,6","","","0",",,6,30,+","43.7",",,6,19,","143.5",",,,6","0",",,,6"
"USC00227807","1943-10","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","2",",6","2",",6","0",",6","","","0",",6","","","","","19431031","+,,6","19431024",",,6","","","0",",,6,31,+","7.6",",,6,24,","14.2",",,,6","0",",,,6"
"USC00227807","1943-12","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","5",",6","5",",6","1",",6","","","0",",6","","","","","19431231","+,,6","19431225",",,6","","","0",",,6,31,+","47.0",",,6,25,","105.1",",,,6","0",",,,6"
"USC00227807","1944-01","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","6",",6","5",",6","1",",6","","","","","","","","","","","19440102",",,6","","","","","25.4",",,6,02,","49.2",",,,6","",""
"USC00227807","1944-02","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","13",",6","13",",6","3",",6","","","0",",6","","","","","19440229","+,,6","19440209",",,6","","","0",",,6,29,+","39.4",",,6,09,","189.8",",,,6","0",",,,6"
"USC00227807","1944-03","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","6",",6","6",",6","3",",6","","","0",",6","1","","","","19440331","+,,6","19440329",",,6","","","0",",,6,31,+","50.8",",,6,29,","173.5",",,,6","0",",,,6"
"USC00227807","1944-04","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","11",",6","11",",6","3",",6","","","","","1","","","","","","19440423",",,6","","","","","42.2",",,6,23,","185.3",",,,6","",""
"USC00227807","1944-05","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","7",",6","7",",6","1",",6","","","","","","","","","","","19440502",",,6","","","","","34.8",",,6,02,","105.1",",,,6","",""
"USC00227807","1944-06","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","5",",6","5",",6","1",",6","","","","","","","","","","","19440606",",,6","","","","","28.7",",,6,06,","57.2",",,,6","",""
"USC00227807","1944-07","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","3",",6","3",",6","0",",6","","","","","","","","","","","19440728",",,6","","","","","24.1",",,6,28,","41.6",",,,6","",""
"USC00227807","1944-08","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","6",",6","6",",6","1",",6","","","","","","","","","","","19440831",",,6","","","","","58.7",",,6,31,","121.9",",,,6","",""
"USC00227807","1944-09","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","4",",6","4",",6","2",",6","","","","","","","","","","","19440901",",,6","","","","","50.8",",,6,01,","93.9",",,,6","",""
"USC00227807","1944-10","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","3",",6","3",",6","1",",6","","","","","","","","","","","19441005",",,6","","","","","43.4",",,6,05,","70.3",",,,6","",""
"USC00227807","1944-11","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","4",",6","4",",6","1",",6","","","0",",6","1","","","","19441130","+,,6","19441109",",,6","","","0",",,6,30,+","41.1",",,6,09,","81.5",",,,6","0",",,,6"
"USC00227807","1944-12","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","13",",6","13",",6","5",",6","","","0",",6","","","","","19441231","+,,6","19441207",",,6","","","0",",,6,31,+","58.4",",,6,07,","276.3",",,,6","0",",,,6"
"USC00227807","1945-01","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","8",",6","8",",6","1",",6","","","0",",6","","","","","19450131","+,,6","19450101",",,6","","","0",",,6,31,+","40.6",",,6,01,","113.3",",,,6","0",",,,6"
"USC00227807","1945-02","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","9",",6","9",",6","3",",6","","","0",",6","","","","","19450228","+,,6","19450213",",,6","","","0",",,6,28,+","32.0",",,6,13,","152.9",",,,6","0",",,,6"
"USC00227807","1945-03","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","8",",6","8",",6","3",",6","","","0",",6","","","","","19450331","+,,6","19450320",",,6","","","0",",,6,31,+","39.4",",,6,20,","154.5",",,,6","0",",,,6"
"USC00227807","1945-04","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","9",",6","9",",6","2",",6","","","0",",6","","","","","19450430","+,,6","19450428",",,6","","","0",",,6,30,+","65.5",",,6,28,","155.0",",,,6","0",",,,6"
"USC00227807","1945-05","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","5",",6","5",",6","0",",6","","","0",",6","","","","","19450531","+,,6","19450510",",,6","","","0",",,6,31,+","22.9",",,6,10,","66.3",",,,6","0",",,,6"
"USC00227807","1945-06","34.5369","-90.1933","102.1","SARAH 3 SE, MS US","5",",6","5",",6","2",",6","","","0",",6","","","","","19450630","+,,6","19450611",",,6","","","0",",,6,30,+","54.4",",,6,11,","111.6",",,,6","0",",,,6"
