"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00233596","1892-05","39.7","-91.35","149.0","HANNIBAL 1 N, MO US","23",",6","15",",6","1",",6","","","0",",6","","","","","18920531","+,,6","","","18920513",",,6","","","0",",,6,31,+","57.4",",,6,13,","207.0",",,,6","0",",,,6"
"USC00233596","1892-06","39.7","-91.35","149.0","HANNIBAL 1 N, MO US","9",",6","5",",6","0",",6","","","0",",6","","","","","18920630","+,,6","","","18920620",",,6","","","0",",,6,30,+","10.4",",,6,20,","46.9",",,,6","0",",,,6"
"USC00233596","1892-07","39.7","-91.35","149.0","HANNIBAL 1 N, MO US","9",",6","7",",6","0",",6","","","0",",6","","","","","18920731","+,,6","","","18920703",",,6","","","0",",,6,31,+","19.8",",,6,03,","93.7",",,,6","0",",,,6"
"USC00233596","1892-08","39.7","-91.35","149.0","HANNIBAL 1 N, MO US","5",",6","3",",6","0",",6","","","0",",6","","","","","18920831","+,,6","","","18920830",",,6","","","0",",,6,31,+","10.4",",,6,30,","23.4",",,,6","0",",,,6"
"USC00233596","1892-09","39.7","-91.35","149.0","HANNIBAL 1 N, MO US","6","1,6","4","1,6","1","1,6","","","0",",6","3","","","","18920930","+,,6","","","18920911",",1,6","","","0",",,6,30,+","38.4","1,,6,11,","59.9","1,,,6","0",",,,6"
"USC00233596","1892-11","39.7","-91.35","149.0","HANNIBAL 1 N, MO US","8","3,6","7","3,6","1","3,6","","","0",",6","1","","","","18921130","+,,6","","","18921117",",3,6","","","0",",,6,30,+","27.9","3,,6,17,","84.4","3,,,6","0",",,,6"
"USC00233596","1892-12","39.7","-91.35","149.0","HANNIBAL 1 N, MO US","10",",6","4",",6","0",",6","","","","","2","","","","","","","","18921206",",,6","","","","","12.7",",,6,06,","41.6",",,,6","",""
"USC00233596","1893-04","39.7","-91.35","149.0","HANNIBAL 1 N, MO US","17","1,6","11","1,6","1","1,6","","","","","","","","","","","","","18930420",",1,6","","","","","34.3","1,,6,20,","153.7","1,,,6","",""
"USC00233596","1893-05","39.7","-91.35","149.0","HANNIBAL 1 N, MO US","13",",6","9",",6","2",",6","","","0",",6","","","","","18930531","+,,6","","","18930526",",,6","","","0",",,6,31,+","85.9",",,6,26,","179.2",",,,6","0",",,,6"
"USC00233596","1893-08","39.7","-91.35","149.0","HANNIBAL 1 N, MO US","3",",6","2",",6","0",",6","","","","","","","","","","","","","18930811",",,6","","","","","7.9",",,6,11,","13.7",",,,6","",""
