"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0007M21S","1980-08","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","6","2,T","6","2,T","0","2,T","","","","","","","","","","","","","","","","","19800823","+,2,T","","","","","","","20.3","2,,T,23,+","","","","","","","66.0","2,,,T","","","","","",""
"USS0007M21S","1980-09","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","4",",T","4",",T","2",",T","","","","","","","","","","","","","","","","","19800910","+,,T","","","","","","","25.4",",,T,10,+","","","","","","","66.0",",,,T","","","","","",""
"USS0007M21S","1980-10","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","7",",T","7",",T","2",",T","","","","","","","","","","","","","","","","","19801015",",,T","","","","","","","33.0",",,T,15,","","","","","","","91.3",",,,T","","","","","",""
"USS0007M21S","1980-11","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19801123",",,T","","","","","","","20.3",",,T,23,","","","","","","","50.8",",,,T","","","","","",""
"USS0007M21S","1980-12","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19801206",",,T","","","","","","","22.9",",,T,06,","","","","","","","50.7",",,,T","","","","","",""
"USS0007M21S","1981-01","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19810131",",,T","","","","","","","17.8",",,T,31,","","","","","","","17.8",",,,T","","","","","",""
"USS0007M21S","1981-02","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19810226",",,T","","","","","","","12.7",",,T,26,","","","","","","","38.1",",,,T","","","","","",""
"USS0007M21S","1981-03","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","21",",T","21",",T","1",",T","","","","","","","","","","","","","","","","","19810302",",,T","","","","","","","30.5",",,T,02,","","","","","","","144.6",",,,T","","","","","",""
"USS0007M21S","1981-04","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19810414",",,T","","","","","","","12.7",",,T,14,","","","","","","","45.5",",,,T","","","","","",""
"USS0007M21S","1981-05","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","16",",T","16",",T","1",",T","","","","","","","","","","","","","","","","","19810504",",,T","","","","","","","35.6",",,T,04,","","","","","","","129.4",",,,T","","","","","",""
"USS0007M21S","1981-06","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19810630",",,T","","","","","","","17.8",",,T,30,","","","","","","","50.8",",,,T","","","","","",""
"USS0007M21S","1981-07","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","19810709",",,T","","","","","","","25.4",",,T,09,","","","","","","","137.1",",,,T","","","","","",""
"USS0007M21S","1981-08","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19810811",",,T","","","","","","","17.8",",,T,11,","","","","","","","76.3",",,,T","","","","","",""
"USS0007M21S","1981-09","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19810914",",,T","","","","","","","20.3",",,T,14,","","","","","","","45.6",",,,T","","","","","",""
"USS0007M21S","1981-10","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","13",",T","13",",T","3",",T","","","","","","","","","","","","","","","","","19811015","+,,T","","","","","","","40.6",",,T,15,+","","","","","","","213.4",",,,T","","","","","",""
"USS0007M21S","1981-11","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19811128",",,T","","","","","","","22.9",",,T,28,","","","","","","","68.5",",,,T","","","","","",""
"USS0007M21S","1981-12","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19811231",",,T","","","","","","","17.8",",,T,31,","","","","","","","58.3",",,,T","","","","","",""
"USS0007M21S","1982-01","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19820119",",,T","","","","","","","17.8",",,T,19,","","","","","","","119.4",",,,T","","","","","",""
"USS0007M21S","1982-02","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19820209",",,T","","","","","","","12.7",",,T,09,","","","","","","","63.5",",,,T","","","","","",""
"USS0007M21S","1982-03","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","15",",T","15",",T","2",",T","","","","","","","","","","","","","","","","","19820330",",,T","","","","","","","33.0",",,T,30,","","","","","","","165.1",",,,T","","","","","",""
"USS0007M21S","1982-04","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19820423",",,T","","","","","","","20.3",",,T,23,","","","","","","","53.1",",,,T","","","","","",""
"USS0007M21S","1982-05","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19820512","+,,T","","","","","","","12.7",",,T,12,+","","","","","","","60.7",",,,T","","","","","",""
"USS0007M21S","1982-06","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19820630","+,,T","","","","","","","2.5",",,T,30,+","","","","","","","5.0",",,,T","","","","","",""
"USS0007M21S","1982-07","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19820730",",,T","","","","","","","10.2",",,T,30,","","","","","","","27.9",",,,T","","","","","",""
"USS0007M21S","1982-08","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19820821",",,T","","","","","","","17.8",",,T,21,","","","","","","","96.5",",,,T","","","","","",""
"USS0007M21S","1982-09","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","19820913",",,T","","","","","","","35.6",",,T,13,","","","","","","","139.7",",,,T","","","","","",""
"USS0007M21S","1982-10","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","19821026",",,T","","","","","","","30.5",",,T,26,","","","","","","","68.5",",,,T","","","","","",""
"USS0007M21S","1982-11","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","13",",T","13",",T","4",",T","","","","","","","","","","","","","","","","","19821130",",,T","","","","","","","58.4",",,T,30,","","","","","","","192.9",",,,T","","","","","",""
"USS0007M21S","1982-12","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19821201",",,T","","","","","","","12.7",",,T,01,","","","","","","","50.7",",,,T","","","","","",""
"USS0007M21S","1983-01","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19830124","+,,T","","","","","","","7.6",",,T,24,+","","","","","","","27.9",",,,T","","","","","",""
"USS0007M21S","1983-02","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19830225",",,T","","","","","","","15.2",",,T,25,","","","","","","","68.4",",,,T","","","","","",""
"USS0007M21S","1983-03","37.62","-107.03","3429.0","MIDDLE CREEK, CO US","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19830317",",,T","","","","","","","20.3",",,T,17,","","","","","","","111.8",",,,T","","","","","",""
