"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048354","1951-01","17.383","102.8","178.0","UDORN AB USAF, TH","97.2","I","97.2",",I","4",",I","1",",I","1",",I","0",",I","0",",I","0",",I","29",",I","4",",I","19510101",",,I","19510110",",,I","19510110",",,I","8.8",",I,01,","26.4",",,I,10,","34.1",",I,10,","","","1.1",",I","29.1",",,,I","21.43",",I","28.65",",,,I","14.22",",,,I"
"TH000048354","1951-02","17.383","102.8","178.0","UDORN AB USAF, TH","265.4","I","168.2",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","28",",I","21",",I","19510201",",,I","19510228","+,,I","19510227",",,I","13.1",",I,01,","0.0",",,I,28,+","37.5",",I,27,","","","0.0",",I","0.0",",,,I","24.34",",I","32.99",",,,I","15.69",",,,I"
"TH000048354","1951-03","17.383","102.8","178.0","UDORN AB USAF, TH","543.5","I","278.1",",I","7",",I","4",",I","1",",I","0",",I","0",",I","0",",I","31",",I","25",",I","19510304",",,I","19510331",",,I","19510328",",,I","13.3",",I,04,","64.5",",,I,31,","40.0",",I,28,","","","0.0",",I","88.9",",,,I","27.30",",I","35.16",",,,I","19.45",",,,I"
"TH000048354","1951-04","17.383","102.8","178.0","UDORN AB USAF, TH","879.7","I","336.2",",I","10",",I","9",",I","0",",I","0",",I","0",",I","0",",I","30",",I","27",",I","19510423",",,I","19510429",",,I","19510410",",,I","20.7",",I,23,","24.7",",,I,29,","40.7",",I,10,","","","0.0",",I","112.1",",,,I","29.54",",I","35.94",",,,I","23.13",",,,I"
"TH000048354","1951-05","17.383","102.8","178.0","UDORN AB USAF, TH","1205.7","I","326.0",",I","18",",I","15",",I","3",",I","0",",I","0",",I","0",",I","31",",I","25",",I","19510519",",,I","19510523",",,I","19510514",",,I","21.8",",I,19,","69.3",",,I,23,","37.5",",I,14,","","","0.0",",I","260.2",",,,I","28.85",",I","33.92",",,,I","23.77",",,,I"
"TH000048354","1951-06","17.383","102.8","178.0","UDORN AB USAF, TH","1479.6","I","273.9",",I","24",",I","17",",I","5",",I","0",",I","0",",I","0",",I","30",",I","15",",I","19510619",",,I","19510610",",,I","19510626",",,I","21.7",",I,19,","59.4",",,I,10,","34.3",",I,26,","","","0.0",",I","368.4",",,,I","27.46",",I","31.31",",,,I","23.62",",,,I"
"TH000048354","1951-07","17.383","102.8","178.0","UDORN AB USAF, TH","1785.4","I","305.8",",I","17",",I","14",",I","6",",I","0",",I","0",",I","0",",I","31",",I","18",",I","19510726","+,,I","19510727",",,I","19510708",",,I","22.6",",I,26,+","58.4",",,I,27,","36.3",",I,08,","0.0","I","0.0",",I","348.0",",,,I","28.20",",I","32.65",",,,I","23.75",",,,I"
"TH000048354","1951-08","17.383","102.8","178.0","UDORN AB USAF, TH","2093.9","I","308.5",",I","20",",I","11",",I","1",",I","0",",I","0",",I","0",",I","31",",I","15",",I","19510818",",,I","19510808",",,I","19510828",",,I","22.9",",I,18,","48.0",",,I,08,","36.7",",I,28,","0.0","I","0.0",",I","120.4",",,,I","28.28",",I","32.36",",,,I","24.21",",,,I"
"TH000048354","1951-09","17.383","102.8","178.0","UDORN AB USAF, TH","2388.8","I","294.9",",I","16",",I","13",",I","3",",I","0",",I","0",",I","0",",I","30",",I","21",",I","19510922",",,I","19510907",",,I","19510912",",,I","21.3",",I,22,","60.9",",,I,07,","35.8",",I,12,","0.0","I","0.0",",I","254.5",",,,I","28.16",",I","32.61",",,,I","23.72",",,,I"
"TH000048354","1951-10","17.383","102.8","178.0","UDORN AB USAF, TH","2644.9","I","256.1",",I","15",",I","13",",I","2",",I","0",",I","0",",I","0",",I","31",",I","11",",I","19511029",",,I","19511020",",,I","19511010",",,I","16.7",",I,29,","42.2",",,I,20,","34.7",",I,10,","0.0","I","0.0",",I","200.5",",,,I","26.60",",I","30.89",",,,I","22.30",",,,I"
