"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CMES","1993-12","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","","","0.0","3,U","0","3,U","28","3,U","4","3,U","0","3,U","0","3,U","19931224",",3,U","19931211",",3,U","-12.8","3,U,24,","11.7","3,U,11,","","","540.6","3,U","-0.98","3,U","4.66","3,,,U","-6.61","3,,,U"
"USR0000CMES","1994-01","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0","2,U","0","2,U","29","2,U","6","2,U","0","2,U","0","2,U","19940131",",2,U","19940123","+,2,U","-15.6","2,U,31,","13.3","2,U,23,+","","","539.0","2,U","-0.25","2,U","5.30","2,,,U","-5.81","2,,,U"
"USR0000CMES","1994-02","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0",",U","0",",U","27",",U","2",",U","0",",U","0",",U","19940201",",,U","19940226",",,U","-15.6",",U,01,","14.4",",U,26,","","","525.0",",U","-0.42",",U","5.34",",,,U","-6.17",",,,U"
"USR0000CMES","1994-03","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0",",U","0",",U","18",",U","0",",U","0",",U","0",",U","19940328",",,U","19940315",",,U","-10.0",",U,28,","20.0",",U,15,","","","385.1",",U","5.91",",U","12.07",",,,U","-0.25",",,,U"
"USR0000CMES","1994-04","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0",",U","0",",U","16",",U","0",",U","6",",U","0",",U","19940406",",,U","19940418",",,U","-3.3",",U,06,","24.4",",U,18,","","","313.1",",U","7.90",",U","14.16",",,,U","1.63",",,,U"
"USR0000CMES","1994-05","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","3.6","U","3.6",",U","0",",U","0",",U","0",",U","19",",U","0",",U","19940502",",,U","19940531",",,U","1.7",",U,02,","27.8",",U,31,","","","136.2",",U","14.06",",U","21.00",",,,U","7.11",",,,U"
"USR0000CMES","1994-06","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","103.8","U","100.2",",U","0",",U","0",",U","0",",U","30",",U","7",",U","19940602",",,U","19940626",",,U","9.4",",U,02,","35.0",",U,26,","","","0.0",",U","21.67",",U","29.52",",,,U","13.82",",,,U"
"USR0000CMES","1994-07","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","236.1","U","132.3",",U","0",",U","0",",U","0",",U","31",",U","5",",U","19940707",",,U","19940701",",,U","11.1",",U,07,","33.9",",U,01,","0.0","U","0.0",",U","22.60",",U","30.46",",,,U","14.74",",,,U"
"USR0000CMES","1994-08","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","349.3","U","113.2",",U","0",",U","0",",U","0",",U","31",",U","6",",U","19940831",",,U","19940817",",,U","11.1",",U,31,","35.0",",U,17,","0.3","U","0.3",",U","21.98",",U","29.82",",,,U","14.13",",,,U"
"USR0000CMES","1994-09","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","363.3","U","14.0",",U","0",",U","0",",U","0",",U","24",",U","0",",U","19940915",",,U","19940908",",,U","6.1",",U,15,","28.9",",U,08,","47.9","U","47.6",",U","17.21",",U","24.14",",,,U","10.28",",,,U"
"USR0000CMES","1994-10","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","363.3","U","0.0",",U","0",",U","6",",U","0",",U","2",",U","0",",U","19941031",",,U","19941004",",,U","-2.2",",U,31,","22.2",",U,04,","334.5","U","286.6",",U","9.09",",U","15.06",",,,U","3.11",",,,U"
"USR0000CMES","1994-11","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","363.3","U","0.0",",U","0",",U","24",",U","2",",U","0",",U","0",",U","19941129",",,U","19941101",",,U","-12.8",",U,29,","16.1",",U,01,","846.9","U","512.4",",U","1.25",",U","6.63",",,,U","-4.13",",,,U"
"USR0000CMES","1994-12","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","363.3","U","0.0",",U","0",",U","30",",U","2",",U","0",",U","0",",U","19941210","+,,U","19941222",",,U","-11.7",",U,10,+","12.8",",U,22,","1385.9","U","539.0",",U","0.95",",U","5.80",",,,U","-3.91",",,,U"
"USR0000CMES","1995-01","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0","4,U","0","3,U","28","3,U","5","3,U","0","3,U","0","3,U","19950118",",3,U","19950131",",3,U","-11.7","3,U,18,","8.9","3,U,31,","1899.2","U","513.3","3,U","-0.69","4,U","4.34","3,,,U","-5.73","3,,,U"
"USR0000CMES","1995-02","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0",",U","0",",U","20",",U","0",",U","0",",U","0",",U","19950216","+,,U","19950220",",,U","-5.0",",U,16,+","17.8",",U,20,","2275.2","U","376.0",",U","4.90",",U","10.46",",,,U","-0.65",",,,U"
"USR0000CMES","1995-03","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0",",U","0",",U","20",",U","0",",U","0",",U","0",",U","19950326","+,,U","19950321",",,U","-6.7",",U,26,+","17.8",",U,21,","2697.3","U","422.1",",U","4.72",",U","10.44",",,,U","-1.01",",,,U"
"USR0000CMES","1995-04","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0",",U","0",",U","16",",U","0",",U","0",",U","0",",U","19950410",",,U","19950429","+,,U","-5.0",",U,10,","19.4",",U,29,+","3056.0","U","358.7",",U","6.38",",U","12.16",",,,U","0.59",",,,U"
"USR0000CMES","1995-05","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0","1,U","0","1,U","3","1,U","0","1,U","5","1,U","0","1,U","19950508",",1,U","19950521","+,1,U","-0.6","1,U,08,","22.8","1,U,21,+","3294.1","U","238.1","1,U","10.40","1,U","16.43","1,,,U","4.37","1,,,U"
"USR0000CMES","1995-06","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","13.9","U","13.9",",U","0",",U","0",",U","0",",U","25",",U","0",",U","19950618","+,,U","19950613","+,,U","3.3",",U,18,+","29.4",",U,13,+","3355.6","U","61.5",",U","16.75",",U","23.97",",,,U","9.52",",,,U"
"USR0000CMES","1995-07","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","114.7","U","100.8",",U","0",",U","0",",U","0",",U","29",",U","6",",U","19950704",",,U","19950728",",,U","5.0",",U,04,","34.4",",U,28,","17.3","U","17.3",",U","21.03",",U","28.42",",,,U","13.63",",,,U"
"USR0000CMES","1995-08","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","234.9","U","120.2",",U","0",",U","0",",U","0",",U","31",",U","10",",U","19950826",",,U","19950807",",,U","11.7",",U,26,","34.4",",U,07,","17.3","U","0.0",",U","22.21",",U","29.97",",,,U","14.45",",,,U"
"USR0000CMES","1995-09","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","266.3","U","31.4",",U","0",",U","0",",U","0",",U","23",",U","1",",U","19950930","+,,U","19950901",",,U","0.6",",U,30,+","32.2",",U,01,","102.9","U","85.6",",U","16.53",",U","23.59",",,,U","9.46",",,,U"
"USR0000CMES","1995-10","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","266.3","U","0.0",",U","0",",U","7",",U","0",",U","7",",U","0",",U","19951023",",,U","19951011",",,U","-7.8",",U,23,","25.0",",U,11,","326.6","U","223.7",",U","11.12",",U","18.26",",,,U","3.98",",,,U"
"USR0000CMES","1995-11","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","266.3","U","0.0",",U","0",",U","13",",U","0",",U","0",",U","0",",U","19951128",",,U","19951113",",,U","-9.4",",U,28,","17.8",",U,13,","693.0","U","366.4",",U","6.12",",U","12.40",",,,U","-0.16",",,,U"
"USR0000CMES","1995-12","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","266.3","U","0.0",",U","0",",U","24",",U","5",",U","0",",U","0",",U","19951223",",,U","19951201",",,U","-11.1",",U,23,","15.0",",U,01,","1232.3","U","539.3",",U","0.94",",U","5.82",",,,U","-3.95",",,,U"
"USR0000CMES","1996-01","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0",",U","0",",U","30",",U","8",",U","0",",U","0",",U","19960126",",,U","19960112",",,U","-15.6",",U,26,","13.3",",U,12,","1841.4","U","609.1",",U","-1.31",",U","4.31",",,,U","-6.94",",,,U"
"USR0000CMES","1996-02","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0",",U","0",",U","20",",U","2",",U","0",",U","0",",U","19960204","+,,U","19960215",",,U","-12.8",",U,04,+","16.7",",U,15,","2287.4","U","446.0",",U","2.95",",U","8.67",",,,U","-2.76",",,,U"
"USR0000CMES","1996-03","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0",",U","0",",U","25",",U","0",",U","0",",U","0",",U","19960301",",,U","19960321",",,U","-10.0",",U,01,","18.9",",U,21,","2720.3","U","432.9",",U","4.37",",U","11.12",",,,U","-2.38",",,,U"
"USR0000CMES","1996-04","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0",",U","0",",U","12",",U","0",",U","6",",U","0",",U","19960414",",,U","19960409",",,U","-5.6",",U,14,","25.6",",U,09,","3000.2","U","279.9",",U","9.00",",U","16.12",",,,U","1.88",",,,U"
"USR0000CMES","1996-05","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","14.4","U","14.4",",U","0",",U","0",",U","0",",U","27",",U","0",",U","19960526",",,U","19960512",",,U","3.3",",U,26,","30.6",",U,12,","3059.5","U","59.3",",U","16.88",",U","24.12",",,,U","9.65",",,,U"
"USR0000CMES","1996-06","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","88.9","U","74.5",",U","0",",U","0",",U","0",",U","29",",U","3",",U","19960602",",,U","19960605",",,U","9.4",",U,02,","32.8",",U,05,","3065.1","U","5.6",",U","20.63",",U","28.22",",,,U","13.04",",,,U"
"USR0000CMES","1996-07","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","231.2","U","142.3",",U","0",",U","0",",U","0",",U","31",",U","11",",U","19960701",",,U","19960721",",,U","11.7",",U,01,","35.0",",U,21,","0.0","U","0.0",",U","22.92",",U","30.76",",,,U","15.09",",,,U"
"USR0000CMES","1996-08","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","330.6","U","99.4",",U","0",",U","0",",U","0",",U","31",",U","5",",U","19960826","+,,U","19960813",",,U","11.1",",U,26,+","35.6",",U,13,","0.6","U","0.6",",U","21.52",",U","29.10",",,,U","13.94",",,,U"
"USR0000CMES","1996-09","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","349.2","U","18.6",",U","0",",U","2",",U","0",",U","18",",U","0",",U","19960919","+,,U","19960903",",,U","-0.6",",U,19,+","30.6",",U,03,","124.1","U","123.5",",U","14.84",",U","21.55",",,,U","8.12",",,,U"
"USR0000CMES","1996-10","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","349.2","U","0.0",",U","0",",U","12",",U","0",",U","11",",U","0",",U","19961022",",,U","19961011",",,U","-9.4",",U,22,","25.6",",U,11,","404.1","U","280.0",",U","9.30",",U","15.39",",,,U","3.21",",,,U"
"USR0000CMES","1996-11","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","349.2","U","0.0",",U","0",",U","22",",U","3",",U","0",",U","0",",U","19961130",",,U","19961111",",,U","-10.0",",U,30,","17.2",",U,11,","845.9","U","441.8",",U","3.61",",U","8.78",",,,U","-1.57",",,,U"
"USR0000CMES","1996-12","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","349.2","U","0.0",",U","1",",U","30",",U","6",",U","0",",U","0",",U","19961218",",,U","19961209",",,U","-18.3",",U,18,","12.8",",U,09,","1450.0","U","604.1",",U","-1.15",",U","4.18",",,,U","-6.49",",,,U"
"USR0000CMES","1997-01","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0",",U","0",",U","31",",U","10",",U","0",",U","0",",U","19970115",",,U","19970119",",,U","-13.9",",U,15,","12.2",",U,19,","2067.6","U","617.6",",U","-1.59",",U","3.34",",,,U","-6.52",",,,U"
"USR0000CMES","1997-02","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0",",U","0",",U","25",",U","2",",U","0",",U","0",",U","19970208",",,U","19970218","+,,U","-10.6",",U,08,","13.3",",U,18,+","2562.3","U","494.7",",U","0.66",",U","6.29",",,,U","-4.96",",,,U"
"USR0000CMES","1997-03","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","1",",U","0",",U","19970305",",,U","19970321",",,U","-11.7",",U,05,","21.1",",U,21,","2914.0","U","351.7",",U","6.99",",U","14.17",",,,U","-0.20",",,,U"
"USR0000CMES","1997-04","37.055","-107.7069","2249.4","MESA MOUNTAIN COLORADO, CO US","0.0","U","0.0","2,U","0","1,U","12","1,U","0","1,U","0","1,U","0","1,U","19970406",",1,U","19970420",",1,U","-8.3","1,U,06,","20.6","1,U,20,","3253.9","U","339.9","1,U","6.21","2,U","12.11","1,,,U","0.31","1,,,U"
