"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNLS0024","2020-05","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","11","1,N","8","1,N","2","1,N","20200517",",1,N","66.0","1,,N,17,","131.8","1,,,N"
"US1MNLS0024","2020-06","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","10","5,N","8","5,N","1","5,N","20200629",",5,N","77.0","5,,N,29,","149.9",",a,,N"
"US1MNLS0024","2020-07","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","10","4,N","3","4,N","1","4,N","20200726",",4,N","56.9","4,,N,26,","88.8",",a,,N"
"US1MNLS0024","2020-08","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","8","3,N","4","3,N","1","3,N","20200831",",3,N","27.7","3,,N,31,","80.6",",a,,N"
"US1MNLS0024","2020-09","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","11","1,N","6","1,N","2","1,N","20200924",",1,N","35.8","1,,N,24,","93.2","1,,,N"
"US1MNLS0024","2020-10","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","12","1,N","3","1,N","1","1,N","20201012",",1,N","33.8","1,,N,12,","68.1","1,,,N"
"US1MNLS0024","2020-11","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","5",",N","4",",N","0",",N","20201111",",,N","8.1",",,N,11,","21.0",",,,N"
"US1MNLS0024","2020-12","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","4",",N","2",",N","0",",N","20201224",",,N","6.6",",,N,24,","11.0",",,,N"
"US1MNLS0024","2021-01","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","6",",N","3",",N","0",",N","20210115",",,N","9.7",",,N,15,","23.6",",,,N"
"US1MNLS0024","2021-02","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","3","4,N","2","4,N","0","4,N","20210204",",4,N","7.6","4,,N,04,","11.9","4,,,N"
"US1MNLS0024","2021-04","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","","","","","","","","","","","57.3","3,a,,N"
"US1MNLS0024","2021-06","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","6",",N","3",",N","1",",N","20210627",",,N","31.2",",,N,27,","53.0",",,,N"
"US1MNLS0024","2021-07","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","","","","","","","","","","","50.1","1,a,,N"
"US1MNLS0024","2021-08","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","","","","","","","","","","","155.4","1,a,,N"
"US1MNLS0024","2021-09","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","7","5,N","2","5,N","0","5,N","20210903",",5,N","10.7","5,,N,03,","26.0","1,a,,N"
"US1MNLS0024","2022-02","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","","","","","","","","","","","9.7","1,a,,N"
"US1MNLS0024","2022-06","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","","","","","","","","","","","24.1","5,a,,N"
"US1MNLS0024","2022-10","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","","","","","","","","","","","7.5","2,a,,N"
"US1MNLS0024","2023-01","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","","","","","","","","","","","59.9","5,a,,N"
"US1MNLS0024","2023-09","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","","","","","","","","","","","44.0","4,a,,N"
"US1MNLS0024","2023-12","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","7","1,N","3","1,N","0","1,N","20231226",",1,N","20.8","1,,N,26,","43.3","1,,,N"
"US1MNLS0024","2024-01","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","","","","","","","","","","","2.7","1,a,,N"
"US1MNLS0024","2024-02","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","","","","","","","","","","","14.7","2,a,,N"
"US1MNLS0024","2024-05","44.47409","-93.58713","321.3","MONTGOMERY 2.1 N, MN US","","","","","","","","","","","182.7","4,a,,N"
