"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PAMN0016","2019-10","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","13","4,N","8","4,N","3","4,N","","","","","","","","","20191017",",4,N","","","","","51.3","4,,N,17,","174.4","4,,,N","",""
"US1PAMN0016","2019-11","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","8",",N","6",",N","1",",N","","","","","","","","","20191101",",,N","","","","","43.9",",,N,01,","79.5",",,,N","",""
"US1PAMN0016","2019-12","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","13","2,N","8","2,N","0","2,N","","","3","2,N","","","20191211",",2,N","20191214",",2,N","","","84","2,,N,11,","12.2","2,,N,14,","96.3",",a,,N","156","2,,,N"
"US1PAMN0016","2020-01","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","16","3,N","6","3,N","1","3,N","","","4","3,N","","","20200106",",3,N","20200126",",3,N","","","64","3,,N,06,","28.4","3,,N,26,","67.7",",a,,N","255","3,,,N"
"US1PAMN0016","2020-02","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","16",",N","7",",N","0",",N","4",",N","1",",N","20200203",",,N","20200203",",,N","20200227",",,N","76",",,N,03,","53",",,N,03,","22.1",",,N,27,","76.7",",,,N","141",",,,N"
"US1PAMN0016","2020-03","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","15",",N","7",",N","0",",N","0",",N","0",",N","20200325","+,,N","20200324",",,N","20200319",",,N","0",",T,N,25,+","10",",,N,24,","19.6",",,N,19,","88.5",",,,N","33",",,,N"
"US1PAMN0016","2020-04","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","19",",N","9",",N","1",",N","0",",N","2",",N","20200410",",,N","20200418",",,N","20200414",",,N","20",",,N,10,","33",",,N,18,","30.2",",,N,14,","112.7",",,,N","86",",,,N"
"US1PAMN0016","2020-05","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","16",",N","9",",N","1",",N","0",",N","0",",N","20200509",",,N","20200509",",,N","20200501",",,N","13",",,N,09,","18",",,N,09,","45.7",",,N,01,","107.7",",,,N","18",",,,N"
"US1PAMN0016","2020-06","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","8","3,N","7","3,N","0","3,N","0","4,N","0","4,N","20200630","+,4,N","20200630","+,4,N","20200624",",3,N","0","4,,N,30,+","0","4,,N,30,+","24.4","3,,N,24,","98.1","3,,,N","0","4,,,N"
"US1PAMN0016","2020-08","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","17","2,N","9","2,N","1","2,N","","","0","2,N","","","20200831","+,2,N","20200805",",2,N","","","0","2,,N,31,+","137.2","2,,N,05,","205.4","2,,,N","0","2,,,N"
"US1PAMN0016","2020-09","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","10","2,N","5","2,N","1","2,N","","","0","2,N","","","20200930","+,2,N","20200930",",2,N","","","0","2,,N,30,+","56.9","2,,N,30,","103.8",",a,,N","0","2,,,N"
"US1PAMN0016","2020-10","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","16",",N","8",",N","1",",N","0",",N","0",",N","20201030",",,N","20201031",",,N","20201030",",,N","0",",T,N,30,","20",",,N,31,","53.3",",,N,30,","105.7",",,,N","23",",,,N"
"US1PAMN0016","2020-11","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","9",",N","5",",N","0",",N","0",",N","0",",N","20201102",",,N","20201118","+,,N","20201116",",,N","8",",,N,02,","8",",,N,18,+","18.5",",,N,16,","51.2",",,,N","16",",,,N"
"US1PAMN0016","2020-12","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","12",",N","6",",N","3",",N","12",",N","3",",N","20201217",",,N","20201217",",,N","20201225",",,N","330",",,N,17,","330",",,N,17,","87.4",",,N,25,","213.4",",,,N","456",",,,N"
"US1PAMN0016","2021-01","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","10",",N","4",",N","0",",N","28",",N","4",",N","20210106","+,,N","20210104",",,N","20210116",",,N","102",",,N,06,+","102",",,N,04,","16.5",",,N,16,","52.7",",,,N","288",",,,N"
"US1PAMN0016","2021-02","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","19",",N","11",",N","1",",N","28",",N","11",",N","20210203","+,,N","20210202",",,N","20210202",",,N","572",",,N,03,+","343",",,N,02,","40.6",",,N,02,","140.8",",,,N","1130",",,,N"
"US1PAMN0016","2021-03","41.131907","-75.358047","576.1","MOUNT POCONO 0.7 N, PA US","3","5,N","3","5,N","1","5,N","","","0","5,N","","","20210306",",5,N","20210319",",5,N","","","5","5,,N,06,","30.0","5,,N,19,","86.4",",a,,N","5","5,,,N"
