"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SNM00048698","1987-02","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","4,S","24","4,S","9","4,S","","","","","19870219","+,4,S","","","","","33.0","4,S,19,+","","","","","31.68","4,,,S","",""
"SNM00048698","1987-03","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","4,S","27","4,S","13","4,S","","","","","19870328","+,4,S","","","","","33.3","4,S,28,+","","","","","31.97","4,,,S","",""
"SNM00048698","1987-04","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","3,S","27","3,S","19","3,S","","","","","19870428",",3,S","","","","","37.5","3,S,28,","","","","","32.81","3,,,S","",""
"SNM00048698","1987-05","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","5,S","26","5,S","6","5,S","","","","","19870502",",5,S","","","","","33.2","5,S,02,","","","","","31.63","5,,,S","",""
"SNM00048698","1987-06","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","3,S","27","3,S","16","3,S","","","","","19870610",",3,S","","","","","33.5","3,S,10,","","","","","32.30","3,,,S","",""
"SNM00048698","1987-10","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","2,S","29","2,S","20","2,S","","","","","19871026","+,2,S","","","","","33.7","2,S,26,+","","","","","32.51","2,,,S","",""
"SNM00048698","1987-11","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","2,S","28","2,S","11","2,S","","","","","19871102",",2,S","","","","","33.3","2,S,02,","","","","","31.65","2,,,S","",""
"SNM00048698","1987-12","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","11","4,S","7","4,S","1","4,S","","","","","0","5,S","26","5,S","2","5,S","","","19871201",",4,S","19871225",",5,S","","","78.0","4,,S,01,","32.8","5,S,25,","126.0","4,,,S","","","30.48","5,,,S","",""
"SNM00048698","1988-01","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","4,S","27","4,S","6","4,S","","","","","19880102","+,4,S","","","","","33.1","4,S,02,+","","","","","30.91","4,,,S","",""
"SNM00048698","1988-02","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","3,S","26","3,S","8","3,S","","","","","19880229",",3,S","","","","","33.8","3,S,29,","","","","","31.93","3,,,S","",""
"SNM00048698","1988-03","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","15","3,S","12","3,S","1","3,S","","","","","0","3,S","28","3,S","13","3,S","","","19880309",",3,S","19880327",",3,S","","","70.1","3,,S,09,","33.9","3,S,27,","185.3","3,,,S","","","31.40","3,,,S","",""
"SNM00048698","1988-04","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","3,S","27","3,S","17","3,S","","","","","19880417",",3,S","","","","","33.7","3,S,17,","","","","","32.45","3,,,S","",""
"SNM00048698","1988-05","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","4,S","27","4,S","17","4,S","","","","","19880525",",4,S","","","","","34.2","4,S,25,","","","","","31.93","4,,,S","",""
"SNM00048698","1988-06","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","3,S","27","3,S","13","3,S","","","","","19880609",",3,S","","","","","33.6","3,S,09,","","","","","31.72","3,,,S","",""
"SNM00048698","1988-07","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","13","5,S","9","5,S","3","5,S","","","","","0","2,S","29","2,S","9","2,S","","","19880704",",5,S","19880722",",2,S","","","65.0","5,,S,04,","33.8","2,S,22,","255.4","5,,,S","","","31.33","2,,,S","",""
"SNM00048698","1988-08","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","19880815",",5,S","","","","","32.7","5,S,15,","","","","","30.79","5,,,S","",""
"SNM00048698","1988-09","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","13","3,S","10","3,S","5","3,S","","","","","0","4,S","26","4,S","3","4,S","","","19880922",",3,S","19880921",",4,S","","","186.9","3,,S,22,","33.3","4,S,21,","434.9","3,,,S","","","31.17","4,,,S","",""
"SNM00048698","1988-10","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","14","5,S","9","5,S","1","5,S","","","","","0","4,S","27","4,S","8","4,S","","","19881014",",5,S","19881017",",4,S","","","39.9","5,,S,14,","33.2","4,S,17,","105.6","5,,,S","","","31.47","4,,,S","",""
"SNM00048698","1988-11","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","18","2,S","14","2,S","3","2,S","","","","","0","5,S","25","5,S","2","5,S","","","19881119",",2,S","19881101",",5,S","","","112.0","2,,S,19,","32.8","5,S,01,","268.9","2,,,S","","","30.40","5,,,S","",""
"SNM00048698","1988-12","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","19881230",",3,S","","","","","31.6","3,S,30,","","","","","30.51","3,,,S","",""
"SNM00048698","1989-02","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","2,S","26","2,S","10","2,S","","","","","19890217",",2,S","","","","","33.3","2,S,17,","","","","","31.87","2,,,S","",""
"SNM00048698","1989-03","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","19890319",",4,S","","","","","32.4","4,S,19,","","","","","30.96","4,,,S","",""
"SNM00048698","1989-07","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","3,S","28","3,S","11","3,S","","","","","19890729","+,3,S","","","","","32.7","3,S,29,+","","","","","31.53","3,,,S","",""
"SNM00048698","1989-10","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","","","","","","","","","","","0","3,S","28","3,S","7","3,S","","","","","19891018",",3,S","","","","","32.9","3,S,18,","","","","","31.34","3,,,S","",""
"SNM00048698","1989-11","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","14","1,S","11","1,S","3","1,S","","","","","","","","","","","","","19891123",",1,S","","","","","59.9","1,,S,23,","","","261.1","1,,,S","","","","","",""
"SNM00048698","1990-02","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","8","4,S","3","4,S","0","4,S","","","","","0","4,S","24","4,S","16","4,S","","","19900210",",4,S","19900222",",4,S","","","7.1","4,,S,10,","34.0","4,S,22,","22.5","4,,,S","","","32.62","4,,,S","",""
"SNM00048698","1990-03","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","3",",S","2",",S","2",",S","","","","","","","","","","","","","19900310",",,S","","","","","49.0",",,S,10,","","","91.9",",,,S","","","","","",""
"SNM00048698","1990-04","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","5","3,S","3","3,S","1","3,S","","","","","0","4,S","26","4,S","23","4,S","","","19900430",",3,S","19900429",",4,S","","","292.1","3,,S,30,","34.9","4,S,29,","314.9","3,,,S","","","33.35","4,,,S","",""
"SNM00048698","1990-05","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","11","1,S","3","1,S","2","1,S","","","","","","","","","","","","","19900505",",1,S","","","","","153.9","1,,S,05,","","","257.5","1,,,S","","","","","",""
"SNM00048698","1990-08","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","12",",S","9",",S","2",",S","","","","","","","","","","","","","19900811",",,S","","","","","38.1",",,S,11,","","","135.3",",,,S","","","","","",""
"SNM00048698","1990-09","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","13","3,S","9","3,S","4","3,S","","","","","","","","","","","","","19900924",",3,S","","","","","45.0","3,,S,24,","","","182.4","3,,,S","","","","","",""
"SNM00048698","1990-10","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","9","5,S","5","5,S","0","5,S","","","","","","","","","","","","","19901031",",5,S","","","","","20.1","5,,S,31,","","","43.0","5,,,S","","","","","",""
"SNM00048698","1990-11","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","15","1,S","10","1,S","3","1,S","","","","","","","","","","","","","19901125",",1,S","","","","","47.0","1,,S,25,","","","172.2","1,,,S","","","","","",""
"SNM00048698","1990-12","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","17",",S","13",",S","3",",S","","","","","","","","","","","","","19901209",",,S","","","","","33.0",",,S,09,","","","203.0",",,,S","","","","","",""
"SNM00048698","1991-01","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","12",",S","9",",S","1",",S","","","","","","","","","","","","","19910126",",,S","","","","","36.1",",,S,26,","","","122.6",",,,S","","","","","",""
"SNM00048698","1991-02","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","8",",S","5",",S","0",",S","","","","","0","5,S","23","5,S","7","5,S","","","19910228",",,S","19910225",",5,S","","","18.0",",,S,28,","33.5","5,S,25,","44.5",",,,S","","","31.84","5,,,S","",""
"SNM00048698","1991-03","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","10","3,S","6","3,S","1","3,S","","","","","","","","","","","","","19910331",",3,S","","","","","49.0","3,,S,31,","","","93.4","3,,,S","","","","","",""
"SNM00048698","1991-04","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","13","1,S","8","1,S","2","1,S","","","","","","","","","","","","","19910417",",1,S","","","","","33.0","1,,S,17,","","","135.4","1,,,S","","","","","",""
"SNM00048698","1991-06","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","8","4,S","5","4,S","1","4,S","","","","","","","","","","","","","19910604",",4,S","","","","","55.9","4,,S,04,","","","93.9","4,,,S","","","","","",""
"SNM00048698","1991-07","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","8",",S","3",",S","0",",S","","","","","","","","","","","","","19910708",",,S","","","","","10.9",",,S,08,","","","33.5",",,,S","","","","","",""
"SNM00048698","1991-08","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","7","4,S","6","4,S","2","4,S","","","","","0","5,S","26","5,S","16","5,S","","","19910827",",4,S","19910828",",5,S","","","130.0","4,,S,27,","37.6","5,S,28,","227.4","4,,,S","","","32.37","5,,,S","",""
"SNM00048698","1991-09","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","13","1,S","7","1,S","2","1,S","","","","","0","2,S","28","2,S","6","2,S","","","19910918",",1,S","19910903",",2,S","","","54.1","1,,S,18,","32.5","2,S,03,","141.5","1,,,S","","","31.31","2,,,S","",""
"SNM00048698","1991-10","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","5","1,S","3","1,S","0","1,S","","","","","","","","","","","","","19911020",",1,S","","","","","20.1","1,,S,20,","","","52.1","1,,,S","","","","","",""
"SNM00048698","1991-11","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","17",",S","11",",S","2",",S","","","","","","","","","","","","","19911129",",,S","","","","","74.9",",,S,29,","","","175.8",",,,S","","","","","",""
"SNM00048698","1991-12","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","21",",S","19",",S","6",",S","","","","","","","","","","","","","19911223",",,S","","","","","75.9",",,S,23,","","","495.1",",,,S","","","","","",""
"SNM00048698","1992-01","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","9",",S","5",",S","1",",S","","","","","","","","","","","","","19920116",",,S","","","","","53.1",",,S,16,","","","83.0",",,,S","","","","","",""
"SNM00048698","1992-02","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","5",",S","4",",S","1",",S","0","5,S","0","5,S","","","","","","","19920221",",5,S","19920220",",,S","","","22.3","5,S,21,","42.9",",,S,20,","","","62.9",",,,S","","","","","24.18","5,,,S"
"SNM00048698","1992-03","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","7","1,S","6","1,S","0","1,S","","","","","","","","","","","","","19920329",",1,S","","","","","18.0","1,,S,29,","","","67.0","1,,,S","","","","","",""
"SNM00048698","1992-05","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","14","3,S","10","3,S","0","3,S","","","","","","","","","","","","","19920502",",3,S","","","","","14.0","3,,S,02,","","","76.7","3,,,S","","","","","",""
"SNM00048698","1992-06","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","15",",S","10",",S","1",",S","","","","","","","","","","","","","19920618",",,S","","","","","38.1",",,S,18,","","","175.3",",,,S","","","","","",""
"SNM00048698","1992-07","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","21","1,S","17","1,S","9","1,S","","","","","","","","","","","","","19920728",",1,S","","","","","320.0","1,,S,28,","","","1389.2","1,,,S","","","","","",""
"SNM00048698","1992-08","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","16","1,S","13","1,S","9","1,S","","","","","","","","","","","","","19920803",",1,S","","","","","309.9","1,,S,03,","","","907.8","1,,,S","","","","","",""
"SNM00048698","1992-09","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","18","3,S","15","3,S","11","3,S","","","","","","","","","","","","","19920906",",3,S","","","","","175.0","3,,S,06,","","","889.7","3,,,S","","","","","",""
"SNM00048698","1992-10","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","17","5,S","12","5,S","2","5,S","","","","","","","","","","","","","19921003",",5,S","","","","","320.0","5,,S,03,","","","459.2","5,,,S","","","","","",""
"SNM00048698","1992-11","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","19",",S","14",",S","4",",S","","","","","","","","","","","","","19921111",",,S","","","","","150.1",",,S,11,","","","465.6",",,,S","","","","","",""
"SNM00048698","1992-12","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","25",",S","19",",S","9",",S","","","","","","","","","","","","","19921205",",,S","","","","","106.9",",,S,05,","","","543.5",",,,S","","","","","",""
"SNM00048698","1993-01","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","14",",S","11",",S","3",",S","","","","","","","","","","","","","19930119",",,S","","","","","40.9",",,S,19,","","","210.3",",,,S","","","","","",""
"SNM00048698","1993-02","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","9",",S","5",",S","2",",S","","","","","","","","","","","","","19930225","+,,S","","","","","26.9",",,S,25,+","","","77.2",",,,S","","","","","",""
"SNM00048698","1993-03","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","16","3,S","13","3,S","3","3,S","","","","","","","","","","","","","19930311",",3,S","","","","","62.0","3,,S,11,","","","246.8","3,,,S","","","","","",""
"SNM00048698","1993-04","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","22",",S","17",",S","5",",S","","","","","","","","","","","","","19930402",",,S","","","","","46.0",",,S,02,","","","322.5",",,,S","","","","","",""
"SNM00048698","1993-05","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","11",",S","7",",S","2",",S","","","","","","","","","","","","","19930504",",,S","","","","","37.1",",,S,04,","","","128.1",",,,S","","","","","",""
"SNM00048698","1993-06","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","18",",S","11",",S","1",",S","","","","","","","","","","","","","19930614",",,S","","","","","29.0",",,S,14,","","","126.2",",,,S","","","","","",""
"SNM00048698","1993-07","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","17","2,S","12","2,S","4","2,S","","","","","","","","","","","","","19930705",",2,S","","","","","52.1","2,,S,05,","","","264.9","2,,,S","","","","","",""
"SNM00048698","1993-08","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","9","3,S","5","3,S","1","3,S","","","","","","","","","","","","","19930826",",3,S","","","","","58.9","3,,S,26,","","","89.8","3,,,S","","","","","",""
"SNM00048698","1993-09","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","6","1,S","3","1,S","1","1,S","","","","","","","","","","","","","19930908",",1,S","","","","","41.9","1,,S,08,","","","61.2","1,,,S","","","","","",""
"SNM00048698","1993-10","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","13","1,S","10","1,S","3","1,S","","","","","","","","","","","","","19931016",",1,S","","","","","51.1","1,,S,16,","","","176.5","1,,,S","","","","","",""
"SNM00048698","1993-11","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","21",",S","9",",S","4",",S","","","","","","","","","","","","","19931115",",,S","","","","","61.0",",,S,15,","","","224.8",",,,S","","","","","",""
"SNM00048698","1993-12","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","20","1,S","13","1,S","5","1,S","","","","","","","","","","","","","19931208",",1,S","","","","","68.1","1,,S,08,","","","302.6","1,,,S","","","","","",""
"SNM00048698","1994-02","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","17",",S","9",",S","0",",S","","","","","0","4,S","24","4,S","9","4,S","","","19940214",",,S","19940220","+,4,S","","","24.9",",,S,14,","32.5","4,S,20,+","134.1",",,,S","","","31.65","4,,,S","",""
"SNM00048698","1994-03","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","19","3,S","11","3,S","4","3,S","","","","","","","","","","","","","19940305",",3,S","","","","","64.0","3,,S,05,","","","224.9","3,,,S","","","","","",""
"SNM00048698","1994-04","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","16","1,S","10","1,S","2","1,S","","","","","","","","","","","","","19940424",",1,S","","","","","43.9","1,,S,24,","","","151.6","1,,,S","","","","","",""
"SNM00048698","1994-05","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","14","1,S","13","1,S","2","1,S","","","","","","","","","","","","","19940522",",1,S","","","","","45.0","1,,S,22,","","","169.3","1,,,S","","","","","",""
"SNM00048698","1994-06","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","16","4,S","11","4,S","2","4,S","","","","","","","","","","","","","19940603",",4,S","","","","","61.0","4,,S,03,","","","186.1","4,,,S","","","","","",""
"SNM00048698","1994-07","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","8","2,S","4","2,S","1","2,S","","","","","","","","","","","","","19940726",",2,S","","","","","182.1","2,,S,26,","","","228.9","2,,,S","","","","","",""
"SNM00048698","1994-08","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","13",",S","6",",S","0",",S","","","","","0","5,S","26","5,S","11","5,S","","","19940804",",,S","19940829",",5,S","","","16.0",",,S,04,","35.1","5,S,29,","46.5",",,,S","","","31.98","5,,,S","",""
"SNM00048698","1994-09","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","6","2,S","2","2,S","0","2,S","","","","","","","","","","","","","19940901",",2,S","","","","","10.9","2,,S,01,","","","23.8","2,,,S","","","","","",""
"SNM00048698","1994-10","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","11","3,S","9","3,S","1","3,S","","","","","","","","","","","","","19941017",",3,S","","","","","35.1","3,,S,17,","","","86.0","3,,,S","","","","","",""
"SNM00048698","1994-11","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","24",",S","14",",S","2",",S","","","","","","","","","","","","","19941111",",,S","","","","","168.9",",,S,11,","","","317.8",",,,S","","","","","",""
"SNM00048698","1994-12","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","17","3,S","11","3,S","8","3,S","","","","","","","","","","","","","19941219",",3,S","","","","","114.0","3,,S,19,","","","421.4","3,,,S","","","","","",""
"SNM00048698","1995-01","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","21",",S","13",",S","2",",S","","","","","","","","","","","","","19950119",",,S","","","","","138.9",",,S,19,","","","346.7",",,,S","","","","","",""
"SNM00048698","1995-02","1.35","103.994","6.7","SINGAPORE CHANGI INTERNATIONAL, SN","15",",S","11",",S","5",",S","","","","","","","","","","","","","19950204",",,S","","","","","134.1",",,S,04,","","","334.5",",,,S","","","","","",""
