"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"CA1BC000055","2019-02","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","","","","","","","","","","","46.9","5,a,,N"
"CA1BC000055","2019-03","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","5","2,N","1","2,N","0","2,N","20190312",",2,N","3.3","2,,N,12,","7.2",",a,,N"
"CA1BC000055","2019-04","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","16","3,N","10","3,N","0","3,N","20190406",",3,N","13.0","3,,N,06,","64.4",",a,,N"
"CA1BC000055","2019-05","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","5","2,N","2","2,N","0","2,N","20190515",",2,N","5.8","2,,N,15,","12.0",",a,,N"
"CA1BC000055","2019-07","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","10",",N","5",",N","0",",N","20190719",",,N","12.2",",,N,19,","44.5",",,,N"
"CA1BC000055","2019-09","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","17",",N","10",",N","0",",N","20190918",",,N","19.3",",,N,18,","78.6",",,,N"
"CA1BC000055","2019-10","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","18",",N","12",",N","0",",N","20191022",",,N","17.8",",,N,22,","111.0",",,,N"
"CA1BC000055","2019-11","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","14",",N","7",",N","0",",N","20191117",",,N","20.8",",,N,17,","78.0",",,,N"
"CA1BC000055","2019-12","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","24","2,N","15","2,N","1","2,N","20191212",",2,N","25.9","2,,N,12,","132.6",",a,,N"
"CA1BC000055","2020-01","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","30",",N","24",",N","4",",N","20200116",",,N","36.8",",,N,16,","396.0",",,,N"
"CA1BC000055","2020-02","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","19",",N","7",",N","0",",N","20200205",",,N","22.1",",,N,05,","85.5",",,,N"
"CA1BC000055","2020-03","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","15","4,N","6","4,N","0","4,N","20200330",",4,N","12.2","4,,N,30,","44.6",",a,,N"
"CA1BC000055","2020-04","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","8","1,N","4","1,N","0","1,N","20200423",",1,N","8.4","1,,N,23,","27.8","1,,,N"
"CA1BC000055","2020-05","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","15",",N","6",",N","0",",N","20200517",",,N","13.7",",,N,17,","48.1",",,,N"
"CA1BC000055","2020-06","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","18","5,N","7","5,N","0","5,N","20200609",",5,N","8.4","5,,N,09,","62.7",",a,,N"
"CA1BC000055","2020-07","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","7",",N","0",",N","0",",N","20200717","+,,N","1.8",",,N,17,+","6.7",",,,N"
"CA1BC000055","2020-08","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","9","2,N","5","2,N","1","2,N","20200821",",2,N","30.2","2,,N,21,","59.5",",a,,N"
"CA1BC000055","2020-09","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","12",",N","5",",N","0",",N","20200924",",,N","17.0",",,N,24,","58.2",",,,N"
"CA1BC000055","2020-10","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","19",",N","7",",N","2",",N","20201013",",,N","31.8",",,N,13,","114.8",",,,N"
"CA1BC000055","2020-11","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","24",",N","13",",N","1",",N","20201117",",,N","40.4",",,N,17,","180.6",",,,N"
"CA1BC000055","2020-12","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","25",",N","17",",N","5",",N","20201231",",,N","51.6",",,N,31,","277.4",",,,N"
"CA1BC000055","2021-01","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","24",",N","17",",N","2",",N","20210106",",,N","40.4",",,N,06,","265.5",",,,N"
"CA1BC000055","2021-02","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","19",",N","9",",N","0",",N","20210215",",,N","23.9",",,N,15,","79.3",",,,N"
"CA1BC000055","2021-03","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","16","1,N","8","1,N","1","1,N","20210305",",1,N","40.4","1,,N,05,","97.9","1,,,N"
"CA1BC000055","2021-04","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","10","2,N","3","2,N","0","2,N","20210425",",2,N","12.2","2,,N,25,","31.7","2,,,N"
"CA1BC000055","2021-05","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","14","2,N","6","2,N","0","2,N","20210527",",2,N","11.2","2,,N,27,","34.2","2,,,N"
"CA1BC000055","2021-07","49.678466","-124.942789","50.3","COMOX 1.2 WNW, BC CA","0","5,N","0","5,N","0","5,N","20210722","+,5,N","0.0","5,T,N,22,+","0.0","2,T,,N"
