"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00236700","1948-11","36.7","-93.61667",,"PINEVIEW LOOKOUT, MO US","12",",0","5",",0","1",",0","0",",0","0",",0","19481130","+,,0","19481130","+,,0","","","19481102",",,0","0",",,0,30,+","0",",,0,30,+","38.1",",,0,02,","69.4",",,,0","0",",,,0"
"USC00236700","1948-12","36.7","-93.61667",,"PINEVIEW LOOKOUT, MO US","8",",0","5",",0","1",",0","0",",0","0",",0","19481231","+,,0","19481231","+,,0","","","19481215",",,0","0",",,0,31,+","0",",,0,31,+","38.1",",,0,15,","76.0",",,,0","0",",,,0"
"USC00236700","1949-01","36.7","-93.61667",,"PINEVIEW LOOKOUT, MO US","17",",0","11",",0","0",",0","","","","","","","","","","","19490124",",,0","","","","","17.8",",,0,24,","102.9",",,,0","",""
"USC00236700","1949-02","36.7","-93.61667",,"PINEVIEW LOOKOUT, MO US","8",",0","6",",0","1",",0","","","0",",0","","","19490228","+,,0","","","19490215",",,0","","","0",",,0,28,+","52.8",",,0,15,","95.7",",,,0","0",",,,0"
"USC00236700","1949-03","36.7","-93.61667",,"PINEVIEW LOOKOUT, MO US","8",",0","7",",0","0",",0","0","2,0","2",",0","19490331","+,2,0","19490310",",,0","3","","19490326",",,0","0","2,,0,31,+","76",",,0,10,","24.1",",,0,26,","75.7",",,,0","140",",,,0"
"USC00236700","1949-04","36.7","-93.61667",,"PINEVIEW LOOKOUT, MO US","8",",0","4",",0","0",",0","0",",0","0",",0","19490430","+,,0","19490430","+,,0","1","","19490427",",,0","0",",,0,30,+","0",",,0,30,+","22.9",",,0,27,","64.5",",,,0","0",",,,0"
"USC00236700","1949-09","36.7","-93.61667",,"PINEVIEW LOOKOUT, MO US","9",",0","5",",0","3",",0","0",",0","0",",0","19490930","+,,0","19490930","+,,0","2","","19490913",",,0","0",",,0,30,+","0",",,0,30,+","61.0",",,0,13,","147.5",",,,0","0",",,,0"
"USC00236700","1949-10","36.7","-93.61667",,"PINEVIEW LOOKOUT, MO US","14",",0","10",",0","1",",0","0",",0","0",",0","19491031","+,,0","19491031","+,,0","","","19491012",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,12,","113.2",",,,0","0",",,,0"
"USC00236700","1949-11","36.7","-93.61667",,"PINEVIEW LOOKOUT, MO US","2",",0","1",",0","0",",0","0",",0","0",",0","19491130","+,,0","19491130","+,,0","","","19491112",",,0","0",",,0,30,+","0",",,0,30,+","17.8",",,0,12,","18.6",",,,0","0",",,,0"
"USC00236700","1949-12","36.7","-93.61667",,"PINEVIEW LOOKOUT, MO US","8",",0","8",",0","0",",0","0",",0","0",",0","19491231","+,,0","19491231","+,,0","","","19491226",",,0","0",",,0,31,+","0",",,0,31,+","24.4",",,0,26,","77.5",",,,0","0",",,,0"
"USC00236700","1950-01","36.7","-93.61667",,"PINEVIEW LOOKOUT, MO US","12",",0","8",",0","2",",0","5",",0","1",",0","19500108","+,,0","19500104",",,0","","","19500104",",,0","25",",,0,08,+","25",",,0,04,","49.8",",,0,04,","126.8",",,,0","25",",,,0"
"USC00236700","1950-03","36.7","-93.61667",,"PINEVIEW LOOKOUT, MO US","6",",0","4",",0","0",",0","0",",0","0",",0","19500331","+,,0","19500331","+,,0","","","19500311",",,0","0",",,0,31,+","0",",,0,31,+","14.0",",,0,11,","30.2",",,,0","0",",,,0"
"USC00236700","1950-04","36.7","-93.61667",,"PINEVIEW LOOKOUT, MO US","9",",0","6",",0","2",",0","0",",0","0",",0","19500430","+,,0","19500430","+,,0","","","19500429",",,0","0",",,0,30,+","0",",,0,30,+","33.0",",,0,29,","97.9",",,,0","0",",,,0"
