"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00043050","1959-06","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19590630","+,,0","19590630","+,,0","","","19590630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00043050","1959-07","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19590731","+,,0","19590731","+,,0","","","19590731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00043050","1959-08","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19590831","+,,0","19590831","+,,0","","","19590831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00043050","1959-09","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","3",",0","0",",0","0",",0","0",",0","0",",0","19590930","+,,0","19590930","+,,0","","","19590912",",,0","0",",,0,30,+","0",",,0,30,+","1.0",",,0,12,","1.6",",,,0","0",",,,0"
"USC00043050","1959-10","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19591031","+,,0","19591031","+,,0","","","19591001",",,0","0",",,0,31,+","0",",,0,31,+","4.3",",,0,01,","4.3",",,,0","0",",,,0"
"USC00043050","1959-11","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19591130","+,,0","19591130","+,,0","","","19591101",",,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,01,","0.0",",T,,0","0",",,,0"
"USC00043050","1959-12","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","19591231","+,,0","19591231","+,,0","","","19591224",",,0","0",",,0,31,+","0",",,0,31,+","14.0",",,0,24,","30.7",",,,0","0",",,,0"
"USC00043050","1960-01","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","10",",0","6",",0","1",",0","0",",0","0",",0","19600131","+,,0","19600131","+,,0","","","19600110",",,0","0",",,0,31,+","0",",,0,31,+","33.0",",,0,10,","90.5",",,,0","0",",,,0"
"USC00043050","1960-02","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","3","4,0","1","4,0","0","4,0","0",",0","0",",0","19600229","+,,0","19600229","+,,0","","","19600229",",4,0","0",",,0,29,+","0",",,0,29,+","20.1","4,,0,29,","76.2",",a,,0","0",",,,0"
"USC00043050","1960-03","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","19600331","+,,0","19600331","+,,0","","","19600328",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,28,","16.0",",,,0","0",",,,0"
"USC00043050","1960-04","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","3",",0","2",",0","1",",0","0",",0","0",",0","19600430","+,,0","19600430","+,,0","","","19600427",",,0","0",",,0,30,+","0",",,0,30,+","42.9",",,0,27,","61.9",",,,0","0",",,,0"
"USC00043050","1960-05","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19600531","+,,0","19600531","+,,0","","","19600531","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00043050","1960-06","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19600630","+,,0","19600630","+,,0","","","19600630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00043050","1960-07","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19600731","+,,0","19600731","+,,0","","","19600731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00043050","1960-08","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19600831","+,,0","19600831","+,,0","","","19600831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00043050","1960-09","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19600930","+,,0","19600930","+,,0","","","19600930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00043050","1960-10","34.4","-118.93333","134.1","FILLMORE 1 WNW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19601031","+,,0","19601031","+,,0","","","19601031","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
