"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00338332","1939-01","39.9573","-84.17491","256.0","TIPP CITY, OH US","12",",6","6",",6","1",",6","","","4",",6","2","","","","19390114",",,6","","","19390130",",,6","","","89",",,6,14,","30.5",",,6,30,","76.1",",,,6","255",",,,6"
"USC00338332","1939-02","39.9573","-84.17491","256.0","TIPP CITY, OH US","15",",6","8",",6","0",",6","","","6",",6","","","","","19390215",",,6","","","19390228",",,6","","","66",",,6,15,","21.3",",,6,28,","97.5",",,,6","302",",,,6"
"USC00338332","1939-03","39.9573","-84.17491","256.0","TIPP CITY, OH US","7",",6","6",",6","1",",6","","","0",",6","","","","","19390319","+,,6","","","19390328",",,6","","","0",",T,6,19,+","25.7",",,6,28,","75.8",",,,6","0",",T,,6"
"USC00338332","1939-04","39.9573","-84.17491","256.0","TIPP CITY, OH US","16",",6","12",",6","1",",6","","","0",",6","","","","","19390409",",,6","","","19390415",",,6","","","13",",,6,09,","35.6",",,6,15,","137.4",",,,6","18",",,,6"
"USC00338332","1939-05","39.9573","-84.17491","256.0","TIPP CITY, OH US","6",",6","4",",6","0",",6","","","0",",6","1","","","","19390531","+,,6","","","19390526",",,6","","","0",",,6,31,+","19.6",",,6,26,","38.3",",,,6","0",",,,6"
"USC00338332","1939-06","39.9573","-84.17491","256.0","TIPP CITY, OH US","17",",6","13",",6","1",",6","","","0",",6","","","","","19390630","+,,6","","","19390618",",,6","","","0",",,6,30,+","43.2",",,6,18,","178.2",",,,6","0",",,,6"
"USC00338332","1939-07","39.9573","-84.17491","256.0","TIPP CITY, OH US","11",",6","4",",6","3",",6","","","","","1","","","","","","","","19390729",",,6","","","","","49.0",",,6,29,","122.3",",,,6","",""
"USC00338332","1939-08","39.9573","-84.17491","256.0","TIPP CITY, OH US","3",",6","3",",6","0",",6","","","0",",6","","","","","19390831","+,,6","","","19390813",",,6","","","0",",,6,31,+","20.1",",,6,13,","35.4",",,,6","0",",,,6"
"USC00338332","1939-09","39.9573","-84.17491","256.0","TIPP CITY, OH US","4",",6","1",",6","1",",6","","","0",",6","","","","","19390930","+,,6","","","19390930",",,6","","","0",",,6,30,+","25.4",",,6,30,","28.4",",,,6","0",",,,6"
"USC00338332","1939-10","39.9573","-84.17491","256.0","TIPP CITY, OH US","7",",6","6",",6","1",",6","","","0",",6","","","","","19391031","+,,6","","","19391026",",,6","","","0",",,6,31,+","34.8",",,6,26,","84.3",",,,6","0",",,,6"
"USC00338332","1939-11","39.9573","-84.17491","256.0","TIPP CITY, OH US","7",",6","2",",6","0",",6","","","0",",6","2","","","","19391130","+,,6","","","19391121",",,6","","","0",",,6,30,+","15.2",",,6,21,","29.9",",,,6","0",",,,6"
"USC00338332","1939-12","39.9573","-84.17491","256.0","TIPP CITY, OH US","9",",6","3",",6","0",",6","","","1",",6","1","","","","19391227",",,6","","","19391202",",,6","","","51",",,6,27,","14.0",",,6,02,","30.6",",,,6","97",",,,6"
"USC00338332","1940-01","39.9573","-84.17491","256.0","TIPP CITY, OH US","9",",6","6",",6","0",",6","27","1,6","4",",6","1","","19400111",",1,6","19400117",",,6","","","19400114",",,6","127","1,,6,11,","76",",,6,17,","18.0",",,6,14,","45.4",",,,6","236",",,,6"
"USC00338332","1940-02","39.9573","-84.17491","256.0","TIPP CITY, OH US","15","1,6","8","1,6","0","1,6","","","3",",6","1","","","","19400227",",,6","","","19400211",",1,6","","","58",",,6,27,","12.7","1,,6,11,","57.2","1,,,6","183",",,,6"
"USC00338332","1940-03","39.9573","-84.17491","256.0","TIPP CITY, OH US","13",",6","5",",6","0",",6","","","1",",6","","","","","19400314",",,6","","","19400303",",,6","","","51",",,6,14,","22.1",",,6,03,","52.0",",,,6","77",",,,6"
"USC00338332","1940-04","39.9573","-84.17491","256.0","TIPP CITY, OH US","16",",6","9",",6","2",",6","","","1",",6","","","","","19400412",",,6","","","19400420",",,6","","","30",",,6,12,","33.0",",,6,20,","134.5",",,,6","35",",,,6"
"USC00338332","1940-05","39.9573","-84.17491","256.0","TIPP CITY, OH US","20",",6","10",",6","1",",6","","","0",",6","","","","","19400531","+,,6","","","19400531",",,6","","","0",",,6,31,+","42.7",",,6,31,","140.7",",,,6","0",",,,6"
